b,alpha
5.359246835082731,0.005758708743792272
5.359246835082731,0.011517066967417396
5.359246835082731,0.01727474416774362
5.359246835082731,0.023031410088319514
5.359246835082731,0.028786734841309565
5.359246835082731,0.03454038902576462
5.359246835082731,0.04029204384845649
5.359246835082731,0.04604137124155877
5.359246835082731,0.05178804398200844
5.359246835082731,0.057531735808640815
5.359246835082731,0.06327212153847417
5.359246835082731,0.06900887718296009
5.359246835082731,0.07474168006221307
5.359246835082731,0.08047020891874636
5.359246835082731,0.08619414402936602
5.359246835082731,0.09191316731620534
5.359246835082731,0.09762696245619559
5.359246835082731,0.10333521498846313
5.359246835082731,0.10903761242115666
5.359246835082731,0.11473384433532284
5.359246835082731,0.12042360248803899
5.359246835082731,0.12610658091296062
5.359246835082731,0.1317824760193232
5.359246835082731,0.13745098668865058
5.359246835082731,0.14311181436958778
5.359246835082731,0.1487646631703347
5.359246835082731,0.15440923994910147
5.359246835082731,0.16004525440200926
5.359246835082731,0.16567241914885897
5.359246835082731,0.17129044981636932
5.359246835082731,0.176899065119037
5.359246835082731,0.18249798693743263
5.359246835082731,0.18808694039395796
5.359246835082731,0.19366565392617446
5.359246835082731,0.19923385935718274
5.359246835082731,0.2047912919637764
5.359246835082731,0.2103376905415811
5.359246835082731,0.21587279746761864
5.359246835082731,0.22139635876017993
5.359246835082731,0.22690812413594016
5.359246835082731,0.23240784706421747
5.359246835082731,0.23789528481870295
5.359246835082731,0.24337019852610023
5.359246835082731,0.24883235321233083
5.359246835082731,0.2542815178456646
5.359246835082731,0.25971746537729934
5.359246835082731,0.2651399727791173
5.359246835082731,0.27054882107855854
5.359246835082731,0.2759437953909704
5.359246835082731,0.2813246849490747
5.359246835082731,0.2866912831298007
5.359246835082731,0.29204338747839864
5.359246835082731,0.2973807997299198
5.359246835082731,0.3027033258280314
5.359246835082731,0.30801077594130544
5.359246835082731,0.31330296447682543
5.359246835082731,0.31857971009135305
5.359246835082731,0.3238408356999334
5.359246835082731,0.3290861684820563
5.359246835082731,0.334315539885465
5.359246835082731,0.33952878562742467
5.359246835082731,0.3447257456938531
5.359246835082731,0.34990626433601446
5.359246835082731,0.3550701900650314
5.359246835082731,0.36021737564421813
5.359246835082731,0.3653476780792496
5.359246835082731,0.37046095860623823
5.359246835082731,0.37555708267778276
5.359246835082731,0.38063591994705614
5.359246835082731,0.3856973442499208
5.359246835082731,0.39074123358516466
5.359246835082731,0.39576747009303714
5.359246835082731,0.40077594003180594
5.359246835082731,0.40576653375283706
5.359246835082731,0.41073914567389663
5.359246835082731,0.4156936742508672
5.359246835082731,0.4206300219479958
5.359246835082731,0.42554809520661874
5.359246835082731,0.4304478044124718
5.359246835082731,0.4353290638616911
5.359246835082731,0.44019179172543343
5.359246835082731,0.44503591001334264
5.359246835082731,0.44986134453577026
5.359246835082731,0.45466802486487706
5.359246835082731,0.459455884294706
5.359246835082731,0.46422485980016254
5.359246835082731,0.46897489199514236
5.359246835082731,0.47370592508963466
5.359246835082731,0.47841790684606533
5.359246835082731,0.48311078853480816
5.359246835082731,0.4877845248889415
5.359246835082731,0.492439074058349
5.359246835082731,0.4970743975631403
5.359246835082731,0.5016904602464903
