b,alpha
19.76,1.137829097680242
19.81,1.1405234775158566
19.885,1.1432301195107752
19.96,1.1459493661302274
20.01,1.1486815711377028
20.085,1.1514271001032237
20.16,1.154186330940084
20.235,1.1569596544719591
20.31,1.159747475032427
20.385,1.162550211099109
20.46,1.1653682959647997
20.535,1.168202178448156
20.61,1.1710523236467094
20.685,1.1739192137351948
20.76,1.176803348812427
20.835,1.179705247800226
20.91,1.1826254493981774
20.985,1.1855645130983312
21.06,1.188523020264287
21.16,1.1915015752794877
21.235,1.1945008067699678
21.31,1.197521368907233
21.41,1.2005639427974628
21.485,1.2036292379637594
21.56,1.2067179939287584
21.66,1.2098309819055728
21.735,1.2129690066057512
21.835,1.2161329081737209
21.935,1.2193235642580336
22.01,1.222541892230691
22.11,1.22578885156685
22.21,1.2290654463983495
22.31,1.232372728255745
22.41,1.2357117990149105
22.51,1.2390838140657556
22.61,1.2424899857222629
22.71,1.2459315868948313
22.81,1.2494099550478912
22.91,1.2529264964678872
23.035,1.2564826908690623
23.135,1.2600800963670116
23.26,1.2637203548527014
23.36,1.2674051978026104
23.485,1.2711364525637996
23.585,1.2749160491560692
23.71,1.2787460276369087
23.835,1.282628546078604
23.96,1.2865658892106366
24.085,1.2905604777842625
24.21,1.2946148787197784
24.335,1.2987318161003087
24.46,1.3029141830786897
24.61,1.3071650547658855
24.735,1.3114877021698255
24.885,1.3158856072519995
25.035,1.3203624791647002
25.185,1.3249222717233007
25.335,1.3295692021538619
25.485,1.3343077711346216
25.635,1.3391427841177843
25.785,1.344079373871947
25.96,1.349123024120736
26.11,1.354279594063633
26.285,1.359555343442571
26.46,1.3649569576523568
26.635,1.370491572171174
26.81,1.3761667952926906
26.985,1.3819907277529377
27.185,1.3879719773378756
27.36,1.3941196659015316
27.56,1.40044342538584
27.76,1.4069533783759987
27.96,1.413660097416034
28.16,1.4205745357263304
28.36,1.4277079201124807
28.56,1.4350715947880446
28.785,1.4426768026961183
28.985,1.4505343889915339
29.185,1.4586544101349839
29.41,1.4670456323434182
29.61,1.4757149060909598
29.81,1.4846664104878342
29.985,1.4939007744502673
30.185,1.5034141022288794
30.335,1.5131969597637316
30.51,1.5232334139857657
30.635,1.5335002544434293
30.76,1.5439665556459263
30.86,1.5545937452614649
30.96,1.5653363130970384
31.01,1.5761432200769656
31.035,1.5869599509765753
31.06,1.5977310240057645
31.035,1.6084026632465809
31.01,1.618925294526385
30.96,1.6292555603773455
30.885,1.639357654165682
30.785,1.6492039112379449
30.685,1.6587747228292298
30.585,1.6680579249895608
30.46,1.6770478494042211
30.335,1.6857442137029492
30.21,1.6941509929302556
30.06,1.702275368671425
29.935,1.710126810209081
29.785,1.7177163091945462
29.66,1.7250557670559707
29.51,1.7321575214024043
29.385,1.739033991653096
29.235,1.7456974226515625
29.11,1.7521597061987688
28.985,1.7584322629058493
28.835,1.7645259696645923
28.71,1.7704511208727298
28.585,1.7762174140879539
28.46,1.7818339529286364
28.335,1.7873092617848976
28.21,1.792651308287566
28.11,1.7978675305580405
27.985,1.802964867084876
27.885,1.8079497876944544
27.76,1.8128283245474544
27.66,1.8176061024362278
27.56,1.8222883679096453
27.435,1.826880016934129
27.335,1.8313856209299941
27.235,1.8358094511142016
27.135,1.84015550114431
27.06,1.8444275081013815
26.96,1.8486289718775324
26.86,1.8527631730509186
26.76,1.856833189340348
26.685,1.8608419107356937
26.585,1.864792053400537
26.51,1.8686861724412134
26.435,1.872526673632553
26.335,1.8763158241857558
26.26,1.8800557626384307
26.185,1.8837485079412197
26.11,1.8873959678098076
26.01,1.8909999464056424
25.935,1.894562151403458
25.86,1.89808420049874
25.785,1.9015676274036646
25.71,1.9050138873757514
25.66,1.908424362319517
25.585,1.9118003654977946
25.51,1.9151431458860668
25.435,1.9184538922001324
25.385,1.9217337366246707
25.31,1.9249837582677745
25.235,1.928204986364237
25.185,1.931398403248335
25.11,1.934564947114968
25.06,1.937705514586335
24.985,1.9408209630997928
24.935,1.9439121131311519
24.86,1.9469797502664177
24.81,1.950024627133836
24.76,1.9530474652070837
24.685,1.956048956489496
24.635,1.9590297650883879
24.585,1.9619905286877501
24.51,1.964931859926908
24.46,1.967854347692088
24.41,1.9707585583272709
24.36,1.9736450367701854
24.31,1.9765143076188076
24.26,1.9793668761333136
24.21,1.9822032291780256
24.16,1.9850238361075352
24.11,1.9878291496008573
24.06,1.9906196064471713
24.01,1.99339562828642
23.96,1.9961576223078024
23.91,1.9989059819089492
23.86,2.001641087318375
23.81,2.004363306183592
23.76,2.0070729941271104
23.71,2.00977049527237
23.66,2.012456142741514
23.635,2.0151302591267717
23.585,2.017793156937085
23.535,2.0204451390215077
23.485,2.023086498970801
23.435,2.0257175214985277
23.41,2.028338482802894
23.36,2.0309496509104634
23.31,2.0335512860028246
23.285,2.0361436407271967
23.235,2.0387269604919087
23.185,2.041301483747613
23.16,2.0438674422550474
23.11,2.0464250613401065
23.085,2.0489745601369203
23.035,2.0515161518196137
22.985,2.0540500438233655
22.96,2.056576438055347
22.91,2.059095531096084
22.885,2.061607514391766
22.835,2.0641125744379663
22.81,2.0666108929552394
22.76,2.0691026470570093
22.735,2.0715880094101573
22.685,2.0740671483886723
22.66,2.0765402282207295
22.61,2.0790074091295194
22.585,2.0814688474681473
22.56,2.0839246958488906
22.51,2.086375103267104
22.485,2.0888202152200197
22.435,2.091260173820703
22.41,2.093695117907391
22.385,2.0961251831484344
22.335,2.0985505021430555
22.31,2.100971204518114
22.285,2.1033874170210707
22.235,2.1057992636093257
22.21,2.108206865536099
22.185,2.110610341433001
22.16,2.1130098073894628
22.11,2.1154053770291505
22.085,2.1177971615835034
22.06,2.120185269962529
22.035,2.122569808822968
21.985,2.12495088263395
21.96,2.1273285937402444
21.935,2.1297030424232184
21.91,2.1320743269595863
21.885,2.1344425436780585
21.835,2.1368077870139697
21.81,2.1391701495619784
21.785,2.1415297221269065
21.76,2.1438865937728107
21.735,2.1462408518703455
21.71,2.1485925821424976
21.66,2.1509418687087503
21.635,2.1532887941277417
21.61,2.155633439438485
21.585,2.157975884200199
21.56,2.1603162065308052
21.535,2.162654483144149
21.51,2.1649907893859908
21.485,2.167325199268812
21.46,2.169657785505488
21.435,2.1719886195418656
21.385,2.174317771588292
21.36,2.1766453106501276
21.335,2.17897130455729
21.31,2.181295819992854
21.285,2.183618922520756
21.26,2.185940676612623
21.235,2.1882611456737653
21.21,2.190580392068365
21.185,2.1928984771438778
21.16,2.1952154612546964
21.135,2.1975314037850784
21.11,2.1998463631713867
21.085,2.2021603969236474
21.06,2.2044735616464646
21.035,2.2067859130593064
21.01,2.2090975060161817
20.985,2.2114083945247396
20.985,2.2137186317647966
20.96,2.2160282701063236
20.935,2.2183373611269053
20.91,2.2206459556286866
20.885,2.2229541036548337
20.86,2.2252618545055114
20.835,2.2275692567534056
20.81,2.2298763582587986
20.785,2.2321832061842155
20.76,2.2344898470086525
20.735,2.2367963265414037
20.71,2.239102689935493
20.71,2.2414089817007348
20.685,2.2437152457164276
20.66,2.246021525243687
20.635,2.2483278629374444
20.61,2.25063430085811
20.585,2.2529408804829067
20.56,2.255247642716907
20.56,2.25755462790375
20.535,2.259861875836082
20.51,2.262169425765695
20.485,2.2644773164134064
20.46,2.266785585978661
20.435,2.269094272148873
20.435,2.271403412108522
20.41,2.273713042547997
20.385,2.276023199672216
20.36,2.2783339192089977
20.335,2.2806452364172216
20.335,2.282957186094771
20.31,2.2852698025862574
20.285,2.287583119790549
20.26,2.289897171168092
20.26,2.292211989748043
20.235,2.294527608135214
20.21,2.2968440585168346
20.185,2.2991613726691287
20.16,2.3014795819637333
20.16,2.3037987173739367
20.135,2.3061188094807554
20.11,2.308439888478862
20.11,2.3107619841823426
20.085,2.3130851260303187
20.06,2.315409343092413
20.035,2.3177346640740772
20.035,2.3200611173217793
20.01,2.3223887308280586
19.985,2.3247175322364466
19.96,2.3270475488462585
19.96,2.3293788076172675
19.935,2.331711335174248
19.91,2.3340451578114085
19.91,2.336380301496704
19.885,2.3387167918760423
19.86,2.3410546542773707
19.86,2.3433939137146695
19.835,2.3457345948918316
19.81,2.348076722206442
19.81,2.350420319753464
19.785,2.3527654113288246
19.76,2.355112020432908
19.76,2.3574601702739555
19.735,2.359809883771378
19.71,2.362161183558983
19.71,2.3645140919881125
19.685,2.3668686311307
19.66,2.3692248227822494
19.66,2.3715826884647333
19.635,2.373942249429408
19.61,2.376303526659566
19.61,2.378666540873204
19.585,2.381031312525627
19.585,2.383397861811974
19.56,2.38576620866969
19.535,2.3881363727809095
19.535,2.390508373574801
19.51,2.3928822302298256
19.485,2.395257961675945
19.485,2.3976355865967727
19.46,2.4000151234316482
19.46,2.402396590377677
19.435,2.404780005391699
19.435,2.4071653861922013
19.41,2.4095527502611898
19.385,2.4119421148459916
19.385,2.41433349696102
19.36,2.41672691338948
19.36,2.4191223806850353
19.335,2.42151991517341
19.31,2.4239195329539642
19.31,2.4263212499012083
19.285,2.428725081666283
19.285,2.4311310436783846
19.26,2.433539151146162
19.26,2.4359494190590576
19.235,2.4383618621886174
19.235,2.4407764950897586
19.21,2.443193332101996
19.185,2.4456123873506366
19.185,2.448033674747925
19.16,2.4504572079941704
19.16,2.4528830005788227
19.135,2.45531106578152
19.135,2.4577414166731035
19.11,2.460174066116599
19.11,2.462609026768164
19.085,2.465046311078008
19.085,2.4674859312912716
19.06,2.4699278994488925
19.06,2.4723722273884263
19.035,2.474818926744848
19.035,2.4772680089513237
19.01,2.479719485239951
19.01,2.4821733666424795
18.985,2.484629663991001
18.985,2.487088387918617
18.96,2.48954954886008
18.96,2.492013157052406
18.935,2.4944792225354773
18.935,2.496947755152609
18.91,2.4994187645510983
18.91,2.501892260182752
18.885,2.5043682513043968
18.885,2.5068467469783586
18.86,2.5093277560729335
18.86,2.5118112872628346
18.835,2.514297349029615
18.835,2.5167859496620815
18.835,2.5192770972566834
18.81,2.521770799717892
18.81,2.524267064758548
18.785,2.5267658999002087
18.785,2.5292673124734737
18.76,2.531771309618289
18.76,2.534277898284246
18.735,2.536787085230861
18.735,2.5392988770278397
18.735,2.541813280055328
18.71,2.5443303005041553
18.71,2.5468499443760564
18.685,2.54937221748389
18.685,2.5518971254518377
18.66,2.554424673715597
18.66,2.5569548675225597
18.66,2.5594877119319834
18.635,2.562023211815147
18.635,2.564561371855508
18.61,2.567102196548831
18.61,2.569645690203328
18.61,2.5721918569397784
18.585,2.5747407006916436
18.585,2.577292225205172
18.56,2.579846434039501
18.56,2.5824033305667458
18.56,2.5849629179720877
18.535,2.587525199253854
18.535,2.590090177223588
18.51,2.592657854506119
18.51,2.5952282335396246
18.51,2.5978013165756892
18.485,2.6003771056793528
18.485,2.6029556027291707
18.46,2.605536809417246
18.46,2.608120727249279
18.46,2.610707357544604
18.435,2.6132967014362256
18.435,2.6158887598708533
18.435,2.61848353360893
18.41,2.6210810232246664
18.41,2.623681229106065
18.41,2.6262841514549464
18.385,2.6288897902869826
18.385,2.6314981454317152
18.36,2.6341092165325852
18.36,2.6367230030469564
18.36,2.639339504246144
18.335,2.6419587192154417
18.335,2.644580646854151
18.335,2.647205285875603
18.31,2.649832634807201
18.31,2.6524626919904475
18.31,2.655095455580976
18.285,2.6577309235486024
18.285,2.6603690936773474
18.285,2.6630099635655027
18.26,2.665653530625654
18.26,2.6682997920847535
18.26,2.6709487449841647
18.235,2.673600386179727
18.235,2.6762547123418114
18.235,2.678911719955399
18.21,2.681571405320156
18.21,2.6842337645505054
18.21,2.6868987935757165
18.21,2.689566488139998
18.185,2.6922368438025917
18.185,2.6949098559378837
18.185,2.697585519735503
18.16,2.7002638302004582
18.16,2.7029447821532373
18.16,2.7056283702299635
18.135,2.708314588882523
18.135,2.711003432378716
18.135,2.7136948948024178
18.135,2.716388970053735
18.11,2.7190856518491833
18.11,2.7217849337218745
18.11,2.724486809021706
18.085,2.727191270915556
18.085,2.7298983123875034
18.085,2.7326079262390435
18.085,2.7353201050893254
18.06,2.7380348413753777
18.06,2.74075212735238
18.06,2.7434719550939173
18.06,2.746194316492249
18.035,2.748919203258601
18.035,2.7516466069234577
18.035,2.754376518836874
18.035,2.7571089301687874
18.01,2.7598438319093614
18.01,2.762581214869315
18.01,2.765321069680294
18.01,2.7680633867952285
17.985,2.7708081564887155
17.985,2.7735553688574255
17.985,2.7763050138204943
17.985,2.7790570811199524
17.96,2.7818115603211613
17.96,2.7845684408132487
17.96,2.7873277118095947
17.96,2.7900893623482768
17.935,2.7928533812925886
17.935,2.7956197573315262
17.935,2.7983884789803097
17.935,2.8011595345809224
17.935,2.803932912302658
17.91,2.806708600142668
17.91,2.8094865859265674
17.91,2.812266857309003
17.91,2.815049401774267
17.885,2.817834206636932
17.885,2.820621259042481
17.885,2.823410545967959
17.885,2.8262020542226454
17.885,2.828995770448741
17.86,2.8317916811220805
17.86,2.8345897725528313
17.86,2.8373900308862328
17.86,2.8401924421033606
17.86,2.842996992021879
17.835,2.8458036662968245
17.835,2.8486124504214088
17.835,2.851423329727834
17.835,2.8542362893881346
17.835,2.857051314415001
17.81,2.8598683896626667
17.81,2.862687499827793
17.81,2.8655086294503462
17.81,2.868331762914541
17.81,2.871156884449749
17.81,2.873983978131467
17.785,2.8768130278822692
17.785,2.8796440174728075
17.785,2.882476930522797
17.785,2.88531175050203
17.785,2.8881484607314385
17.785,2.890987044384114
17.76,2.8938274844863954
17.76,2.8966697639189394
17.76,2.8995138654178483
17.76,2.9023597715757594
17.76,2.9052074648430044
17.76,2.908056927528751
17.76,2.910908141802184
17.735,2.913761089693674
17.735,2.9166157530959986
17.735,2.919472113765562
17.735,2.922330153323633
17.735,2.925189853257574
17.735,2.9280511949221615
17.735,2.9309141595408295
17.71,2.9337787282069856
17.71,2.9366448818853486
17.71,2.9395126014132655
17.71,2.942381867502077
17.71,2.9452526607384684
17.71,2.9481249615858816
17.71,2.9509987503858977
17.71,2.953874007359664
17.685,2.9567507126093058
17.685,2.9596288461194136
17.685,2.9625083877584757
17.685,2.965389317280363
17.685,2.968271614325828
17.685,2.9711552584240253
17.685,2.9740402289940198
17.685,2.976926505346324
17.685,2.9798140666844746
17.66,2.9827028921065875
17.66,2.98559296060693
17.66,2.988484251077544
17.66,2.991376742309836
17.66,2.9942704129962077
17.66,2.997165241731724
17.66,3.000061207015701
17.66,3.002958287253454
17.66,3.0058564607578973
17.66,3.0087557057513
17.635,3.01165600036696
17.635,3.0145573226509255
17.635,3.017459650563729
17.635,3.0203629619821286
17.635,3.023267234700853
17.635,3.026172446434392
17.635,3.0290785748187496
17.635,3.0319855974132555
17.635,3.0348934917023223
17.635,3.037802235097312
17.635,3.040711804938333
17.635,3.043622178496047
17.635,3.0465333329735507
17.635,3.049445245508214
17.635,3.0523578931735247
17.61,3.055271252980976
17.61,3.058185301881944
17.61,3.0611000167695783
17.61,3.0640153744807215
17.61,3.0669313517977073
17.61,3.069847925450458
17.61,3.072765072118254
17.61,3.075682768431675
17.61,3.0786009909746577
17.61,3.0815197162862917
17.61,3.084438920862841
17.61,3.0873585811597217
17.61,3.090278673593398
17.61,3.093199174543424
17.61,3.0961200603543415
17.61,3.099041307337704
17.61,3.101962891774076
17.61,3.104884789914949
17.61,3.107806977984883
17.61,3.1107294321832697
17.61,3.113652128686547
17.61,3.1165750436501254
17.61,3.1194981532103996
17.61,3.1224214334866582
17.61,3.1253448605833674
17.61,3.128268410591784
17.61,3.131192059592349
17.61,3.13411578365653
17.61,3.137039558848759
17.61,3.139963361228271
17.61,3.140298140326239
