3.942476676500724e-8,3.59,4.63
0.09022040655881607,3.59,4.63
0.17903877968604423,3.59,4.64
0.26518083951365384,3.59,4.64
0.34760004279094864,3.58,4.64
0.4255326545622561,3.58,4.64
0.49850591713069964,3.58,4.64
0.5663095514762402,3.57,4.64
0.6289461586479388,3.57,4.64
0.6865750817253361,3.56,4.64
0.7394599095467839,3.56,4.65
0.7879249287707665,3.55,4.65
0.8323220659915123,3.55,4.65
0.8730076046174253,3.54,4.65
0.9103269487541213,3.54,4.65
0.944605489426082,3.53,4.66
0.9761438193806089,3.52,4.66
1.005215885278594,3.52,4.66
1.0320690207478997,3.51,4.66
1.056925109256576,3.5,4.67
1.0799823647084634,3.5,4.67
1.1014173935960838,3.49,4.67
1.121387326688366,3.48,4.67
1.1400318929839823,3.47,4.68
1.1574753648946419,3.47,4.68
1.1738283399060188,3.46,4.68
1.1891893466530663,3.45,4.69
1.2036462769740703,3.44,4.69
1.2172776532177783,3.43,4.69
1.230153744006302,3.43,4.7
1.2423375432293724,3.42,4.7
1.253885627200739,3.41,4.7
1.2648489042521198,3.4,4.71
1.2752732699601448,3.39,4.71
1.2852001799374826,3.39,4.71
1.2946671508157674,3.38,4.72
1.3037081987887709,3.37,4.72
1.3123542239142227,3.36,4.72
1.3206333473122476,3.35,4.73
1.3285712074533755,3.34,4.73
1.3361912208967475,3.34,4.74
1.3435148121120601,3.33,4.74
1.350561616387403,3.32,4.75
1.3573496592790764,3.31,4.75
1.3638955155885437,3.3,4.75
1.3702144504462936,3.29,4.76
1.3763205447338138,3.28,4.76
1.3822268067753027,3.28,4.77
1.3879452719733365,3.27,4.77
1.3934870918414037,3.26,4.78
1.3988626136959306,3.25,4.78
1.4040814521065896,3.24,4.79
1.4091525530625688,3.23,4.79
1.4140842516907441,3.22,4.8
1.418884324256581,3.21,4.8
1.4235600350877078,3.2,4.81
1.428118178981397,3.19,4.81
1.4325651195889637,3.19,4.82
1.4369068242108347,3.18,4.82
1.4411488953845213,3.17,4.83
1.4452965996028566,3.16,4.84
1.4493548934607194,3.15,4.84
1.453328447494284,3.14,4.85
1.4572216679469252,3.13,4.85
1.461038716669707,3.12,4.86
1.4647835293413978,3.11,4.87
1.4684598321727493,3.1,4.87
1.4720711572420029,3.09,4.88
1.4756208565929294,3.08,4.89
1.479112115212876,3.07,4.89
1.482547962996093,3.06,4.9
1.4859312857867977,3.05,4.91
1.4892648355868692,3.04,4.92
1.492551240004565,3.03,4.92
1.4957930110131237,3.02,4.93
1.4989925530813957,3.01,4.94
1.5021521707326966,3.0,4.95
1.5052740755827358,3.0,4.96
1.508360392902756,2.99,4.96
1.51141316774976,2.98,4.97
1.514434370701942,2.97,4.98
1.5174259032340387,2.96,4.99
1.5203896027643053,2.95,5.0
1.5233272474021056,2.94,5.01
1.5262405604226834,2.93,5.02
1.529131214493515,2.92,5.02
1.5320008356746964,2.91,5.03
1.5348510072140829,2.9,5.04
1.5376832731563441,2.88,5.05
1.540499141783708,2.87,5.06
1.5433000889049302,2.86,5.07
1.546087561007925,2.85,5.08
1.5488629782905146,2.84,5.09
1.551627737582891,2.83,5.1
1.5543832151746282,2.82,5.12
1.5571307695584167,2.81,5.13
1.5598717441021224,2.8,5.14
1.5626074696602827,2.79,5.15
1.5653392671357407,2.78,5.16
1.5680684500017852,2.77,5.18
1.5707963267948966,2.76,5.19
1.5735242035880082,2.75,5.2
1.5762533864540524,2.74,5.21
1.5789851839295106,2.73,5.23
1.5817209094876707,2.72,5.24
1.5844618840313767,2.71,5.25
1.587209438415165,2.7,5.27
1.5899649160069023,2.69,5.28
1.5927296752992786,2.67,5.3
1.5955050925818683,2.66,5.31
1.5982925646848631,2.65,5.33
1.6010935118060854,2.64,5.34
1.6039093804334492,2.63,5.36
1.6067416463757105,2.62,5.37
1.609591817915097,2.61,5.39
1.6124614390962781,2.6,5.41
1.6153520931671097,2.59,5.43
1.6182654061876878,2.58,5.44
1.621203050825488,2.57,5.46
1.6241667503557546,2.55,5.48
1.6271582828878512,2.54,5.5
1.6301794858400331,2.53,5.52
1.6332322606870373,2.52,5.54
1.6363185780070573,2.51,5.56
1.6394404828570968,2.5,5.58
1.6426001005083974,2.49,5.6
1.6457996425766697,2.48,5.62
1.649041413585228,2.47,5.64
1.6523278180029242,2.45,5.66
1.6556613678029954,2.44,5.69
1.6590446905937002,2.43,5.71
1.6624805383769172,2.42,5.73
1.6659717969968637,2.41,5.76
1.6695214963477902,2.4,5.78
1.673132821417044,2.39,5.81
1.6768091242483953,2.37,5.83
1.6805539369200864,2.36,5.86
1.6843709856428681,2.35,5.89
1.6882642060955093,2.34,5.91
1.692237760129074,2.33,5.94
1.6962960539869367,2.32,5.97
1.7004437582052718,2.31,6.0
1.7046858293789586,2.29,6.03
1.7090275340008296,2.28,6.06
1.7134744746083963,2.27,6.09
1.7180326185020856,2.26,6.13
1.7227083293332124,2.25,6.16
1.7275084018990492,2.24,6.2
1.7324401005272243,2.22,6.23
1.7375112014832037,2.21,6.27
1.7427300398938625,2.2,6.3
1.7481055617483896,2.19,6.34
1.7536473816164568,2.18,6.38
1.7593658468144904,2.17,6.41
1.7652721088559795,2.15,6.45
1.7713782031434995,2.14,6.49
1.7776971380012496,2.13,6.54
1.784242994310717,2.12,6.58
1.79103103720239,2.11,6.62
1.798077841477733,2.1,6.66
1.8054014326930456,2.08,6.71
1.8130214461364178,2.07,6.76
1.8209593062775458,2.06,6.8
1.8292384296755704,2.05,6.85
1.8378844548010225,2.04,6.9
1.8469255027740261,2.03,6.95
1.8563924736523107,2.01,7.0
1.8663193836296488,2.0,7.06
1.8767437493376735,1.99,7.11
1.887707026389054,1.98,7.17
1.8992551103604212,1.97,7.23
1.9114389095834916,1.96,7.28
1.924315000372015,1.94,7.34
1.9379463766157228,1.93,7.4
1.952403306936727,1.92,7.46
1.967764313683775,1.91,7.52
1.9841172886951515,1.9,7.59
2.001560760605811,1.89,7.65
2.0202053269014275,1.88,7.71
2.0401752599937097,1.86,7.77
2.0616102888813304,1.85,7.85
2.0846675443332177,1.84,7.91
2.109523632841894,1.83,7.97
2.136376768311199,1.82,8.04
2.1654488342091844,1.81,8.11
