b,alpha
5.587533115408756,1.2745389268586687
5.587533115408756,1.2822722816899579
5.604593576330416,1.2902209842789216
5.604593576330416,1.298397400891871
5.604593576330416,1.3068146797942797
5.621838142686438,1.3154867628700688
5.621838142686438,1.3244283803935684
5.621838142686438,1.3336550220587742
5.639260404644602,1.343182875340375
5.639260404644602,1.3530287198045445
5.656854249492381,1.3632097631110112
5.656854249492381,1.373743401236816
5.656854249492381,1.3846468821294453
5.674613844478814,1.3959368490070927
5.692533620839691,1.4076287376422807
5.692533620839691,1.4197360024242258
5.710608258911391,1.4322691505914862
5.72883267424733,1.445234575135599
5.72883267424733,1.4586331972475626
5.747202004658697,1.472458961314928
5.76571159810809,1.4866972704012846
5.7843570013909265,1.5013235054732377
5.803133949545162,1.5163018293086112
5.822038355934932,1.5315845206274052
5.841066302958352,1.5471120937178315
5.860214033333896,1.5628144109536026
5.879477941923518,1.5786128771420789
5.898854568054189,1.5944236249882309
5.918340588302513,1.6101613986837608
5.937932809710092,1.625743678097369
5.977423698564871,1.6410945180470777
5.997316576807412,1.6561476340844934
6.0173040667996185,1.670848429923381
6.037383539249433,1.685154875624259
6.05755246214865,1.6990373429296919
6.077808396285686,1.712477636393003
6.098148991005783,1.7254675105877209
6.139075178528037,1.7380069476835516
6.159656477802014,1.7501024130395668
6.180313843617286,1.7617652361256106
6.201045312119802,1.7730101989452975
6.221848986958278,1.7838543635503163
6.2427230363913235,1.7943161362018558
6.2427230363913235,1.8044145460821817
6.2636656905427905,1.814168707468392
6.284675238796581,1.8235974322615163
6.305750027322654,1.832718961757777
6.326888456726548,1.8415507904754813
6.3480889798152775,1.850109559397225
6.3480889798152775,1.8584110004086574
6.36935009947288,1.8664699176478554
6.390670366639382,1.8743001947915536
6.390670366639382,1.8819148199933329
6.412048378387336,1.889325922315032
6.43348277609042,1.8965448151409279
6.43348277609042,1.9035820433223496
6.454972243679028,1.910447431748509
6.476515505978007,1.9171501337459111
6.476515505978007,1.9236986782298917
6.498111327122069,1.9301010149123354
6.498111327122069,1.9363645571443915
6.519758509044654,1.942496222168923
6.5414558900362785,1.9485024686949806
6.5414558900362785,1.9543893318012533
6.56320234336867,1.9601624552387988
6.56320234336867,1.9658271212440523
6.584996775981181,1.9713882779975436
6.584996775981181,1.9768505648766772
6.60683812722622,1.9822183356557939
6.60683812722622,1.9874956798060865
6.60683812722622,1.9926864420436359
6.62872536767062,1.9977942402671829
6.62872536767062,2.0028224820192078
6.650657497950015,2.00777437959514
6.650657497950015,2.0126529639165023
6.672633547673547,2.017461097274861
6.672633547673547,2.0222014850447905
6.672633547673547,2.0268766864558048
6.6946525743762875,2.0314891245054487
6.6946525743762875,2.036041095088515
6.716713662516992,2.0405347754106566
6.716713662516992,2.0449722317485026
6.716713662516992,2.0493554266127503
6.738815922518881,2.053686225365553
6.738815922518881,2.0579664023388267
6.738815922518881,2.062197646495831
6.760958489851312,2.0663815666745204
6.760958489851312,2.0705196964476293
6.760958489851312,2.0746134986312956
6.783140524150327,2.078664369471136
6.783140524150327,2.08267364253208
6.783140524150327,2.0866425923159166
6.8053612083761275,2.090572437628369
6.8053612083761275,2.0944643447155804
6.8053612083761275,2.098319430188152
6.827619748005718,2.1021387637492768
6.827619748005718,2.1059233707420955
6.827619748005718,2.109674234530085
6.849915370258974,2.113392298723121
6.849915370258974,2.1170784692607834
6.849915370258974,2.1207336163634984
6.849915370258974,2.124358576361234
6.872247323356552,2.1279541534086652
6.872247323356552,2.131521121094986
6.872247323356552,2.13506022395589
6.894614875808096,2.1385721788946386
6.894614875808096,2.1420576765185726
6.894614875808096,2.1455173823969336
6.894614875808096,2.1489519382453963
6.917017315729323,2.1523619630422863
6.917017315729323,2.155748054081095
6.917017315729323,2.1591107879635283
6.917017315729323,2.162450721537018
6.9394539501866115,2.165768392780336
6.9394539501866115,2.169064321640665
6.9394539501866115,2.172339010825241
6.9394539501866115,2.1755929465504718
6.961924104567805,2.1788265992511797
6.961924104567805,2.182040424252491
6.961924104567805,2.185234862406654
6.961924104567805,2.188410340696951
6.984427121978023,2.1915672728106914
6.984427121978023,2.1947060596831554
6.984427121978023,2.1978270900142056
6.984427121978023,2.2009307407591994
6.984427121978023,2.204017377595689
7.006962362659309,2.207087355367326
7.006962362659309,2.210141018506274
7.006962362659309,2.2131787014353628
7.006962362659309,2.216200728951121
7.02952920343303,2.2192074165887608
7.02952920343303,2.222199070970119
7.02952920343303,2.2251759901354955
7.02952920343303,2.2281384638602613
7.02952920343303,2.2310867739570623
7.052127037163987,2.234021194564403
7.052127037163987,2.236941992422319
7.052127037163987,2.239849427135832
7.052127037163987,2.242743751426822
7.052127037163987,2.245625211374921
7.074755272245264,2.2484940466479895
7.074755272245264,2.251350490722716
7.074755272245264,2.2541947710958308
7.074755272245264,2.257027109486415
7.074755272245264,2.2598477220297424
7.0974133321028585,2.2626568194630785
7.0974133321028585,2.2654546073038273
7.0974133321028585,2.268241286020404
7.0974133321028585,2.2710170511961794
7.0974133321028585,2.273782093686835
7.0974133321028585,2.276536599771437
7.120100654719239,2.2792807512975304
7.120100654719239,2.282014725820532
7.120100654719239,2.2847386967376866
7.120100654719239,2.2874528334168422
7.120100654719239,2.2901573013202774
7.142816692174961,2.292852262123803
7.142816692174961,2.295537873831368
7.142816692174961,2.2982142908853493
7.142816692174961,2.300881664272734
7.142816692174961,2.303540141627371
7.142816692174961,2.3061898673284613
7.16556091020757,2.308830982595457
7.16556091020757,2.3114636255795205
7.16556091020757,2.314087931451696
7.16556091020757,2.3167040324879253
7.16556091020757,2.3193120581510533
7.16556091020757,2.3219121351699425
7.16556091020757,2.3245043876158187
7.188332787787016,2.327088936975964
7.188332787787016,2.3296659022248707
7.188332787787016,2.3322353998929453
7.188332787787016,2.3347975441328885
7.188332787787016,2.3373524467838167
7.188332787787016,2.339900217433236
7.2111318167068665,2.342440963476948
7.2111318167068665,2.3449747901769644
7.2111318167068665,2.34750180071752
7.2111318167068665,2.350022096259251
7.2111318167068665,2.352535775991604
7.2111318167068665,2.355042937183565
7.2111318167068665,2.357543675232749
7.233957501190635,2.3600380837129293
7.233957501190635,2.3625262544200556
7.233957501190635,2.3650082774168304
7.233957501190635,2.367484241075879
7.233957501190635,2.369954232121585
7.233957501190635,2.37241833567063
7.233957501190635,2.3748766352712862
7.256809357512574,2.377329212941509
7.256809357512574,2.379776149205872
7.256809357512574,2.382217523131393
7.256809357512574,2.3846534123622773
7.256809357512574,2.3870838931536316
7.256809357512574,2.3895090404041737
7.256809357512574,2.391928927687982
7.279686913632313,2.394343627285313
7.279686913632313,2.396753210212521
7.279686913632313,2.3991577462511127
7.279686913632313,2.401557303975963
7.279686913632313,2.4039519507827265
7.279686913632313,2.406341752914466
7.279686913632313,2.408726775487529
7.279686913632313,2.411107082516694
7.302589708842761,2.4134827369396152
7.302589708842761,2.415853800640587
7.302589708842761,2.418220334473648
7.302589708842761,2.4205823982850534
7.302589708842761,2.4229400509351278
7.302589708842761,2.4252933503195293
7.302589708842761,2.4276423533899294
7.302589708842761,2.429987116174142
7.325517293430696,2.4323276937957172
7.325517293430696,2.434664140493001
7.325517293430696,2.4369965096377015
7.325517293430696,2.4393248537529617
7.325517293430696,2.4416492245309556
7.325517293430696,2.443969672850031
7.325517293430696,2.4462862487914023
7.325517293430696,2.4485990016554187
7.3484692283495345,2.4509079799774063
7.3484692283495345,2.453213231543115
7.3484692283495345,2.4555148034037666
7.3484692283495345,2.4578127418907236
7.3484692283495345,2.460107092629792
7.3484692283495345,2.462397900555159
7.3484692283495345,2.4646852099229983
7.3484692283495345,2.466969064324719
7.3484692283495345,2.469249506699903
7.371445084903743,2.471526579348919
7.371445084903743,2.4738003239452304
7.371445084903743,2.476070781547404
7.371445084903743,2.4783379926108267
7.371445084903743,2.480601996999141
7.371445084903743,2.4828628339954126
7.371445084903743,2.4851205423130245
7.371445084903743,2.487375160106313
7.371445084903743,2.4896267249809636
7.394444444444445,2.4918752740041477
7.394444444444445,2.494120843714432
7.394444444444445,2.4963634701314596
7.394444444444445,2.4986031887653977
7.394444444444445,2.5008400346261763
7.394444444444445,2.503074042232512
7.394444444444445,2.5053052456207263
7.394444444444445,2.5075336783533606
7.394444444444445,2.509759373527604
7.394444444444445,2.511982363783525
7.417466898075722,2.514202681312118
7.417466898075722,2.5164203578631783
7.417466898075722,2.518635424752996
7.417466898075722,2.5208479128718793
7.417466898075722,2.523057852691517
7.417466898075722,2.5252652742721766
7.417466898075722,2.527470207269748
7.417466898075722,2.529672680942632
7.417466898075722,2.5318727241584806
7.417466898075722,2.534070365400794
7.440512046371212,2.5362656327753754
7.440512046371212,2.538458554016648
7.440512046371212,2.5406491564938394
7.440512046371212,2.5428374672170344
7.440512046371212,2.5450235128430996
7.440512046371212,2.547207319681487
7.440512046371212,2.5493889136999135
7.440512046371212,2.551568320529923
7.440512046371212,2.5537455654723393
7.440512046371212,2.555920673502597
7.440512046371212,2.5580936692759697
7.463579499100545,2.5602645771326937
7.463579499100545,2.56243342110298
7.463579499100545,2.564600224911933
7.463579499100545,2.566765011984363
7.463579499100545,2.568927805449512
7.463579499100545,2.571088628145672
7.463579499100545,2.5732475026247226
7.463579499100545,2.5754044511565763
7.463579499100545,2.577559495733532
7.463579499100545,2.5797126580745493
7.463579499100545,2.5818639596294304
7.486668874965254,2.5840134215829322
7.486668874965254,2.5861610648587936
7.486668874965254,2.5883069101236766
7.486668874965254,2.5904509777910496
7.486668874965254,2.592593288024979
7.486668874965254,2.5947338607438586
7.486668874965254,2.5968727156240665
7.486668874965254,2.5990098721035535
7.486668874965254,2.601145349385357
7.486668874965254,2.60327916644106
7.486668874965254,2.60541134201418
7.486668874965254,2.6075418946234925
7.486668874965254,2.609670842566298
7.509779801343756,2.611798203921628
7.509779801343756,2.6139239965533854
7.509779801343756,2.6160482381134393
7.509779801343756,2.618170946044654
7.509779801343756,2.6202921375838666
7.509779801343756,2.6224118297648102
7.509779801343756,2.6245300394209865
7.509779801343756,2.6266467831884834
7.509779801343756,2.628762077508747
7.509779801343756,2.6308759386312985
7.509779801343756,2.6329883826164093
7.509779801343756,2.635099425337725
7.509779801343756,2.6372090824848424
7.532911914045053,2.6393173695658496
7.532911914045053,2.641424301909808
7.532911914045053,2.643529894669206
7.532911914045053,2.6456341628223585
7.532911914045053,2.6477371211757736
7.532911914045053,2.6498387843664752
7.532911914045053,2.6519391668642855
7.532911914045053,2.654038282974067
7.532911914045053,2.6561361468379365
7.532911914045053,2.6582327724374264
7.532911914045053,2.6603281735956243
7.532911914045053,2.662422363979264
7.532911914045053,2.664515357100795
7.532911914045053,2.666607166320408
7.5560648570707984,2.6686978048480285
7.5560648570707984,2.670787285745282
7.5560648570707984,2.672875621927423
7.5560648570707984,2.6749628261652316
7.5560648570707984,2.677048911086887
7.5560648570707984,2.6791338891798016
7.5560648570707984,2.681217772792426
7.5560648570707984,2.683300574136036
7.5560648570707984,2.685382305286478
7.5560648570707984,2.6874629781858985
7.5560648570707984,2.6895426046444277
7.5560648570707984,2.691621196341861
7.5560648570707984,2.693698764829298
7.5560648570707984,2.6957753215307565
7.5560648570707984,2.697850877744769
7.579238282385406,2.699925444645949
7.579238282385406,2.701999033286534
7.579238282385406,2.7040716545979033
7.579238282385406,2.706143319392079
