1.673132821417044,3.51
1.6768091242483953,3.41
1.6805539369200864,3.26
1.6843709856428681,3.07
1.6882642060955093,3.06
1.692237760129074,2.93
1.6962960539869367,2.9
1.7004437582052718,2.77
1.7046858293789586,2.69
1.7090275340008296,2.65
1.7134744746083963,2.63
1.7180326185020856,2.59
1.7227083293332124,2.5
1.7275084018990492,2.31
1.7324401005272243,2.25
1.7375112014832037,2.21
1.7427300398938625,2.17
1.7481055617483896,2.11
1.7536473816164568,2.09
1.7593658468144904,2.01
1.7652721088559795,1.99
1.7713782031434995,1.92
1.7776971380012496,1.89
1.784242994310717,1.83
1.79103103720239,1.81
1.798077841477733,1.75
1.8054014326930456,1.72
1.8130214461364178,1.67
1.8209593062775458,1.6
1.8292384296755704,1.58
1.8378844548010225,1.56
1.8469255027740261,1.5
1.8563924736523107,1.46
1.8663193836296488,1.42
1.8767437493376735,1.38
1.887707026389054,1.36
1.8992551103604212,1.3
1.9114389095834916,1.27
1.924315000372015,1.23
1.9379463766157228,1.2
1.952403306936727,1.16
1.967764313683775,1.13
1.9841172886951515,1.08
2.001560760605811,1.05
2.0202053269014275,1.03
2.0401752599937097,1.01
2.0616102888813304,0.95
2.0846675443332177,0.92
2.109523632841894,0.86
2.136376768311199,0.85
2.1654488342091844,0.83
2.196987164163712,0.8
2.2312657048356725,0.77
2.268585048972369,0.74
2.3092705875982817,0.72
2.3536677248190268,0.69
2.4021327440430094,0.66
2.455017571864459,0.63
2.5126464949418548,0.62
2.575283102113553,0.59
2.643086736459092,0.59
2.7160599990275363,0.58
2.7939926107988473,0.57
2.8764118140761363,0.57
2.962553873903746,0.56
3.0513722470309848,0.56
