b,alpha
8.385,0.9197784950455619
8.41,0.9224085747826098
8.435,0.9250265762706795
8.46,0.9276325811188006
8.485,0.9302266706633767
8.51,0.9328089259636506
8.56,0.9353794277973975
8.585,0.937938256656814
8.61,0.9404854927446342
8.635,0.943021215970434
8.66,0.9455455059471477
8.685,0.9480584419877651
8.71,0.9505601031022316
8.735,0.9530505679945287
8.76,0.9555299150599305
8.81,0.9579982223824495
8.835,0.9604555677324453
8.86,0.9629020285644052
8.885,0.9653376820148947
8.91,0.9677626049006601
8.935,0.9701768737169018
8.96,0.9725805646356863
9.01,0.9749737535045175
9.035,0.9773565158450576
9.06,0.97972892685198
9.085,0.9820910613919748
9.11,0.9844429940028777
9.135,0.9867847988929461
9.185,0.9891165499402522
9.21,0.9914383206922115
9.235,0.9937501843652331
9.26,0.9960522138444869
9.285,0.9983444816837985
9.335,1.0006270601056444
9.36,1.0029000210012764
9.385,1.005163435930945
9.41,1.0074173761242318
9.435,1.0096619124804875
9.485,1.011897115569374
9.51,1.014123055631504
9.535,1.016339802579178
9.56,1.0185474259972174
9.585,1.020745995143891
9.635,1.0229355789519308
9.66,1.0251162460296364
9.685,1.0272880646620723
9.71,1.0294511028123368
9.76,1.0316054281229303
9.785,1.03375110791719
9.81,1.035888209200814
9.86,1.038016798663458
9.885,1.04013694268041
9.91,1.042248707314337
9.935,1.0443521583171071
9.985,1.0464473611316816
10.01,1.04853438089408
10.035,1.0506132824354057
10.085,1.0526841302839478
10.11,1.0547469886673457
10.135,1.0568019215148152
10.16,1.058848992459443
10.21,1.0608882648405418
10.235,1.062919801706065
10.26,1.0649436658150857
10.31,1.0669599196403317
10.335,1.068968625370782
10.36,1.0709698449143188
10.41,1.0729636399004383
10.435,1.0749500716830171
10.46,1.0769292013431322
10.51,1.0789010896919415
10.535,1.0808657972736138
10.56,1.0828233843683124
10.61,1.0847739109952361
10.635,1.0867174369157109
10.685,1.0886540216363327
10.71,1.090583724412167
10.735,1.0925066042499934
10.785,1.0944227199116106
10.81,1.0963321299171858
10.86,1.0982348925486582
10.885,1.1001310658531964
10.91,1.1020207076467026
10.96,1.1039038755173718
10.985,1.1057806268292993
11.035,1.1076510187261448
11.06,1.109515108134841
11.11,1.111372951769365
11.135,1.113224606134547
11.16,1.1150701275299486
11.21,1.1169095720537787
11.235,1.1187429956068762
11.285,1.1205704538967356
11.31,1.122392002441595
11.36,1.1242076965745762
11.385,1.1260175914478798
11.435,1.1278217420370402
11.46,1.1296202031452336
11.51,1.1314130294076492
11.535,1.1332002752959154
11.585,1.134981995122588
11.61,1.1367582430457017
11.66,1.1385290730733786
11.685,1.1402945390685062
11.735,1.1420546947534769
11.76,1.143809593714994
11.81,1.1455592894089444
11.835,1.1473038351653435
11.885,1.1490432841933467
11.935,1.1507776895863366
11.96,1.1525071043270798
12.01,1.1542315812929647
12.035,1.1559511732613097
12.085,1.1576659329147596
12.11,1.159375912846756
12.16,1.1610811655670947
12.21,1.1627817435075682
12.235,1.1644776990276968
12.285,1.1661690844205506
12.31,1.1678559519186607
12.36,1.169538353700034
12.41,1.1712163418942585
12.435,1.1728899685887153
12.485,1.1745592858348899
12.535,1.1762243456547967
12.56,1.1778852000475113
12.61,1.1795419009958132
12.66,1.1811945004729545
12.685,1.1828430504495406
12.735,1.1844876029005422
12.785,1.1861282098124328
12.81,1.1877649231904612
12.86,1.1893977950660584
12.91,1.1910268775043902
12.96,1.1926522226120513
12.985,1.1942738825449135
13.035,1.195891909516131
13.085,1.1975063558043006
13.135,1.1991172737617986
13.16,1.2007247158232777
13.21,1.202328734514353
13.26,1.2039293824604649
13.31,1.205526712395935
13.36,1.2071207771732175
13.385,1.2087116297723572
13.435,1.210299323310655
13.485,1.2118839110525523
13.535,1.2134654464197443
13.585,1.2150439830015212
13.61,1.2166195745653592
13.66,1.2181922750677552
13.71,1.2197621386653266
13.76,1.2213292197261783
13.81,1.222893572841548
13.86,1.2244552528377444
13.91,1.2260143147883817
13.96,1.2275708140269261
14.01,1.2291248061595685
14.06,1.2306763470784274
14.085,1.2322254929751009
14.135,1.2337723003545817
14.185,1.2353168260495428
14.235,1.2368591272350153
14.285,1.2383992614434656
14.335,1.239937286580297
14.385,1.2414732609397823
14.435,1.2430072432214516
14.485,1.2445392925469505
14.535,1.2460694684773845
14.585,1.2475978310311755
14.635,1.2491244407024453
14.685,1.2506493584799476
14.76,1.2521726458665767
14.81,1.2536943648994663
14.86,1.2552145781707131
14.91,1.2567333488487424
14.96,1.2582507407003483
15.01,1.259766818113433
15.06,1.2612816461204759
15.11,1.2627952904227644
15.185,1.2643078174154156
15.235,1.2658192942132258
15.285,1.2673297886773822
15.335,1.2688393694430742
15.385,1.2703481059480422
15.46,1.271856068462108
15.51,1.2733633281177288
15.56,1.2748699569416153
15.61,1.2763760278874734
15.685,1.2778816148699057
15.735,1.2793867927995373
15.785,1.2808916376194128
15.86,1.2823962263427322
15.91,1.283900637091976
15.96,1.2854049491394965
16.035,1.286909242949634
16.085,1.2884136002224378
16.135,1.2899181039390613
16.21,1.291422838408917
16.26,1.2929278893186757
16.335,1.2944333437831945
16.385,1.2959392903984757
16.46,1.2974458192967504
16.51,1.2989530222037977
16.585,1.3004609924986075
16.635,1.3019698252755068
16.71,1.3034796174088767
16.76,1.3049904676205901
16.835,1.3065024765503108
16.91,1.3080157468288092
16.96,1.3095303831544418
17.035,1.311046492372974
17.11,1.3125641835609168
17.16,1.3140835681125687
17.235,1.3156047598309657
17.31,1.3171278750229505
17.385,1.3186530325985897
17.435,1.3201803541751806
17.51,1.3217099641861065
17.585,1.323241989994811
17.66,1.324776562014187
17.735,1.326313813831693
17.81,1.3278538823405246
17.86,1.3293969078772006
17.935,1.3309430343659387
18.01,1.3324924094702322
18.085,1.3340451847520507
18.16,1.3356015158391379
18.235,1.3371615626008961
18.335,1.3387254893333898
18.41,1.3402934649540381
18.485,1.3418656632066048
18.56,1.3434422628771394
18.635,1.3450234480215753
18.71,1.346609408205734
18.81,1.3482003387585517
18.885,1.349796441039396
18.96,1.3513979227204125
19.06,1.3530049980849137
19.135,1.3546178883428956
19.21,1.356236821964858
19.31,1.3578620350351938
19.385,1.3594937716265174
19.485,1.3611322841964029
19.56,1.3627778340081365
19.66,1.3644306915772044
19.76,1.3660911371453885
19.835,1.3677594611844934
19.935,1.3694359649319003
20.035,1.3711209609603294
20.135,1.372814773784389
20.21,1.3745177405067255
20.31,1.376230211506813
20.41,1.3779525511757076
20.51,1.3796851387003644
20.61,1.3814283689014522
20.71,1.3831826531289386
20.81,1.3849484202201112
20.935,1.386726117525119
21.035,1.3885162120055863
21.135,1.3903191914123492
21.26,1.39213556554894
21.36,1.3939658676280389
21.46,1.3958106557287946
21.585,1.3976705143636505
21.71,1.3995460561641102
21.81,1.4014379236957715
21.935,1.4033467914139022
22.06,1.4052733677719016
22.185,1.4072183974961137
22.31,1.409182664041711
22.435,1.411166992245704
22.56,1.4131722511945664
22.685,1.4151993573255208
22.81,1.4172492777821568
22.96,1.419323034046786
23.085,1.4214217058737224
23.235,1.4235464355495155
23.36,1.4256984325079802
23.51,1.427878978329627
23.66,1.4300894321567064
23.81,1.4323312365563867
23.96,1.4346059238654745
24.11,1.4369151230502564
24.285,1.4392605671142404
24.435,1.441644101084333
24.585,1.444067690601757
24.76,1.4465334311370295
24.935,1.4490435578375744
25.11,1.4516004560007003
25.285,1.4542066721419757
25.46,1.4568649255971786
25.635,1.459578120551973
25.835,1.4623493583333547
26.035,1.4651819497156964
26.21,1.4680794268854398
26.41,1.4710455545640455
26.61,1.4740843395985426
26.835,1.4772000380806625
27.035,1.480397158734425
27.26,1.4836804609016694
27.46,1.4870549449378752
27.685,1.490525832190465
27.91,1.49409853095794
28.135,1.4977785839227142
28.36,1.5015715915402934
28.585,1.5054831048223452
28.81,1.5095184800104013
29.035,1.5136826870430846
29.26,1.517980063858498
29.485,1.5224140100071384
29.71,1.5269866165243948
29.91,1.5316982353896778
30.11,1.5365470019739962
30.285,1.5415283379868363
30.46,1.5466344798586535
30.61,1.5518540957423976
30.76,1.5571720685907187
30.86,1.562569526223332
30.96,1.5680241847433847
31.01,1.5735110348614512
31.035,1.5790033443554456
31.06,1.5844738859392202
31.035,1.58989624714489
30.985,1.595246056129808
30.935,1.6005019739578066
30.86,1.6056463546171031
30.76,1.6106655413221476
30.635,1.6155498303786895
30.51,1.6202931765538622
30.385,1.624892731210065
30.235,1.6293483002317874
30.085,1.6336617913891218
29.935,1.6378366987480704
29.785,1.6418776511119901
29.635,1.6457900353192334
29.485,1.6495796942463956
29.335,1.6532526929451903
29.16,1.656815143325984
29.01,1.660273077034214
28.86,1.6636323567085758
28.71,1.6668986169967746
28.585,1.670077228111867
28.435,1.6731732760967213
28.285,1.6761915552047764
28.16,1.679136568855955
28.01,1.6820125364834673
27.885,1.684823404267538
27.735,1.6875728582814915
27.61,1.6902643389811856
27.485,1.6929010562755433
27.36,1.6954860046454068
27.235,1.6980219779478924
27.135,1.7005115836680647
27.01,1.7029572564701931
26.885,1.7053612709657393
26.785,1.7077257536611028
26.66,1.7100526940800154
26.56,1.7123439550770614
26.46,1.7146012823729233
26.36,1.7168263133506716
26.235,1.7190205851573057
26.135,1.7211855421569298
26.035,1.723322542782238
25.96,1.7254328658300313
25.86,1.7275177162446884
25.76,1.729578230431229
25.66,1.731615481137025
25.585,1.7336304819385164
25.485,1.7356241913665866
25.41,1.73759751670159
25.31,1.739551317466493
25.235,1.7414864086441821
25.135,1.743403563642743
25.06,1.7453035170304263
24.985,1.7471869670600868
24.885,1.7490545780011097
24.81,1.7509069822952186
24.735,1.7527447825510718
24.66,1.7545685533912168
24.585,1.7563788431637308
24.51,1.7581761755297776
24.435,1.759961050937286
24.36,1.761733947990051
24.285,1.763495324720717
24.21,1.7652456197753639
24.16,1.7669852535167194
24.085,1.7687146290524163
24.01,1.7704341331941464
23.96,1.7721441373530609
23.885,1.7738449983762992
23.81,1.7755370593291193
23.76,1.7772206502267212
23.685,1.778896088719505
23.635,1.7805636807352068
23.56,1.782223721081051
23.51,1.7838764940088243
23.435,1.785522273745518
23.385,1.787161324991986
23.31,1.788793903391865
23.26,1.7904202559728248
23.21,1.7920406215620603
23.135,1.793655231177776
23.085,1.795264308398292
23.035,1.7968680697102668
22.96,1.7984667248374226
22.91,1.8000604770510544
22.86,1.8016495234635066
22.81,1.8032340553057153
22.76,1.8048142581898365
22.71,1.8063903123578993
22.66,1.8079623929173625
22.585,1.8095306700643896
22.535,1.8110953092955917
22.485,1.8126564716089493
22.435,1.8142143136945612
22.385,1.8157689881158308
22.335,1.8173206434816596
22.285,1.8188694246101726
22.235,1.820415472684475
22.185,1.8219589254008934
22.16,1.8234999171101387
22.11,1.8250385789517893
22.06,1.826575038982471
22.01,1.8281094222980856
21.96,1.8296418511504173
21.91,1.8311724450584284
21.86,1.8327013209145273
21.835,1.8342285930860849
21.785,1.8357543735124546
21.735,1.8372787717977297
21.685,1.8388018952994671
21.66,1.8403238492135865
21.61,1.8418447366556419
21.56,1.843364658738654
21.51,1.8448837146476804
21.485,1.846402001711282
21.435,1.8479196154700492
21.385,1.8494366497423307
21.36,1.850953196687302
21.31,1.8524693468655087
21.26,1.8539851892970003
21.235,1.855500811517181
21.185,1.8570162996304762
21.16,1.8585317383619275
21.11,1.8600472111068078
21.085,1.8615627999783557
21.035,1.8630785858537096
20.985,1.8645946484181322
20.96,1.8661110662075968
20.91,1.8676279166498173
20.885,1.869145276103786
20.835,1.8706632198978905
20.81,1.872181822366672
20.76,1.8737011568862854
20.735,1.8752212959087158
20.685,1.8767423109948125
20.66,1.8782642728461845
20.635,1.8797872513360108
20.585,1.881311315538812
20.56,1.8828365337592254
20.51,1.8843629735598295
20.485,1.8858907017880528
20.46,1.8874197846022103
20.41,1.8889502874967008
20.385,1.8904822753264012
20.335,1.892015812330291
20.31,1.8935509621543343
20.285,1.8950877878736572
20.235,1.8966263520140427
20.21,1.8981667165727734
20.185,1.899708943038843
20.135,1.9012530924125732
20.11,1.902799225224646
20.085,1.9043474015545812
20.06,1.9058976810486812
20.01,1.907450122937462
19.985,1.90900478605259
19.96,1.9105617288433445
19.91,1.9121210093926218
19.885,1.9136826854325024
19.86,1.9152468143593948
19.835,1.916813453248771
19.81,1.9183826588695108
19.76,1.9199544876978678
19.735,1.9215289959310757
19.71,1.9231062395005998
19.685,1.924686274085054
19.66,1.9262691551227917
19.61,1.9278549378241836
19.585,1.9294436771835937
19.56,1.931035427991063
19.535,1.9326302448437143
19.51,1.9342281821568814
19.46,1.9358292941749835
19.435,1.9374336349821402
19.41,1.9390412585125483
19.385,1.9406522185606203
19.36,1.9422665687908955
19.335,1.9438843627477345
19.31,1.9455056538647975
19.285,1.947130495474323
19.235,1.948758940816203
19.21,1.9503910430468725
19.185,1.9520268552480071
19.16,1.9536664304350482
19.135,1.9553098215655524
19.11,1.956957081547373
19.085,1.9586082632466795
19.06,1.960263419495822
19.035,1.961922603101041
19.01,1.9635858668500323
18.985,1.9652532635193687
18.96,1.9669248458817838
18.935,1.9686006667133211
18.91,1.9702807788003562
18.885,1.9719652349464893
18.86,1.9736540879793187
18.835,1.975347390757094
18.81,1.9770451961752564
18.785,1.9787475571728677
18.76,1.980454526738926
18.735,1.9821661579185825
18.71,1.9838825038192545
18.685,1.9856036176166354
18.66,1.9873295525606127
18.635,1.9890603619810878
18.61,1.990796099293707
18.585,1.9925368180055028
18.56,1.994282571720448
18.535,1.996033414144922
18.51,1.9977893990931035
18.485,1.99955058049227
18.46,2.0013170123880277
18.435,2.0030887489494633
18.41,2.0048658444742173
18.385,2.0066483533934862
18.36,2.008436330276952
18.335,2.010229829837643
18.31,2.0120289069367203
18.285,2.013833616588206
18.285,2.0156440139636347
18.26,2.0174601543966473
18.235,2.019282093387516
18.21,2.0211098866076096
18.185,2.022943589903794
18.16,2.0247832593027755
18.135,2.0266289510153777
18.11,2.028480721440765
18.085,2.0303386271706048
18.085,2.032202724993171
18.06,2.034073071897391
18.035,2.0359497250768346
18.01,2.0378327419336486
17.985,2.0397221800824354
17.96,2.041618097354072
17.935,2.0435205517994794
17.935,2.0454296016933315
17.91,2.0473453055377147
17.885,2.0492677220657267
17.86,2.051196910245028
17.835,2.0531329292813316
17.81,2.055075838621842
17.81,2.0570256979586414
17.785,2.0589825672320154
17.76,2.060946506633731
17.735,2.0629175766102508
17.71,2.064895837865903
17.685,2.066881351365983
17.685,2.068874178339811
17.66,2.0708743802837226
17.635,2.0728820189640107
17.61,2.074897156419806
17.61,2.076919854965894
17.585,2.0789501771954866
17.56,2.0809881859829225
17.535,2.0830339444863113
17.51,2.0850875161501157
17.51,2.087148964707675
17.485,2.089218354183661
17.46,2.0912957488964703
17.435,2.093381213460561
17.435,2.0954748127887077
17.41,2.097576612094204
17.385,2.0996866768929854
17.36,2.1018050730056945
17.36,2.1039318665596625
17.335,2.1060671239908295
17.31,2.1082109120455845
17.285,2.1103632977825333
17.285,2.1125243485741882
17.26,2.11469413210858
17.235,2.1168727163907946
17.21,2.119060169744416
17.21,2.121256560812903
17.185,2.123461958560867
17.16,2.125676432275266
17.16,2.1279000515665154
17.135,2.1301328863695
17.11,2.132375006944498
17.085,2.1346264838780096
17.085,2.1368873880834824
17.06,2.139157790801948
17.035,2.141437763602542
17.035,2.1437273783829323
17.01,2.146026707369637
16.985,2.1483358231182264
16.985,2.15065479851342
16.96,2.152983706769069
16.935,2.155322621428013
16.935,2.1576716163618275
16.91,2.160030765770437
16.885,2.162400144181613
16.885,2.1647798264503306
16.86,2.167169887758004
16.835,2.1695704036115777
16.835,2.1719814498424865
16.81,2.17440310260546
16.785,2.176835438377201
16.785,2.179278533954898
16.76,2.1817324664545894
16.735,2.184197313309375
16.735,2.186673152267466
16.71,2.1891600613900692
16.685,2.1916581190490994
16.685,2.194167403924729
16.66,2.1966879950027574
16.66,2.199219971571795
16.635,2.2017634132202724
16.61,2.2043183998332543
16.61,2.206885011589063
16.585,2.2094633289557004
16.585,2.2120534326870778
16.56,2.2146554038190236
16.535,2.2172693236650973
16.535,2.2198952738121736
16.51,2.22253333611581
16.51,2.225183592695389
16.485,2.227846125929033
16.46,2.2305210184482718
16.46,2.233208353132483
16.435,2.2359082131030736
16.435,2.238620681717414
16.41,2.241345842562521
16.385,2.244083779448465
16.385,2.246834576401522
16.36,2.2495983176570347
16.36,2.252375087652018
16.335,2.2551649710174497
16.335,2.2579680525702965
16.31,2.260784417305221
16.285,2.2636141503859997
16.285,2.266457337136622
16.26,2.2693140630320787
16.26,2.272184413688824
16.235,2.275068474854916
16.235,2.2779663323998136
16.21,2.280878072303836
16.21,2.283803780647279
16.185,2.2867435435991696
16.16,2.2896974474056635
16.16,2.292665578378077
16.135,2.2956480228805436
16.135,2.29864486731729
16.11,2.301656198119516
16.11,2.304682101731905
16.085,2.3077226645987046
16.085,2.31077797314942
16.06,2.313848113784082
16.06,2.316933172858101
16.035,2.3200332366666903
16.035,2.3231483914288606
16.01,2.3262787232709545
16.01,2.329424318209763
15.985,2.3325852621351606
15.985,2.335761640792289
15.96,2.338953539763288
15.96,2.342161044448514
15.935,2.3453842400473297
15.935,2.348623211538348
15.91,2.351878043659238
15.91,2.3551488208859888
15.885,2.358435627411694
15.885,2.361738547124803
15.86,2.3650576635868727
15.86,2.368393060009784
15.835,2.371744819232436
15.835,2.3751130236968883
15.81,2.3784977554239877
15.81,2.3818990959884285
15.785,2.385317126493274
15.785,2.3887519275439106
15.785,2.3922035792214618
15.76,2.395672161055602
15.76,2.399157751996846
15.735,2.4026604303882326
15.735,2.4061802739364393
15.71,2.4097173596823307
15.71,2.413271763970903
15.685,2.416843562420658
15.685,2.420432829892389
15.66,2.4240396404573685
15.66,2.42766406736495
15.66,2.4313061830095757
15.635,2.4349660588971958
15.635,2.4386437656110864
15.61,2.4423393727770693
15.61,2.4460529490281573
15.585,2.4497845619685967
15.585,2.4535342781373086
15.585,2.457302162970756
15.56,2.461088280765224
15.56,2.4648926946385084
15.535,2.46871546649103
15.535,2.4725566569663813
15.535,2.4764163254112868
15.51,2.4802945298350165
15.51,2.4841913268682374
15.485,2.4881067717212986
15.485,2.4920409181420053
15.485,2.495993818372825
15.46,2.4999655231075923
15.46,2.5039560814476935
15.46,2.507965540857726
15.435,2.5119939471207218
15.435,2.51604134429281
15.41,2.5201077746574962
15.41,2.5241932786794283
15.41,2.5282978949577593
15.385,2.532421660179084
15.385,2.536564609069967
15.385,2.5407267743490767
15.36,2.5449081866789944
15.36,2.5491088746176316
15.36,2.5533288645693317
15.335,2.55756818073572
15.335,2.5618268450662063
15.31,2.566104877208263
15.31,2.5704022944574914
15.31,2.5747191117074637
15.285,2.579055341399418
15.285,2.5834109934717624
15.285,2.587786075309499
15.26,2.5921805916935794
15.26,2.5965945447501673
15.26,2.601027933899908
15.26,2.605480755807202
15.235,2.6099530043295593
15.235,2.6144446704670212
15.235,2.618955742311682
15.21,2.6234862049974357
15.21,2.628036040649909
15.21,2.6326052283366037
15.185,2.637193744017395
15.185,2.6418015604953133
15.185,2.6464286473677268
15.16,2.65107497097795
15.16,2.655740494367333
15.16,2.6604251772278382
15.16,2.665128975855203
15.135,2.669851843102774
15.135,2.6745937283359016
15.135,2.6793545773871474
15.135,2.6841343325122207
15.11,2.6889329323467823
15.11,2.69375031186405
15.11,2.698586402333432
15.085,2.703441131280086
15.085,2.7083144224455515
15.085,2.713206195749478
15.085,2.7181163672524953
15.06,2.7230448491203565
15.06,2.727991549589273
15.06,2.732956372932623
15.06,2.737939219429102
15.06,2.742939985332196
15.035,2.747958562841261
15.035,2.752994840074162
15.035,2.758048701041449
15.035,2.7631200256223307
15.01,2.768208689542257
15.01,2.7733145643524266
15.01,2.7784375174110125
15.01,2.7835774118664043
15.01,2.788734106642305
14.985,2.793907456424961
14.985,2.799097311652356
14.985,2.804303518505537
14.985,2.8095259189021644
14.985,2.814764350492259
14.96,2.8200186466561727
14.96,2.825288636504892
14.96,2.830574144882763
14.96,2.835874992372529
14.96,2.8411909953028536
14.935,2.846521965758333
14.935,2.8518677115919897
14.935,2.8572280364403704
14.935,2.8626027397412424
14.935,2.8679916167537804
14.935,2.8733944585816205
14.91,2.8788110521983494
14.91,2.884241180475885
14.91,2.889684622215467
14.91,2.8951411521813983
14.91,2.900610541137542
14.91,2.906092555886567
14.91,2.911586959312017
14.885,2.91709351042303
14.885,2.9226119644019906
14.885,2.928142072654797
14.885,2.9336835828639956
14.885,2.939236239044656
14.885,2.9447997816029643
14.885,2.950373947397546
14.885,2.9559584698035577
14.885,2.9615530787794087
14.86,2.9671575009361355
14.86,2.972771459609461
14.86,2.9783946749344103
14.86,2.984026863922532
14.86,2.9896677405415684
14.86,2.995317015797592
14.86,3.000974397819769
14.86,3.0066395919471587
14.86,3.0123123008180968
14.86,3.017992224461836
14.86,3.0236790603921264
14.835,3.029372503703183
14.835,3.03507224716771
14.835,3.0407779813367593
14.835,3.0464893946415614
14.835,3.0522061734972437
14.835,3.057928002408263
14.835,3.0636545640755553
14.835,3.069385539505196
14.835,3.075120608118601
14.835,3.080859447864002
14.835,3.0866017353295967
14.835,3.092347145857406
14.835,3.0980953536586635
14.835,3.103846031929842
14.835,3.109598852970173
14.835,3.115353488299043
14.835,3.121109608775171
14.835,3.126866884715649
14.835,3.132624986015417
14.835,3.1383835822674997
14.835,3.1390429642946693
