b,alpha
16.485,0.49219748416162495
16.51,0.49429482982851336
16.51,0.496393437969797
16.535,0.4984933229146444
16.535,0.500594499156731
16.56,0.502696981356469
16.56,0.5048007843432722
16.585,0.5069059231178658
16.585,0.5090124128546307
16.61,0.5111202689039943
16.635,0.5132295067948548
16.635,0.5153401422370582
16.66,0.5174521911239083
16.66,0.5195656695347316
16.685,0.5216805937374809
16.685,0.5237969801913854
16.71,0.5259148455496538
16.71,0.5280342066622178
16.735,0.5301550805785336
16.76,0.5322774845504298
16.76,0.5344014360350055
16.785,0.5365269526975849
16.785,0.5386540524147263
16.81,0.5407827532772813
16.835,0.5429130735935221
16.835,0.5450450318923094
16.86,0.5471786469263377
16.86,0.5493139376754299
16.885,0.5514509233498972
16.91,0.5535896233939646
16.91,0.5557300574892575
16.935,0.5578722455583576
16.935,0.560016207768427
16.96,0.5621619645349005
16.985,0.5643095365252493
16.985,0.5664589446628199
17.01,0.5686102101307451
17.035,0.5707633543759333
17.035,0.5729183991131336
17.06,0.5750753663290872
17.085,0.5772342782867526
17.085,0.5793951575296203
17.11,0.5815580268861142
17.135,0.5837229094740795
17.135,0.5858898287053582
17.16,0.5880588082904652
17.185,0.5902298722433492
17.185,0.592403044886262
17.21,0.5945783508547171
17.235,0.5967558151025576
17.235,0.5989354629071268
17.26,0.6011173198745444
17.285,0.603301411945097
17.285,0.6054877653987355
17.31,0.6076764068606955
17.335,0.6098673633072305
17.36,0.6120606620714717
17.36,0.6142563308494061
17.385,0.6164543977059941
17.41,0.6186548910814027
17.435,0.620857839797391
17.435,0.6230632730638219
17.46,0.62527122048532
17.485,0.627481712068077
17.51,0.6296947782268038
17.51,0.6319104497918404
17.535,0.634128758016419
17.56,0.6363497345840948
17.585,0.6385734116163365
17.585,0.6407998216802954
17.61,0.6430289977967455
17.635,0.6452609734482047
17.66,0.6474957825872439
17.66,0.6497334596449846
17.685,0.6519740395397943
17.71,0.6542175576861796
17.735,0.6564640500038945
17.76,0.6587135529272504
17.785,0.6609661034146572
17.785,0.6632217389583785
17.81,0.6654804975945292
17.835,0.6677424179133001
17.86,0.6700075390694387
17.885,0.672275900792975
17.91,0.6745475434002101
17.91,0.6768225078049699
17.935,0.6791008355301379
17.96,0.6813825687194672
17.985,0.6836677501496848
18.01,0.6859564232428996
18.035,0.6882486320793164
18.06,0.6905444214102692
18.06,0.6928438366715837
18.085,0.6951469239972777
18.11,0.6974537302336131
18.135,0.6997643029534979
18.16,0.7020786904712741
18.185,0.7043969418578718
18.21,0.7067191069563685
18.235,0.7090452363979488
18.26,0.7113753816182867
18.285,0.7137095948743568
18.31,0.716047929261696
18.335,0.7183904387321208
18.36,0.7207371781119242
18.385,0.7230882031205622
18.41,0.7254435703898434
18.435,0.7278033374836488
18.435,0.7301675629181841
18.46,0.7325363061827973
18.485,0.7349096277613691
18.51,0.7372875891543001
18.535,0.7396702529011149
18.585,0.7420576826037049
18.61,0.7444499429502248
18.635,0.7468470997396756
18.66,0.7492492199071901
18.685,0.7516563715500467
18.71,0.7540686239544386
18.735,0.7564860476230233
18.76,0.7589087143032797
18.785,0.7613366970167051
18.81,0.7637700700888722
18.835,0.7662089091803908
18.86,0.7686532913187946
18.885,0.7711032949313923
18.91,0.7735589998791199
18.935,0.7760204874914245
18.985,0.7784878406022223
19.01,0.7809611435869716
19.035,0.7834404824008989
19.06,0.7859259446184216
19.085,0.7884176194738166
19.11,0.7909155979031761
19.135,0.7934199725877071
19.185,0.7959308379984168
19.21,0.7984482904422485
19.235,0.8009724281097136
19.26,0.8035033511240881
19.285,0.8060411615922284
19.335,0.8085859636570726
19.36,0.8111378635518977
19.385,0.8136969696563983
19.41,0.8162633925546637
19.46,0.8188372450951308
19.485,0.8214186424525922
19.51,0.8240077021923449
19.56,0.8266045443365709
19.585,0.8292092914330375
19.61,0.8318220686262218
19.635,0.8344430037309578
19.685,0.8370722273087148
19.71,0.8397098727466198
19.735,0.8423560763393444
19.785,0.8450109773739802
19.81,0.8476747182180321
19.86,0.85034744441067
19.885,0.8530293047573831
19.91,0.8557204514281882
19.96,0.8584210400595551
19.985,0.8611312298602142
20.035,0.863851183721029
20.06,0.8665810683291174
20.11,0.8693210542864211
20.135,0.8720713162329307
20.185,0.8748320329747881
20.21,0.8776033876174938
20.26,0.8803855677044703
20.285,0.8831787653612336
20.335,0.8859831774454493
20.36,0.8887990057031607
20.41,0.8916264569314964
20.435,0.8944657431481733
20.485,0.8973170817681446
20.535,0.9001806957877483
20.56,0.9030568139767394
20.61,0.9059456710786147
20.635,0.9088475080196535
20.685,0.9117625721271365
20.735,0.9146911173572195
20.785,0.9176334045329798
20.81,0.9205897015931782
20.86,0.9235602838523113
20.91,0.9265454342725749
20.935,0.9295454437483888
20.985,0.9325606114041772
21.035,0.9355912449061482
21.085,0.9386376607888584
21.135,0.9417001847974024
21.185,0.944779152246123
21.21,0.9478749083947978
21.26,0.9509878088433206
21.31,0.954118219945963
21.36,0.9572665192463852
21.41,0.9604330959346296
21.46,0.9636183513274335
21.51,0.9668226993732799
21.56,0.9700465671837061
21.61,0.9732903955925059
21.66,0.9765546397445718
21.71,0.9798397697162508
21.76,0.9831462711692279
21.835,0.9864746460400999
21.885,0.9898254132679597
21.935,0.9931991095624884
21.985,0.9965962902152429
22.035,1.0000175299570317
22.11,1.0034634238644926
22.16,1.0069345883192307
22.21,1.0104316620231444
22.26,1.0139553070738418
22.335,1.017506210104377
22.385,1.0210850834918679
22.46,1.024692666639932
22.51,1.0283297273402843
22.585,1.0319970632192794
22.635,1.0356955032756696
22.71,1.0394259095163791
22.76,1.0431891786976673
22.835,1.0469862441796944
22.91,1.0508180779031964
22.96,1.0546856924977268
23.035,1.0585901435317666
23.11,1.0625325319159105
23.185,1.0665140064713396
23.235,1.0705357666768935
23.31,1.074599065609252
23.385,1.0787052130920753
23.46,1.082855579071392
23.535,1.0870515972361314
23.61,1.0912947689044437
23.685,1.0955866671983823
23.785,1.099928941531637
23.86,1.1043233224373141
23.935,1.1087716267653225
24.01,1.1132757632816794
24.11,1.1178377387051244
24.185,1.122459664219727
24.285,1.1271437625058107
24.36,1.1318923753354442
24.46,1.1367079717830122
24.56,1.1415931571059692
24.635,1.1465506823558114
24.735,1.151583454784535
24.835,1.156694549117396
24.935,1.1618872197685428
25.035,1.1671649140820204
25.135,1.1725312866865805
25.235,1.177990215058493
25.36,1.1835458163918844
25.46,1.1892024658806104
25.56,1.1949648165188276
25.685,1.2008378205284629
25.81,1.2068267525198022
25.91,1.2129372344850053
26.035,1.2191752627117958
26.16,1.2255472366834481
26.285,1.2320599899983498
26.41,1.2387208232936422
26.56,1.2455375390872159
26.685,1.2525184783533523
26.835,1.2596725585100617
26.96,1.2670093123082902
27.11,1.2745389268586687
27.26,1.2822722816899579
27.41,1.2902209842789216
27.56,1.298397400891871
27.71,1.3068146797942797
27.885,1.3154867628700688
28.035,1.3244283803935684
28.21,1.3336550220587742
28.385,1.343182875340375
28.535,1.3530287198045445
28.71,1.3632097631110112
28.885,1.373743401236816
29.06,1.3846468821294453
29.26,1.3959368490070927
29.435,1.4076287376422807
29.61,1.4197360024242258
29.785,1.4322691505914862
29.935,1.445234575135599
30.11,1.4586331972475626
30.26,1.472458961314928
30.41,1.4866972704012846
30.56,1.5013235054732377
30.685,1.5163018293086112
30.785,1.5315845206274052
30.885,1.5471120937178315
30.96,1.5628144109536026
31.01,1.5786128771420789
31.035,1.5944236249882309
31.06,1.6101613986837608
31.035,1.625743678097369
31.01,1.6410945180470777
30.985,1.6561476340844934
30.91,1.670848429923381
30.86,1.685154875624259
30.76,1.6990373429296919
30.685,1.712477636393003
30.585,1.7254675105877209
30.485,1.7380069476835516
30.36,1.7501024130395668
30.26,1.7617652361256106
30.135,1.7730101989452975
30.035,1.7838543635503163
29.91,1.7943161362018558
29.81,1.8044145460821817
29.685,1.814168707468392
29.585,1.8235974322615163
29.46,1.832718961757777
29.36,1.8415507904754813
29.235,1.850109559397225
29.135,1.8584110004086574
29.035,1.8664699176478554
28.935,1.8743001947915536
28.835,1.8819148199933329
28.735,1.889325922315032
28.635,1.8965448151409279
28.535,1.9035820433223496
28.46,1.910447431748509
28.36,1.9171501337459111
28.26,1.9236986782298917
28.185,1.9301010149123354
28.11,1.9363645571443915
28.01,1.942496222168923
27.935,1.9485024686949806
27.86,1.9543893318012533
27.785,1.9601624552387988
27.685,1.9658271212440523
27.61,1.9713882779975436
27.535,1.9768505648766772
27.485,1.9822183356557939
27.41,1.9874956798060865
27.335,1.9926864420436359
27.26,1.9977942402671829
27.185,2.0028224820192078
27.135,2.00777437959514
27.06,2.0126529639165023
27.01,2.017461097274861
26.935,2.0222014850447905
26.885,2.0268766864558048
26.81,2.0314891245054487
26.76,2.036041095088515
26.685,2.0405347754106566
26.635,2.0449722317485026
26.585,2.0493554266127503
26.535,2.053686225365553
26.46,2.0579664023388267
26.41,2.062197646495831
26.36,2.0663815666745204
26.31,2.0705196964476293
26.26,2.0746134986312956
26.21,2.078664369471136
26.16,2.08267364253208
26.11,2.0866425923159166
26.06,2.090572437628369
26.01,2.0944643447155804
25.96,2.098319430188152
25.91,2.1021387637492768
25.86,2.1059233707420955
25.835,2.109674234530085
25.785,2.113392298723121
25.735,2.1170784692607834
25.685,2.1207336163634984
25.635,2.124358576361234
25.61,2.1279541534086652
25.56,2.131521121094986
25.51,2.13506022395589
25.485,2.1385721788946386
25.435,2.1420576765185726
25.41,2.1455173823969336
25.36,2.1489519382453963
25.31,2.1523619630422863
25.285,2.155748054081095
25.235,2.1591107879635283
25.21,2.162450721537018
25.16,2.165768392780336
25.135,2.169064321640665
25.085,2.172339010825241
25.06,2.1755929465504718
25.01,2.1788265992511797
24.985,2.182040424252491
24.96,2.185234862406654
24.91,2.188410340696951
24.885,2.1915672728106914
24.86,2.1947060596831554
24.81,2.1978270900142056
24.785,2.2009307407591994
24.76,2.204017377595689
24.71,2.207087355367326
24.685,2.210141018506274
24.66,2.2131787014353628
24.61,2.216200728951121
24.585,2.2192074165887608
24.56,2.222199070970119
24.535,2.2251759901354955
24.51,2.2281384638602613
24.46,2.2310867739570623
24.435,2.234021194564403
24.41,2.236941992422319
24.385,2.239849427135832
24.36,2.242743751426822
24.31,2.245625211374921
24.285,2.2484940466479895
24.26,2.251350490722716
24.235,2.2541947710958308
24.21,2.257027109486415
24.185,2.2598477220297424
24.16,2.2626568194630785
24.135,2.2654546073038273
24.11,2.268241286020404
24.085,2.2710170511961794
24.06,2.273782093686835
24.035,2.276536599771437
24.01,2.2792807512975304
23.985,2.282014725820532
23.96,2.2847386967376866
23.935,2.2874528334168422
23.91,2.2901573013202774
23.885,2.292852262123803
23.86,2.295537873831368
23.835,2.2982142908853493
23.81,2.300881664272734
23.785,2.303540141627371
23.76,2.3061898673284613
23.735,2.308830982595457
23.71,2.3114636255795205
23.685,2.314087931451696
23.66,2.3167040324879253
23.635,2.3193120581510533
23.61,2.3219121351699425
23.585,2.3245043876158187
23.56,2.327088936975964
23.56,2.3296659022248707
23.535,2.3322353998929453
23.51,2.3347975441328885
23.485,2.3373524467838167
23.46,2.339900217433236
23.435,2.342440963476948
23.41,2.3449747901769644
23.41,2.34750180071752
23.385,2.350022096259251
23.36,2.352535775991604
23.335,2.355042937183565
23.31,2.357543675232749
23.31,2.3600380837129293
23.285,2.3625262544200556
23.26,2.3650082774168304
23.235,2.367484241075879
23.21,2.369954232121585
23.21,2.37241833567063
23.185,2.3748766352712862
23.16,2.377329212941509
23.135,2.379776149205872
23.135,2.382217523131393
23.11,2.3846534123622773
23.085,2.3870838931536316
23.06,2.3895090404041737
23.06,2.391928927687982
23.035,2.394343627285313
23.01,2.396753210212521
22.985,2.3991577462511127
22.985,2.401557303975963
22.96,2.4039519507827265
22.935,2.406341752914466
22.935,2.408726775487529
22.91,2.411107082516694
22.885,2.4134827369396152
22.885,2.415853800640587
22.86,2.418220334473648
22.835,2.4205823982850534
22.835,2.4229400509351278
22.81,2.4252933503195293
22.785,2.4276423533899294
22.785,2.429987116174142
22.76,2.4323276937957172
22.735,2.434664140493001
22.735,2.4369965096377015
22.71,2.4393248537529617
22.685,2.4416492245309556
22.685,2.443969672850031
22.66,2.4462862487914023
22.66,2.4485990016554187
22.635,2.4509079799774063
22.61,2.453213231543115
22.61,2.4555148034037666
22.585,2.4578127418907236
22.56,2.460107092629792
22.56,2.462397900555159
22.535,2.4646852099229983
22.535,2.466969064324719
22.51,2.469249506699903
22.51,2.471526579348919
22.485,2.4738003239452304
22.46,2.476070781547404
22.46,2.4783379926108267
22.435,2.480601996999141
22.435,2.4828628339954126
22.41,2.4851205423130245
22.41,2.487375160106313
22.385,2.4896267249809636
22.36,2.4918752740041477
22.36,2.494120843714432
22.335,2.4963634701314596
22.335,2.4986031887653977
22.31,2.5008400346261763
22.31,2.503074042232512
22.285,2.5053052456207263
22.285,2.5075336783533606
22.26,2.509759373527604
22.26,2.511982363783525
22.235,2.514202681312118
22.235,2.5164203578631783
22.21,2.518635424752996
22.21,2.5208479128718793
22.185,2.523057852691517
22.185,2.5252652742721766
22.16,2.527470207269748
22.16,2.529672680942632
22.135,2.5318727241584806
22.135,2.534070365400794
22.11,2.5362656327753754
22.11,2.538458554016648
22.085,2.5406491564938394
22.085,2.5428374672170344
22.06,2.5450235128430996
22.06,2.547207319681487
22.035,2.5493889136999135
22.035,2.551568320529923
22.01,2.5537455654723393
22.01,2.555920673502597
21.985,2.5580936692759697
21.985,2.5602645771326937
21.96,2.56243342110298
21.96,2.564600224911933
21.96,2.566765011984363
21.935,2.568927805449512
21.935,2.571088628145672
21.91,2.5732475026247226
21.91,2.5754044511565763
21.885,2.577559495733532
21.885,2.5797126580745493
21.885,2.5818639596294304
21.86,2.5840134215829322
21.86,2.5861610648587936
21.835,2.5883069101236766
21.835,2.5904509777910496
21.81,2.592593288024979
21.81,2.5947338607438586
21.81,2.5968727156240665
21.785,2.5990098721035535
21.785,2.601145349385357
21.76,2.60327916644106
21.76,2.60541134201418
21.76,2.6075418946234925
21.735,2.609670842566298
21.735,2.611798203921628
21.71,2.6139239965533854
21.71,2.6160482381134393
21.71,2.618170946044654
21.685,2.6202921375838666
21.685,2.6224118297648102
21.66,2.6245300394209865
21.66,2.6266467831884834
21.66,2.628762077508747
21.635,2.6308759386312985
21.635,2.6329883826164093
21.635,2.635099425337725
21.61,2.6372090824848424
21.61,2.6393173695658496
21.61,2.641424301909808
21.585,2.643529894669206
21.585,2.6456341628223585
21.56,2.6477371211757736
21.56,2.6498387843664752
21.56,2.6519391668642855
21.535,2.654038282974067
21.535,2.6561361468379365
21.535,2.6582327724374264
21.51,2.6603281735956243
21.51,2.662422363979264
21.51,2.664515357100795
21.485,2.666607166320408
21.485,2.6686978048480285
21.485,2.670787285745282
21.46,2.672875621927423
21.46,2.6749628261652316
21.46,2.677048911086887
21.435,2.6791338891798016
21.435,2.681217772792426
21.435,2.683300574136036
21.41,2.685382305286478
21.41,2.6874629781858985
21.41,2.6895426046444277
21.385,2.691621196341861
21.385,2.693698764829298
21.385,2.6957753215307565
21.36,2.697850877744769
21.36,2.699925444645949
21.36,2.701999033286534
21.36,2.7040716545979033
21.335,2.706143319392079
21.335,2.708214038363193
21.335,2.7102838220889462
21.31,2.7123526810320318
21.31,2.714420625541545
21.31,2.71648766585437
21.285,2.7185538120965456
21.285,2.720619074284611
21.285,2.7226834623269345
21.285,2.7247469860250146
21.26,2.726809655074771
21.26,2.7288714790678146
21.26,2.730932467492692
21.26,2.7329926297361227
21.235,2.735051975084211
21.235,2.7371105127236444
21.235,2.7391682517428695
21.21,2.741225201133262
21.21,2.743281369790265
21.21,2.7453367665145283
21.21,2.7473914000130133
21.185,2.7494452789001023
21.185,2.7514984116986714
21.185,2.7535508068411705
21.185,2.7556024726706703
21.16,2.757653417441902
21.16,2.7597036493222857
21.16,2.7617531763929413
21.16,2.7638020066496845
21.135,2.765850148004014
21.135,2.767897608284083
21.135,2.7699443952356537
21.135,2.771990516523044
21.11,2.774035979730069
21.11,2.7760807923609496
21.11,2.7781249618412276
21.11,2.7801684955186645
21.085,2.7822114006641243
21.085,2.7842536844724473
21.085,2.786295354063316
21.085,2.788336416482104
21.06,2.790376878700719
21.06,2.7924167476184327
21.06,2.7944560300627
21.06,2.7964947327899727
21.06,2.7985328624864927
21.035,2.8005704257690907
21.035,2.8026074291859566
21.035,2.8046438792174193
21.035,2.8066797822767002
21.01,2.8087151447106757
21.01,2.810749972800605
21.01,2.812784272762878
21.01,2.8148180507497376
21.01,2.816851312849993
20.985,2.8188840650897253
20.985,2.8209163134329995
20.985,2.822948063782545
20.985,2.8249793219804444
20.985,2.8270100938088083
20.96,2.8290403849904484
20.96,2.8310702011895286
20.96,2.8330995480122256
20.96,2.8351284310073765
20.96,2.8371568556671076
20.935,2.83918482742748
20.935,2.8412123516691
20.935,2.8432394337177476
20.935,2.8452660788449817
20.935,2.8472922922687465
20.91,2.8493180791539716
20.91,2.8513434446131543
20.91,2.8533683937069583
20.91,2.8553929314447855
20.91,2.857417062785342
20.885,2.859440792637217
20.885,2.861464125859441
20.885,2.863487067262035
20.885,2.8655096216065647
20.885,2.867531793606685
20.885,2.8695535879286758
20.86,2.8715750091919747
20.86,2.873596061969712
20.86,2.875616750789218
20.86,2.877637080132559
20.86,2.8796570544370326
20.86,2.8816766780956877
20.835,2.8836959554578185
20.835,2.8857148908294676
20.835,2.8877334884739163
20.835,2.889751752612172
20.835,2.891769687423451
20.835,2.893787297045666
20.835,2.8958045855758847
20.81,2.897821557070821
20.81,2.899838215547281
20.81,2.901854564982637
20.81,2.9038706093152835
20.81,2.9058863524450875
20.81,2.9079017982338398
20.785,2.9099169505057034
20.785,2.911931813047655
20.785,2.9139463896099107
20.785,2.915960683906384
20.785,2.917974699615098
20.785,2.9199884403786167
20.785,2.9220019098044707
20.76,2.9240151114655752
20.76,2.9260280489006534
20.76,2.9280407256146357
20.76,2.9300531450790825
20.76,2.9320653107325896
20.76,2.9340772259811794
20.76,2.9360888941987207
20.76,2.9381003187273054
20.735,2.9401115028776585
20.735,2.942122449929524
20.735,2.9441331631320518
20.735,2.9461436457041765
20.735,2.9481539008350186
20.735,2.950163931684242
20.735,2.952173741382449
20.735,2.9541833330315446
20.735,2.956192709705107
20.71,2.9582018744487635
20.71,2.9602108302805537
20.71,2.962219580191292
20.71,2.9642281271449247
20.71,2.9662364740789045
20.71,2.968244623904528
20.71,2.9702525795073
20.71,2.9722603437472843
20.71,2.9742679194594572
20.685,2.9762753094540444
20.685,2.9782825165168725
20.685,2.980289543409717
20.685,2.9822963928706354
20.685,2.9843030676143054
20.685,2.986309570332365
20.685,2.9883159036937545
20.685,2.9903220703450364
20.685,2.992328072910727
20.685,2.994333913993641
20.66,2.9963395961752046
20.66,2.998345122015776
20.66,3.0003504940549894
20.66,3.002355714812054
20.66,3.004360786786095
20.66,3.006365712456449
20.66,3.008370494283005
20.66,3.010375134706501
20.66,3.012379636148849
20.66,3.014384001013431
20.66,3.016388231685436
20.66,3.018392330532146
20.66,3.0203962999032457
20.635,3.022400142131138
20.635,3.0244038595312515
20.635,3.026407454402323
20.635,3.028410929026723
20.635,3.0304142856707377
20.635,3.032417526584887
20.635,3.0344206540041965
20.635,3.0364236701485234
20.635,3.0384265772228294
20.635,3.0404293774174826
20.635,3.0424320729085683
20.635,3.0444346658581347
20.635,3.0464371584145367
20.635,3.048439552712695
20.635,3.050441850874386
20.61,3.0524440550085408
20.61,3.0544461672115313
20.61,3.056448189567446
20.61,3.0584501241483677
20.61,3.0604519730146866
20.61,3.062453738215357
20.61,3.0644554217881868
20.61,3.066457025760133
20.61,3.068458552147542
20.61,3.0704600029564784
20.61,3.0724613801829808
20.61,3.074462685813316
20.61,3.076463921824301
20.61,3.078465090183556
20.61,3.0804661928497783
20.61,3.0824672317730113
20.61,3.084468208894941
20.61,3.0864691261491557
20.61,3.088469985461422
20.61,3.090470788749933
20.61,3.0924715379256362
20.61,3.0944722348924603
20.61,3.0964728815475646
20.61,3.098473479781698
20.61,3.100474031479371
20.61,3.1024745385191603
20.61,3.1044750027740236
20.585,3.1064754261115026
20.585,3.1084758103940033
20.585,3.1104761574791144
20.585,3.1124764692197804
20.585,3.1144767474646735
20.585,3.116476994058391
20.585,3.11847721084176
20.585,3.1204773996520396
20.585,3.1224775623232808
20.585,3.1244777006865085
20.585,3.126477816570053
20.585,3.128477911799752
20.585,3.1304779881993077
20.585,3.132478047590356
20.585,3.1344780917929844
20.585,3.136478122625873
20.585,3.138478141906471
20.585,3.1404781514514353
20.585,3.1407071541029623
