b,alpha
1.36,1.4960170652448694
1.385,1.496417792094969
1.385,1.4968151975556454
1.385,1.4972093278788716
1.385,1.4976002284958858
1.41,1.497987944035655
1.41,1.4983725183428498
1.41,1.4987539944953439
1.435,1.4991324148212546
1.435,1.4995078209155361
1.435,1.4998802536561429
1.435,1.500249753219771
1.46,1.5006163590971964
1.46,1.5009801101082154
1.46,1.501341044416208
1.485,1.5016991995423241
1.485,1.502054612379316
1.485,1.5024073192050182
1.485,1.5027573556954894
1.485,1.5031047569378266
1.535,1.5034495574426592
1.535,1.5037917911563337
1.535,1.5041314914727975
1.535,1.5044686912451914
1.535,1.504803422797158
1.535,1.5051357179338751
1.56,1.5054656079528208
1.56,1.50579312365428
1.56,1.5061182953515984
1.585,1.5064411528811894
1.585,1.506761725612306
1.585,1.5070800424565782
1.585,1.5073961318773272
1.585,1.5077100218986594
1.635,1.5080217401143492
1.635,1.5083313136965142
1.635,1.5086387694040897
1.635,1.5089441335911078
1.635,1.5092474322147862
1.66,1.5095486908434321
1.66,1.5098479346641673
1.66,1.510145188490478
1.66,1.5104404767695925
1.66,1.510733823589697
1.71,1.511025252686988
1.71,1.511314787452569
1.71,1.5116024509391934
1.71,1.511888265867861
1.71,1.512172254634269
1.735,1.5124544393151231
1.735,1.51273484167431
1.735,1.5130134831689401
1.76,1.5132903849552573
1.76,1.5135655678944244
1.76,1.5138390525581857
1.785,1.5141108592344088
1.785,1.5143810079325113
1.785,1.5146495183887734
1.785,1.5149164100715393
1.81,1.5151817021863137
1.81,1.5154454136807491
1.81,1.5157075632495367
1.835,1.515968169339193
1.835,1.5162272501527523
1.835,1.516484823654364
1.86,1.5167409075737988
1.86,1.516995519410865
1.86,1.5172486764397375
1.86,1.517500395713202
1.86,1.517750694066818
1.86,1.5179995881229984
1.86,1.5182470942950137
1.86,1.5184932287909183
1.96,1.5187380076174015
1.96,1.518981446583569
1.96,1.51922356130465
1.96,1.5194643672056398
1.96,1.5197038795248707
1.96,1.5199421133175222
1.96,1.5201790834590647
1.96,1.5204148046486425
1.96,1.5206492914123975
1.96,1.5208825581067313
1.96,1.5211146189215143
1.96,1.5213454878832362
1.96,1.5215751788581036
1.96,1.5218037055550848
2.11,1.5220310815289038
2.11,1.5222573201829843
2.11,1.5224824347723451
2.11,1.5227064384064481
2.11,1.5229293440520015
2.11,1.5231511645357179
2.11,1.5233719125470282
2.11,1.5235916006407562
2.11,1.5238102412397492
2.11,1.5240278466374708
2.11,1.5242444290005548
2.11,1.5244600003713218
2.16,1.5246745726702595
2.16,1.5248881576984679
2.16,1.5251007671400705
2.16,1.525312412564593
2.16,1.5255231054293086
2.185,1.5257328570815545
2.185,1.5259416787610172
2.21,1.5261495816019892
2.21,1.5263565766355982
2.21,1.5265626747920085
2.235,1.5267678869025978
2.235,1.5269722237021093
2.235,1.527175695830777
2.26,1.5273783138364316
2.26,1.5275800881765829
2.26,1.5277810292204792
2.285,1.5279811472511498
2.285,1.5281804524674258
2.31,1.5283789549859434
2.31,1.5285766648431292
2.31,1.5287735919971692
2.31,1.5289697463299627
2.31,1.5291651376490605
2.31,1.5293597756895891
2.31,1.529553670116163
2.31,1.5297468305247837
2.435,1.5299392664447287
2.435,1.5301309873404287
2.435,1.5303220026133373
2.435,1.5305123216037901
2.435,1.5307019535928585
2.435,1.5308909078041952
2.435,1.531079193405874
2.435,1.5312668195122272
2.435,1.531453795185675
2.485,1.5316401294385569
2.485,1.5318258312349564
2.485,1.5320109094925298
2.485,1.5321953730843305
2.51,1.5323792308406374
2.51,1.532562491550785
2.51,1.5327451639649945
2.51,1.5329272567962133
2.56,1.533108778721956
2.56,1.5332897383861535
2.56,1.53347014440101
2.585,1.5336500053488682
2.585,1.533829329784085
2.585,1.5340081262349177
2.61,1.5341864032054222
2.61,1.534364169177367
2.635,1.5345414326121605
2.635,1.534718201952794
2.635,1.5348944856258047
2.66,1.5350702920432555
2.66,1.5352456296047376
2.66,1.535420506699394
2.66,1.5355949317079665
2.735,1.5357689130048682
2.735,1.5359424589602848
2.735,1.5361155779423021
2.735,1.536288278319065
2.735,1.5364605684609693
2.735,1.5366324567428884
2.735,1.5368039515464338
2.735,1.536975061262257
2.835,1.5371457942923896
2.835,1.5373161590526283
2.835,1.5374861639749626
2.835,1.5376558175100516
2.835,1.537825128129751
2.86,1.5379941043296916
2.86,1.5381627546319137
2.86,1.5383310875875598
2.86,1.5384991117796285
2.91,1.538666835825793
2.91,1.5388342683812855
2.91,1.5390014181418554
2.935,1.539168293846799
2.935,1.5393349042820688
2.935,1.5395012582834655
2.985,1.539667364739914
2.985,1.5398332325968318
2.985,1.5399988708595915
2.985,1.540164288597082
2.985,1.5403294949453752
3.06,1.5404944991115013
3.06,1.5406593103773396
3.06,1.5408239381036306
3.06,1.5409883917341123
3.085,1.541152680799792
3.085,1.5413168149233563
3.11,1.5414808038237273
3.11,1.541644657320773
3.16,1.5418083853401792
3.16,1.541971997918491
3.16,1.5421355052083312
3.16,1.542298917483809
3.16,1.5424622451461212
3.235,1.5426254987293642
3.235,1.5427886889065605
3.235,1.5429518264959161
3.235,1.543114922467317
3.235,1.5432779879490808
3.285,1.5434410342349718
3.285,1.5436040727915004
3.31,1.5437671152655157
3.31,1.543930173492111
3.335,1.5440932595028563
3.335,1.5442563855343785
3.36,1.5444195640373064
3.385,1.5445828076855992
3.385,1.5447461293862845
3.385,1.5449095422896235
3.435,1.5450730597997315
3.435,1.5452366955856753
3.435,1.5454004635930803
3.485,1.5455643780562707
3.485,1.5457284535109794
3.51,1.5458927048076558
3.51,1.5460571471254108
3.51,1.5462217959866342
3.585,1.5463866672723272
3.585,1.5465517772381914
3.585,1.5467171425315205
3.585,1.5468827802089458
3.585,1.5470487077550867
3.66,1.5472149431021642
3.66,1.5473815046506365
3.66,1.5475484112909246
3.66,1.5477156824262943
3.735,1.5478833379969745
3.735,1.5480513985055877
3.735,1.5482198850439823
3.735,1.5483888193215607
3.785,1.548558223695202
3.785,1.548728121200889
3.81,1.5488985355871558
3.81,1.5490694913504832
3.885,1.549241013772776
3.885,1.5494131289610726
3.885,1.5495858638896418
3.885,1.5497592464446428
3.885,1.5499333054715303
4.01,1.5501080708254118
4.01,1.55028357342457
4.01,1.5504598453073897
4.01,1.5506369196929488
4.035,1.5508148310455472
4.085,1.5509936151434822
4.085,1.5511733091523972
4.085,1.5513539517035637
4.16,1.5515355829774882
4.16,1.5517182447932685
4.16,1.551901980704162
4.21,1.5520868360998774
4.21,1.552272858316134
4.235,1.5524600967520987
4.26,1.5526486029963527
4.285,1.5528384309621113
4.31,1.5530296370324794
4.36,1.5532222802166031
4.36,1.553416422317655
4.435,1.553612128113679
4.435,1.5538094655524204
4.435,1.55400850596136
4.485,1.5542093242743005
4.51,1.5544119992759602
4.56,1.554616613866175
4.56,1.5548232553454444
4.585,1.5550320157237147
4.635,1.5552429920544542
4.66,1.555456286796245
4.71,1.5556720082042956
4.71,1.55589027075446
4.76,1.556111195602526
4.785,1.5563349110817164
4.81,1.5565615532415007
4.86,1.5567912664309431
4.86,1.5570242039299078
4.935,1.5572605286314487
4.935,1.5575004137786377
5.01,1.5577440437588583
5.035,1.5579916149581685
5.06,1.5582433366776471
5.135,1.558499432112561
5.135,1.5587601393936217
5.21,1.5590257126873397
5.26,1.5592964233493218
5.285,1.5595725611199807
5.335,1.5598544353461548
5.385,1.5601423762040747
5.435,1.5604367358883051
5.485,1.560737889716952
5.535,1.561046237084538
5.585,1.5613622021692948
5.635,1.5616862342697462
5.685,1.5620188076047339
5.735,1.5623604203597097
5.81,1.5627115926986053
5.86,1.5630728633837896
5.935,1.563444784556789
5.985,1.5638279141321851
6.06,1.564222805153397
6.11,1.5646299913656334
6.185,1.565049968202275
6.235,1.565483168394492
6.31,1.565929931555818
6.385,1.5663904674375198
6.46,1.5668648131827554
6.51,1.5673527859063128
6.585,1.5678539333260044
6.66,1.5683674869006992
6.71,1.5688923237416925
6.785,1.569426944983527
6.835,1.5699694786490148
6.91,1.570517713606353
6.96,1.5710691675720592
7.01,1.571621186528172
7.06,1.572171066573735
7.11,1.5727161839942712
7.135,1.5732541170648775
7.16,1.573782744736613
7.21,1.5743003123762425
7.235,1.5748054614033031
7.26,1.5752972258995548
7.26,1.5757750035110287
7.285,1.576238509693981
7.31,1.5766877239464696
7.31,1.5771228349480513
7.31,1.577544189345626
7.335,1.5779522468758218
7.335,1.578347542908389
7.335,1.5787306584030605
7.335,1.5791021966324785
7.335,1.5794627657224714
7.335,1.5798129659833149
7.36,1.580153381058457
7.36,1.580484572034336
7.36,1.580807073794263
7.36,1.5811213930366048
7.335,1.5814280075006144
7.335,1.5817273660475994
7.335,1.582019889330241
7.335,1.5823059708505052
7.335,1.58258597825923
7.335,1.5828602547908168
7.335,1.5831291207569878
7.335,1.5833928750464166
7.335,1.5836517965939665
7.335,1.5839061457956989
7.31,1.5841561658548229
7.31,1.5844020840502389
7.31,1.584644112923908
7.31,1.5848824513864588
7.31,1.5851172857426117
7.31,1.5853487906394053
7.31,1.5855771299411001
7.285,1.5858024575351137
7.285,1.586024918073575
7.285,1.5862446476551175
7.285,1.5864617744514344
7.285,1.586676419282955
7.285,1.5868886961477662
7.285,1.5870987127076548
7.26,1.5873065707348788
7.26,1.5875123665230086
7.26,1.5877161912649138
7.26,1.5879181314007242
7.26,1.588118268938353
7.26,1.5883166817489454
7.26,1.5885134438394128
7.235,1.5887086256040177
7.235,1.5889022940568018
7.235,1.5890945130464849
7.235,1.589285343455319
7.235,1.5894748433832455
7.235,1.5896630683185842
7.235,1.5898500712963664
7.21,1.5900359030453337
7.21,1.5902206121245215
7.21,1.5904042450502744
7.21,1.5905868464144581
7.21,1.5907684589945692
7.21,1.5909491238563782
7.21,1.591128880449695
7.21,1.5913077666977804
7.185,1.591485819080898
7.185,1.5916630727144467
7.185,1.5918395614220822
7.185,1.5920153178042018
7.185,1.592190373302135
7.185,1.592364758258349
7.185,1.5925385019729634
7.185,1.5927116327568362
7.16,1.592884177981462
7.16,1.5930561641259098
7.16,1.5932276168210062
7.16,1.5933985608909516
7.16,1.5935690203925457
7.16,1.5937390186521874
7.16,1.5939085783007916
7.16,1.5940777213067678
7.135,1.5942464690071836
7.135,1.5944148421372335
7.135,1.5945828608581214
7.135,1.5947505447834591
7.135,1.594917913004274
7.135,1.5950849841127146
7.135,1.5952517762245324
7.135,1.59541830700042
7.135,1.5955845936662698
7.11,1.595750653032424
7.11,1.5959165015119734
7.11,1.5960821551381617
7.11,1.5962476295809502
7.11,1.596412940162791
7.11,1.596578101873652
7.11,1.5967431293853431
7.11,1.596908037065177
7.11,1.597072838989006
7.085,1.5972375489536699
7.085,1.597402180488885
7.085,1.5975667468686094
7.085,1.59773126112191
7.085,1.5978957360433592
7.085,1.5980601842029878
7.085,1.5982246179558177
7.085,1.5983890494509958
7.085,1.5985534906405499
7.085,1.5987179532877902
7.06,1.598882448975369
7.06,1.5990469891130228
7.06,1.599211584945007
7.06,1.5993762475572446
7.06,1.5995409878841984
7.06,1.5997058167154856
7.06,1.5998707447022444
7.06,1.6000357823632643
7.06,1.6002009400908976
7.06,1.6003662281567546
7.035,1.6005316567172012
7.035,1.6006972358186626
7.035,1.6008629754027461
7.035,1.6010288853111905
7.035,1.6011949752906511
7.035,1.601361254997327
7.035,1.6015277340014407
7.035,1.6016944217915738
7.035,1.6018613277788694
7.035,1.602028461301104
7.035,1.6021958316266391
7.01,1.6023634479582534
7.01,1.6025313194368656
7.01,1.6026994551451512
7.01,1.6028678641110585
7.01,1.6030365553112278
7.01,1.6032055376743193
7.01,1.603374820084256
7.01,1.603544411383381
7.01,1.6037143203755369
7.01,1.603884555829071
7.01,1.6040551264797682
6.985,1.6042260410337152
6.985,1.6043973081701022
6.985,1.6045689365439604
6.985,1.6047409347888433
6.985,1.6049133115194514
6.985,1.6050860753342044
6.985,1.6052592348177632
6.985,1.6054327985435048
6.985,1.6056067750759517
6.985,1.605781172973159
6.985,1.605956000789061
6.985,1.6061312670757804
6.985,1.6063069803859
6.96,1.6064831492747023
6.96,1.6066597823023745
6.96,1.6068368880361867
6.96,1.6070144750526394
6.96,1.6071925519395844
6.96,1.6073711272983233
6.96,1.60755020974568
6.96,1.607729807916053
6.96,1.6079099304634483
6.96,1.608090586063493
6.96,1.608271783415432
6.96,1.608453531244109
6.935,1.6086358383019341
6.935,1.6088187133708372
6.935,1.6090021652642115
6.935,1.6091862028288453
6.935,1.609370834946846
6.935,1.6095560705375556
6.935,1.609741918559459
6.935,1.6099283880120894
6.935,1.6101154879379254
6.935,1.6103032274242892
6.935,1.6104916156052405
6.935,1.6106806616634688
6.935,1.6108703748321875
6.935,1.6110607643970287
6.91,1.6112518396979394
6.91,1.6114436101310818
6.91,1.6116360851507379
6.91,1.6118292742712177
6.91,1.6120231870687765
6.91,1.6122178331835364
6.91,1.6124132223214187
6.91,1.6126093642560826
6.91,1.6128062688308769
6.91,1.6130039459608
6.91,1.6132024056344754
6.91,1.6134016579161352
6.91,1.6136017129476226
6.91,1.613802580950406
6.885,1.6140042722276104
6.885,1.6142067971660645
6.885,1.6144101662383665
6.885,1.6146143900049679
6.885,1.6148194791162769
6.885,1.6150254443147836
6.885,1.6152322964372041
6.885,1.61544004641665
6.885,1.61564870528482
6.885,1.6158582841742157
6.885,1.6160687943203833
6.885,1.6162802470641817
6.885,1.616492653854079
6.885,1.6167060262484756
6.885,1.6169203759180582
6.86,1.617135714648185
6.86,1.6173520543413007
6.86,1.6175694070193858
6.86,1.6177877848264393
6.86,1.6180072000309962
6.86,1.6182276650286818
6.86,1.6184491923448021
6.86,1.6186717946369735
6.86,1.6188954846977919
6.86,1.619120275457543
6.86,1.6193461799869533
6.86,1.619573211499987
6.86,1.6198013833566842
6.86,1.620030709066048
6.86,1.6202612022889764
6.835,1.6204928768412452
6.835,1.6207257466965386
6.835,1.6209598259895328
6.835,1.6211951290190312
6.835,1.621431670251155
6.835,1.62166946432259
6.835,1.6219085260438877
6.835,1.6221488704028302
6.835,1.6223905125678513
6.835,1.6226334678915217
6.835,1.6228777519141
6.835,1.623123380367144
6.835,1.6233703691771963
6.835,1.6236187344695332
6.835,1.6238684925719882
6.835,1.6241196600188474
6.835,1.6243722535548202
6.81,1.6246262901390864
6.81,1.6248817869494232
6.81,1.6251387613864132
6.81,1.6253972310777347
6.81,1.6256572138825396
6.81,1.625918727895917
6.81,1.6261817914534502
6.81,1.6264464231358606
6.81,1.6267126417737545
6.81,1.626980466452461
6.81,1.6272499165169738
6.81,1.6275210115769947
6.81,1.627793771512083
6.81,1.6280682164769147
6.81,1.6283443669066506
6.81,1.6286222435224231
6.81,1.6289018673369358
6.785,1.6291832596601878
6.785,1.6294664421053209
6.785,1.6297514365945935
6.785,1.6300382653654875
6.785,1.6303269509769467
6.785,1.6306175163157575
6.785,1.6309099846030675
6.785,1.6312043794010531
6.785,1.631500724619737
6.785,1.631799044523957
6.785,1.6320993637404964
6.785,1.6324017072653758
6.785,1.6327061004713135
6.785,1.633012569115355
6.785,1.6333211393466829
6.785,1.6336318377146073
6.785,1.6339446911767417
6.76,1.634259727107375
6.76,1.6345769733060362
6.76,1.6348964580062668
6.76,1.635218209884601
6.76,1.6355422580697596
6.76,1.635868632152068
6.76,1.6361973621930999
6.76,1.6365284787355563
6.76,1.6368620128133866
6.76,1.6371979959621552
6.76,1.6375364602296674
6.76,1.6378774381868546
6.76,1.638220962938934
6.76,1.638567068136844
6.76,1.6389157879889693
6.76,1.6392671572731592
6.76,1.6396212113490534
6.76,1.639977986170718
6.76,1.6403375182996087
6.735,1.6406998449178645
6.735,1.641065003841944
6.735,1.641433033536618
6.735,1.6418039731293244
6.735,1.6421778624248993
6.735,1.642554741920696
6.735,1.6429346528221032
6.735,1.643317637058475
6.735,1.6437037372994845
6.735,1.6440929969719187
6.735,1.644485460276921
6.735,1.6448811722077044
6.735,1.6452801785677416
6.735,1.6456825259894554
6.735,1.6460882619534196
6.735,1.6464974348080885
6.735,1.646910093790075
6.735,1.6473262890449896
6.735,1.647746071648864
6.71,1.6481694936301763
6.71,1.6485966079924956
6.71,1.6490274687377717
6.71,1.6494621308902853
6.71,1.6499006505212852
6.71,1.6503430847743354
6.71,1.6507894918913915
6.71,1.6512399312396382
6.71,1.6516944633391073
6.71,1.6521531498911084
6.71,1.6526160538074937
6.71,1.6530832392407948
6.71,1.6535547716152528
6.71,1.6540307176587774
6.71,1.6545111454358687
6.71,1.6549961243815319
6.71,1.6554857253362227
6.71,1.6559800205818607
6.71,1.6564790838789456
6.685,1.6569829905048186
6.685,1.6574918172931117
6.685,1.6580056426744223
6.685,1.6585245467182668
6.685,1.6590486111763485
6.685,1.6595779195272018
6.685,1.6601125570222501
6.685,1.6606526107333395
6.685,1.6611981696018028
6.685,1.6617493244891042
6.685,1.6623061682291334
6.685,1.6628687956822064
6.685,1.6634373037908396
6.685,1.6640117916373662
6.685,1.664592360503466
6.685,1.6651791139316792
6.685,1.6657721577889886
6.685,1.666371600332547
6.685,1.6669775522776313
6.685,1.6675901268679236
6.685,1.668209439948193
6.66,1.668835610039498
6.66,1.6694687584169878
6.66,1.6701090091904278
6.66,1.6707564893875457
6.66,1.6714113290403247
6.66,1.672073661274357
6.66,1.6727436224013907
6.66,1.6734213520152033
6.66,1.674106993090935
6.66,1.6748006920880352
6.66,1.675502599056975
6.66,1.6762128677498807
6.66,1.6769316557352654
6.66,1.6776591245170274
6.66,1.6783954396579102
6.66,1.6791407709076087
6.66,1.6798952923357384
6.66,1.6806591824698727
6.66,1.681432624438878
6.66,1.6822158061217907
6.66,1.6830089203024698
6.635,1.683812164830308
6.635,1.6846257427872626
6.635,1.6854498626615046
6.635,1.6862847385279869
6.635,1.6871305902362597
6.635,1.6879876436058707
6.635,1.6888561306297067
6.635,1.6897362896856496
6.635,1.6906283657569574
6.635,1.6915326106617763
6.635,1.692449283292231
6.635,1.6933786498635621
6.635,1.6943209841738014
6.635,1.6952765678745059
6.635,1.6962456907530996
6.635,1.6972286510274102
6.635,1.6982257556530016
6.635,1.6992373206439735
6.635,1.7002636714078916
6.635,1.7013051430955957
6.635,1.7023620809666467
6.61,1.7034348407712308
6.61,1.7045237891493872
6.61,1.7056293040484733
6.61,1.7067517751598422
6.61,1.7078916043757717
6.61,1.7090492062677152
6.61,1.7102250085870738
6.61,1.7114194527896907
6.61,1.7126329945853977
6.61,1.7138661045140133
6.61,1.7151192685492576
6.61,1.7163929887321805
6.61,1.7176877838357836
6.61,1.7190041900626105
6.61,1.7203427617772258
6.61,1.7217040722756245
6.61,1.7230887145937175
6.61,1.7244973023572223
6.61,1.725930470675433
6.61,1.7273888770814945
6.61,1.7288732025220175
6.61,1.7303841523990207
6.585,1.7319224576674561
6.585,1.733488875991756
6.585,1.7350841929650724
6.585,1.7367092233952115
6.585,1.738364812661457
6.585,1.740051838146873
6.585,1.7417712107509387
6.585,1.7435238764877645
6.585,1.7453108181755155
6.585,1.747133057223118
6.585,1.7489916555206915
6.585,1.7508877174407884
6.585,1.752822391957913
6.585,1.7547968748944618
6.585,1.7568124113018546
6.585,1.7588702979862623
6.585,1.7609718861891346
6.585,1.7631185844335235
6.585,1.765311861548108
6.585,1.7675532498817104
6.585,1.7698443487222815
6.585,1.7721868279353346
6.585,1.7745824318381918
6.56,1.7770329833276262
6.56,1.7795403882801564
6.56,1.782106640245712
6.56,1.7847338254572946
6.56,1.7874241281811516
6.56,1.7901798364341643
6.56,1.793003348097474
6.56,1.795897177457964
6.56,1.7988639622120053
6.56,1.801906470969099
6.56,1.8050276112962467
6.56,1.8082304383478518
6.56,1.8115181641299745
6.56,1.814894167452222
6.56,1.8183620046257478
6.56,1.8219254209711027
6.56,1.8255883632059278
6.56,1.8293549927889692
6.56,1.8332297003044264
6.56,1.837217120978513
6.56,1.841322151429304
6.56,1.8455499677604408
6.56,1.8499060451203746
6.56,1.8543961788606063
6.535,1.8590265074395131
6.535,1.8638035372327135
6.535,1.86873416942696
6.535,1.873825729191744
6.535,1.8790859973419773
6.535,1.8845232447257894
6.535,1.8901462695946005
6.535,1.8959644382368197
6.535,1.9019877291837637
6.535,1.9082267813251874
6.535,1.9146929463023623
6.535,1.9213983455805654
6.535,1.9283559326362085
6.535,1.935579560731385
6.535,1.9430840567842298
6.535,1.9508853018813674
6.535,1.9590003190136573
6.535,1.9674473686491316
6.535,1.976246052784193
6.535,1.9854174281318775
6.535,1.9949841291110937
6.535,2.0049705012861065
6.535,2.0154027458632187
6.535,2.0263090757724007
6.535,2.0377198837288972
6.51,2.049667922468736
6.51,2.0621884970568067
6.51,2.075319668747702
6.51,2.0891024692980382
6.51,2.10358112383902
6.51,2.1188032793526945
6.51,2.134820234384762
6.51,2.151687163774499
6.51,2.169463329778348
6.51,2.1882122678836944
6.51,2.208001931696194
6.51,2.2289047764090655
6.51,2.250997754352786
6.51,2.274362188889345
6.51,2.2990834844198536
6.51,2.3252506206189367
6.51,2.3529553685766205
6.51,2.38229115605299
6.51,2.4133514998526047
6.51,2.4462279174971284
6.51,2.4810072309841953
6.51,2.5177681866542696
6.51,2.5565773422574085
6.51,2.5974842210378633
6.51,2.640515808319747
6.51,2.6856705715695153
6.51,2.7329123179121413
6.51,2.7821643526667703
6.51,2.833304546448411
6.51,2.886162022493416
6.51,2.9405161979400996
6.51,2.9960988123866157
6.51,3.052599331127808
6.51,3.1096737292135033
6.51,3.116229107607385
