3.06,0.5239392677758866
4.34,0.8624638420277821
5.93,1.0592752965983525
7.63,1.1810858068531662
9.34,1.2630350271187476
11.01,1.3222248268102652
12.6,1.367482483764358
14.09,1.403718887156986
15.45,1.4338600081287052
16.68,1.4597567410962649
17.74,1.4826439938656946
18.64,1.5033877486230194
19.37,1.5226261677319626
19.9,1.540855008163852
20.25,1.5584827157004568
20.27,1.5758688900677125
19.89,1.5933541671951104
19.35,1.6112869179987053
18.49,1.630051235322029
17.72,1.6501010523189297
16.65,1.6720070727007939
15.22,1.696527354552111
13.71,1.7247210074027075
12.13,1.7581425364762675
10.52,1.7991939853705057
8.53,1.8518039075695882
6.49,1.9228278367410128
4.0,2.0251377691171055
1.0,2.184686767729949
1.12,2.4542413791180273
1.06,2.9063684596228554
