1.5226261677319626,3.75
1.531839719397812,4.08
1.540855008163852,4.25
1.5497207609093187,4.4
1.5584827157004568,4.47
1.5671845775539206,4.57
1.5758688900677125,4.66
1.5845778598228397,4.8
1.5933541671951104,4.88
1.6022417962870303,4.97
1.611286917998705,5.07
1.6205388639391995,5.16
1.630051235322029,5.27
1.6398832008837678,5.36
1.6501010523189297,5.44
1.6607801064293977,5.54
1.6720070727007939,5.67
1.6838830472115913,5.78
1.6965273545521107,5.9
1.7100825478662647,6.05
1.7247210074027073,6.13
1.7406537724827493,6.29
1.7581425364762673,6.44
1.7775161875472665,6.59
1.7991939853705055,6.77
1.8237185841956254,6.93
1.8518039075695882,7.12
1.8844057756131223,7.29
1.9228278367410128,7.51
1.9688826118407512,7.7
2.025137769117105,7.94
2.0952881895364515,8.15
2.184686767729948,8.39
2.3009661136072426,8.61
2.4542413791180224,8.81
2.6550611744763732,9.02
2.9063684596228554,9.09
