0.2805766057026975,3.04
0.5239392677758866,3.01
0.7161920199926056,2.98
0.8624638420277821,2.98
0.9735777022192758,2.93
1.0592752965983525,2.91
1.1267677982160316,2.89
1.1810858068531662,2.78
1.2257020008107276,2.77
1.2630350271187476,2.73
1.2947973982274263,2.7
1.3222248268102654,2.67
1.3462262116317345,2.63
1.367482483764358,2.58
1.3865126845714435,2.55
1.403718887156986,2.48
1.4194172735268027,2.48
1.4338600081287052,2.37
1.4472508914077336,2.37
1.4597567410962649,2.33
1.4715157932393117,2.29
1.4826439938656946,2.24
1.4932397776966124,2.17
1.5033877486230194,2.15
1.513161554735968,2.05
1.5226261677319626,2.01
1.531839719397812,1.96
1.540855008163852,1.95
1.5497207609093187,1.95
1.5584827157004568,1.83
1.5671845775539206,1.82
1.5758688900677125,1.76
1.5845778598228397,1.7
1.5933541671951104,1.65
1.6022417962870303,1.6
1.611286917998705,1.56
1.6205388639391995,1.52
1.630051235322029,1.49
1.6398832008837678,1.44
1.6501010523189297,1.37
1.6607801064293977,1.32
1.6720070727007939,1.23
1.6838830472115913,1.22
1.6965273545521107,1.15
1.7100825478662647,1.14
1.7247210074027073,1.09
1.7406537724827493,1.04
1.7581425364762673,1.03
