3.16,0.5239392677758866
4.48,0.8624638420277821
6.13,1.0592752965983525
7.9,1.1810858068531662
9.68,1.2630350271187476
11.42,1.3222248268102652
13.09,1.367482483764358
14.66,1.403718887156986
16.11,1.4338600081287052
17.43,1.4597567410962649
18.6,1.4826439938656946
19.62,1.5033877486230194
20.46,1.5226261677319626
21.13,1.540855008163852
21.63,1.5584827157004568
21.94,1.5758688900677125
21.91,1.5933541671951104
21.79,1.6112869179987053
21.3,1.630051235322029
20.62,1.6501010523189297
19.76,1.6720070727007939
19.39,1.696527354552111
18.01,1.7247210074027075
17.38,1.7581425364762675
15.77,1.7991939853705057
14.92,1.8518039075695882
14.33,1.9228278367410128
13.13,2.0251377691171055
12.08,2.184686767729949
11.14,2.4542413791180273
11.14,2.9063684596228554
