0.2805766057026975,3.81
0.5239392677758866,3.75
0.7161920199926056,3.61
0.8624638420277821,3.55
0.9735777022192758,3.46
1.0592752965983525,3.32
1.1267677982160316,3.3
1.1810858068531662,3.21
1.2257020008107276,3.16
1.2630350271187476,3.15
1.2947973982274263,3.02
1.3222248268102654,2.99
1.3462262116317345,2.96
1.367482483764358,2.86
1.3865126845714435,2.85
1.403718887156986,2.8
1.4194172735268027,2.74
1.4338600081287052,2.69
1.4472508914077336,2.62
1.4597567410962649,2.55
1.4715157932393117,2.53
1.4826439938656946,2.48
1.4932397776966124,2.42
1.5033877486230194,2.35
1.513161554735968,2.31
1.5226261677319626,2.26
1.531839719397812,2.21
1.540855008163852,2.13
1.5497207609093187,2.1
1.5584827157004568,2.06
1.5671845775539206,1.98
1.5758688900677125,1.98
1.5845778598228397,1.88
1.5933541671951104,1.79
1.6022417962870303,1.79
1.611286917998705,1.75
1.6205388639391995,1.67
1.630051235322029,1.57
1.6398832008837678,1.56
1.6501010523189297,1.49
1.6607801064293977,1.41
1.6720070727007939,1.39
1.6838830472115913,1.36
1.6965273545521107,1.33
1.7100825478662647,1.29
1.7247210074027073,1.25
1.7406537724827493,1.2
1.7581425364762673,1.14
1.7775161875472665,6.78
1.7991939853705055,6.94
1.8237185841956254,7.1
1.8518039075695882,7.25
1.8844057756131223,7.43
1.9228278367410128,7.62
1.9688826118407512,7.84
2.025137769117105,8.04
2.0952881895364515,8.23
2.184686767729948,8.46
2.3009661136072426,8.67
2.4542413791180224,8.88
2.6550611744763732,9.0
2.9063684596228554,9.15
