0.2805766057026975,3.82
0.5239392677758866,3.87
0.7161920199926056,4.01
0.8624638420277821,4.02
0.9735777022192758,4.06
1.0592752965983525,4.13
1.1267677982160316,4.16
1.1810858068531662,4.21
1.2257020008107276,4.27
1.2630350271187476,4.32
1.2947973982274263,4.38
1.3222248268102654,4.42
1.3462262116317345,4.43
1.367482483764358,4.48
1.3865126845714435,4.51
1.403718887156986,4.54
1.4194172735268027,4.59
1.4338600081287052,4.62
1.4472508914077336,4.66
1.4597567410962649,4.7
1.4715157932393117,4.74
1.4826439938656946,4.77
1.4932397776966124,4.84
1.5033877486230194,4.87
1.513161554735968,4.93
1.5226261677319626,4.96
1.531839719397812,5.01
1.540855008163852,5.04
1.5497207609093187,5.11
1.5584827157004568,5.16
1.5671845775539206,5.2
1.5758688900677125,5.25
1.5845778598228397,5.34
1.5933541671951104,5.38
1.6022417962870303,5.44
1.611286917998705,5.51
1.6205388639391995,5.6
1.630051235322029,5.65
1.6398832008837678,5.75
1.6501010523189297,5.84
1.6607801064293977,5.92
1.6720070727007939,6.0
1.6838830472115913,6.09
1.6965273545521107,6.21
1.7100825478662647,6.29
1.7247210074027073,6.47
1.7406537724827493,6.56
1.7581425364762673,6.68
1.7775161875472665,6.85
1.7991939853705055,6.97
1.8237185841956254,7.13
1.8518039075695882,7.3
1.8844057756131223,7.48
1.9228278367410128,7.62
1.9688826118407512,7.84
2.025137769117105,8.04
2.0952881895364515,8.28
2.184686767729948,8.49
2.3009661136072426,8.7
2.4542413791180224,8.88
2.6550611744763732,9.11
2.9063684596228554,9.15
