b,alpha
4.16,0.6378045597064186
4.16,0.6402749395522992
4.16,0.6427428031303107
4.16,0.6452081595878271
4.16,0.6476710182635249
4.16,0.6501313886878339
4.16,0.6525892805834113
4.21,0.6550447038656373
4.21,0.6574976686431281
4.21,0.6599481852182728
4.21,0.6623962640877941
4.21,0.6648419159433255
4.235,0.6672851516720234
4.235,0.6697259823571875
4.235,0.6721644192789219
4.235,0.6746004739148106
4.26,0.6770341579406222
4.26,0.6794654832310406
4.26,0.6818944618604231
4.285,0.6843211061035885
4.285,0.6867454284366283
4.285,0.6891674415377513
4.285,0.6915871582881584
4.31,0.6940045917729423
4.31,0.6964197552820252
4.31,0.6988326623111275
4.31,0.7012433265627602
4.31,0.703651761947268
4.36,0.7060579825838865
4.36,0.7084620028018518
4.36,0.7108638371415354
4.36,0.7132635003556199
4.36,0.715661007410311
4.36,0.7180563734865893
4.36,0.7204496139814992
4.36,0.7228407445094838
4.36,0.7252297809037485
4.435,0.7276167392176832
4.435,0.7300016357263156
4.435,0.7323844869278112
4.435,0.7347653095450233
4.435,0.7371441205270819
4.435,0.739520937051036
4.435,0.7418957765235402
4.435,0.7442686565825938
4.485,0.7466395950993283
4.485,0.7490086101798475
4.485,0.7513757201671221
4.485,0.7537409436429366
4.51,0.7561042994298901
4.51,0.7584658065934616
4.51,0.7608254844441243
4.51,0.7631833525395245
4.51,0.7655394306867208
4.56,0.7678937389444862
4.56,0.7702462976256732
4.56,0.7725971272996445
4.56,0.7749462487947697
4.585,0.7772936832009973
4.585,0.779639451872485
4.585,0.7819835764303127
4.585,0.7843260787652658
4.585,0.7866669810406933
4.635,0.7890063056954436
4.635,0.7913440754468789
4.635,0.7936803132939745
4.635,0.7960150425204967
4.66,0.7983482866982724
4.66,0.8006800696905352
4.66,0.8030104156553775
4.66,0.8053393490492754
4.71,0.8076668946307279
4.71,0.8099930774639762
4.71,0.8123179229228321
4.71,0.8146414566946029
4.735,0.8169637047841248
4.735,0.8192846935179016
4.735,0.8216044495483512
4.76,0.823922999858168
4.76,0.8262403717647989
4.76,0.8285565929250397
4.785,0.8308716913397521
4.785,0.8331856953587061
4.81,0.8354986336855496
4.81,0.8378105353829133
4.81,0.8401214298776495
4.81,0.8424313469662047
4.86,0.8447403168201464
4.86,0.8470483699918249
4.86,0.8493555374201954
4.86,0.8516618504367874
4.86,0.8539673407718403
4.86,0.8562720405605966
4.935,0.8585759823497696
4.935,0.8608791991041788
4.935,0.8631817242135676
4.935,0.8654835914996011
4.935,0.8677848352230544
4.935,0.8700854900911933
4.935,0.872385591265356
4.935,0.8746851743687386
5.01,0.8769842754943934
5.01,0.8792829312134433
5.01,0.8815811785835199
5.01,0.8838790551574356
5.035,0.8861765989920894
5.035,0.8884738486576177
5.035,0.8907708432468019
5.06,0.8930676223847286
5.06,0.8953642262387238
5.06,0.8976606955285595
5.06,0.8999570715369464
5.135,0.9022533961203199
5.135,0.904549711719928
5.135,0.9068460613732313
5.135,0.9091424887256266
5.135,0.9114390380425026
5.135,0.9137357542216331
5.135,0.9160326828059354
5.21,0.9183298699965814
5.21,0.9206273626664957
5.21,0.922925208374239
5.21,0.9252234553782934
5.235,0.9275221526517671
5.235,0.9298213498975264
5.26,0.9321210975637713
5.26,0.9344214468600727
5.285,0.9367224497738827
5.285,0.9390241590875352
5.31,0.9413266283957579
5.31,0.9436299121237053
5.335,0.9459340655455374
5.335,0.9482391448035632
5.36,0.9505452069279618
5.36,0.9528523098571119
5.385,0.9551605124585434
5.385,0.9574698745505336
5.41,0.9597804569243801
5.41,0.9620923213673618
5.435,0.9644055306864249
5.435,0.9667201487326115
5.46,0.9690362404262663
5.46,0.9713538717830421
5.485,0.973673109940742
5.485,0.9759940231870226
5.51,0.978316680987998
5.51,0.9806411540177721
5.535,0.9829675141889394
5.56,0.9852958346840904
5.56,0.9876261899883608
5.585,0.9899586559230645
5.585,0.992293309680454
5.61,0.9946302298596549
5.61,0.9969694965038151
5.635,0.9993111911385265
5.66,1.0016553968115622
5.66,1.0040021981339897
5.685,1.0063516813227102
5.685,1.00870393424449
5.71,1.0110590464615372
5.735,1.0134171092787
5.735,1.0157782157923425
5.76,1.0181424609409784
5.76,1.020509941557734
5.785,1.0228807564247184
5.81,1.0252550063293882
5.81,1.0276327941229868
5.835,1.0300142247811568
5.835,1.0323994054668157
5.86,1.0347884455954
5.885,1.0371814569025832
5.885,1.0395785535145772
5.91,1.0419798520211396
5.935,1.044385471551406
5.935,1.0467955338526824
5.96,1.0492101633723334
5.985,1.051629487342912
5.985,1.054053635870685
6.01,1.0564827420277152
6.035,1.0589169419476732
6.035,1.061356374925556
6.06,1.0638011835215058
6.085,1.066251513668933
6.11,1.0687075147871474
6.11,1.0711693398987374
6.135,1.0736371457519205
6.16,1.0761110929481315
6.16,1.078591346075107
6.185,1.0810780738457533
6.21,1.0835714492430994
6.235,1.086071649671652
6.235,1.0885788571154928
6.26,1.0910932583034767
6.285,1.0936150448819115
6.31,1.0961444135951288
6.335,1.0986815664743714
6.335,1.1012267110354617
6.36,1.1037800604857346
6.385,1.1063418339407578
6.41,1.1089122566513923
6.435,1.1114915602417814
6.435,1.1140799829588999
6.46,1.1166777699343347
6.485,1.1192851734590104
6.51,1.1219024532716293
6.535,1.1245298768616414
6.56,1.1271677197876184
6.585,1.1298162660119715
6.61,1.132475808253007
6.61,1.135146648355402
6.635,1.137829097680242
6.66,1.1405234775158566
6.685,1.1432301195107752
6.71,1.1459493661302274
6.735,1.1486815711377028
6.76,1.1514271001032237
6.785,1.154186330940084
6.81,1.1569596544719591
6.835,1.159747475032427
6.86,1.162550211099109
6.885,1.1653682959647997
6.91,1.168202178448156
6.935,1.1710523236467094
6.96,1.1739192137351948
6.985,1.176803348812427
7.01,1.179705247800226
7.035,1.1826254493981774
7.06,1.1855645130983312
7.11,1.188523020264287
7.135,1.1915015752794877
7.16,1.1945008067699678
7.185,1.197521368907233
7.21,1.2005639427974628
7.235,1.2036292379637594
7.285,1.2067179939287584
7.31,1.2098309819055728
7.335,1.2129690066057512
7.36,1.2161329081737209
7.41,1.2193235642580336
7.435,1.222541892230691
7.46,1.22578885156685
7.485,1.2290654463983495
7.535,1.232372728255745
7.56,1.2357117990149105
7.61,1.2390838140657556
7.635,1.2424899857222629
7.66,1.2459315868948313
7.71,1.2494099550478912
7.735,1.2529264964678872
7.785,1.2564826908690623
7.81,1.2600800963670116
7.86,1.2637203548527014
7.91,1.2674051978026104
7.935,1.2711364525637996
7.985,1.2749160491560692
8.035,1.2787460276369087
8.06,1.282628546078604
8.11,1.2865658892106366
8.16,1.2905604777842625
8.21,1.2946148787197784
8.26,1.2987318161003087
8.285,1.3029141830786897
8.335,1.3071650547658855
8.385,1.3114877021698255
8.435,1.3158856072519995
8.485,1.3203624791647002
8.535,1.3249222717233007
8.61,1.3295692021538619
8.66,1.3343077711346216
8.71,1.3391427841177843
8.76,1.344079373871947
8.835,1.349123024120736
8.885,1.354279594063633
8.96,1.359555343442571
9.01,1.3649569576523568
9.085,1.370491572171174
9.135,1.3761667952926906
9.21,1.3819907277529377
9.285,1.3879719773378756
9.36,1.3941196659015316
9.435,1.40044342538584
9.51,1.4069533783759987
9.585,1.413660097416034
9.66,1.4205745357263304
9.735,1.4277079201124807
9.81,1.4350715947880446
9.91,1.4426768026961183
9.985,1.4505343889915339
10.06,1.4586544101349839
10.16,1.4670456323434182
10.235,1.4757149060909598
10.335,1.4846664104878342
10.41,1.4939007744502673
10.485,1.5034141022288794
10.585,1.5131969597637316
10.66,1.5232334139857657
10.735,1.5335002544434293
10.81,1.5439665556459263
10.86,1.5545937452614649
10.935,1.5653363130970384
10.985,1.5761432200769656
11.035,1.5869599509765753
11.06,1.5977310240057645
11.11,1.6084026632465809
11.135,1.618925294526385
11.16,1.6292555603773455
11.16,1.639357654165682
11.185,1.6492039112379449
11.185,1.6587747228292298
11.185,1.6680579249895608
11.185,1.6770478494042211
11.16,1.6857442137029492
11.16,1.6941509929302556
11.16,1.702275368671425
11.135,1.710126810209081
11.11,1.7177163091945462
11.11,1.7250557670559707
11.085,1.7321575214024043
11.085,1.739033991653096
11.06,1.7456974226515625
11.035,1.7521597061987688
11.01,1.7584322629058493
11.01,1.7645259696645923
10.985,1.7704511208727298
10.96,1.7762174140879539
10.935,1.7818339529286364
10.935,1.7873092617848976
10.91,1.792651308287566
10.885,1.7978675305580405
10.86,1.802964867084876
10.86,1.8079497876944544
10.835,1.8128283245474544
10.81,1.8176061024362278
10.81,1.8222883679096453
10.785,1.826880016934129
10.76,1.8313856209299941
10.76,1.8358094511142016
10.735,1.84015550114431
10.71,1.8444275081013815
10.71,1.8486289718775324
10.685,1.8527631730509186
10.66,1.856833189340348
10.66,1.8608419107356937
10.635,1.864792053400537
10.635,1.8686861724412134
10.61,1.872526673632553
10.585,1.8763158241857558
10.585,1.8800557626384307
10.56,1.8837485079412197
10.56,1.8873959678098076
10.535,1.8909999464056424
10.535,1.894562151403458
10.51,1.89808420049874
10.51,1.9015676274036646
10.485,1.9050138873757514
10.485,1.908424362319517
10.46,1.9118003654977946
10.46,1.9151431458860668
10.435,1.9184538922001324
10.435,1.9217337366246707
10.41,1.9249837582677745
10.41,1.928204986364237
10.385,1.931398403248335
10.385,1.934564947114968
10.36,1.937705514586335
10.36,1.9408209630997928
10.36,1.9439121131311519
10.335,1.9469797502664177
10.335,1.950024627133836
10.31,1.9530474652070837
10.31,1.956048956489496
10.285,1.9590297650883879
10.285,1.9619905286877501
10.285,1.964931859926908
10.26,1.967854347692088
10.26,1.9707585583272709
10.235,1.9736450367701854
10.235,1.9765143076188076
10.235,1.9793668761333136
10.21,1.9822032291780256
10.21,1.9850238361075352
10.21,1.9878291496008573
10.185,1.9906196064471713
10.185,1.99339562828642
10.16,1.9961576223078024
10.16,1.9989059819089492
10.16,2.001641087318375
10.135,2.004363306183592
10.135,2.0070729941271104
10.135,2.00977049527237
10.11,2.012456142741514
10.11,2.0151302591267717
10.11,2.017793156937085
10.085,2.0204451390215077
10.085,2.023086498970801
10.085,2.0257175214985277
10.06,2.028338482802894
10.06,2.0309496509104634
10.06,2.0335512860028246
10.035,2.0361436407271967
10.035,2.0387269604919087
10.035,2.041301483747613
10.035,2.0438674422550474
10.01,2.0464250613401065
10.01,2.0489745601369203
10.01,2.0515161518196137
9.985,2.0540500438233655
9.985,2.056576438055347
9.985,2.059095531096084
9.985,2.061607514391766
9.96,2.0641125744379663
9.96,2.0666108929552394
9.96,2.0691026470570093
9.935,2.0715880094101573
9.935,2.0740671483886723
9.935,2.0765402282207295
9.935,2.0790074091295194
9.91,2.0814688474681473
9.91,2.0839246958488906
9.91,2.086375103267104
9.91,2.0888202152200197
9.885,2.091260173820703
9.885,2.093695117907391
9.885,2.0961251831484344
9.885,2.0985505021430555
9.86,2.100971204518114
9.86,2.1033874170210707
9.86,2.1057992636093257
9.86,2.108206865536099
9.835,2.110610341433001
9.835,2.1130098073894628
9.835,2.1154053770291505
9.835,2.1177971615835034
9.81,2.120185269962529
9.81,2.122569808822968
9.81,2.12495088263395
9.81,2.1273285937402444
9.81,2.1297030424232184
9.785,2.1320743269595863
9.785,2.1344425436780585
9.785,2.1368077870139697
9.785,2.1391701495619784
9.76,2.1415297221269065
9.76,2.1438865937728107
9.76,2.1462408518703455
9.76,2.1485925821424976
9.76,2.1509418687087503
9.735,2.1532887941277417
9.735,2.155633439438485
9.735,2.157975884200199
9.735,2.1603162065308052
9.735,2.162654483144149
9.71,2.1649907893859908
9.71,2.167325199268812
9.71,2.169657785505488
9.71,2.1719886195418656
9.71,2.174317771588292
9.685,2.1766453106501276
9.685,2.17897130455729
9.685,2.181295819992854
9.685,2.183618922520756
9.685,2.185940676612623
9.66,2.1882611456737653
9.66,2.190580392068365
9.66,2.1928984771438778
9.66,2.1952154612546964
9.66,2.1975314037850784
9.635,2.1998463631713867
9.635,2.2021603969236474
9.635,2.2044735616464646
9.635,2.2067859130593064
9.635,2.2090975060161817
9.61,2.2114083945247396
9.61,2.2137186317647966
9.61,2.2160282701063236
9.61,2.2183373611269053
9.61,2.2206459556286866
9.61,2.2229541036548337
9.585,2.2252618545055114
9.585,2.2275692567534056
9.585,2.2298763582587986
9.585,2.2321832061842155
9.585,2.2344898470086525
9.585,2.2367963265414037
9.56,2.239102689935493
9.56,2.2414089817007348
9.56,2.2437152457164276
9.56,2.246021525243687
9.56,2.2483278629374444
9.56,2.25063430085811
9.535,2.2529408804829067
9.535,2.255247642716907
9.535,2.25755462790375
9.535,2.259861875836082
9.535,2.262169425765695
9.535,2.2644773164134064
9.51,2.266785585978661
9.51,2.269094272148873
9.51,2.271403412108522
9.51,2.273713042547997
9.51,2.276023199672216
9.51,2.2783339192089977
9.51,2.2806452364172216
9.485,2.282957186094771
9.485,2.2852698025862574
9.485,2.287583119790549
9.485,2.289897171168092
9.485,2.292211989748043
9.485,2.294527608135214
9.485,2.2968440585168346
9.46,2.2991613726691287
9.46,2.3014795819637333
9.46,2.3037987173739367
9.46,2.3061188094807554
9.46,2.308439888478862
9.46,2.3107619841823426
9.46,2.3130851260303187
9.435,2.315409343092413
9.435,2.3177346640740772
9.435,2.3200611173217793
9.435,2.3223887308280586
9.435,2.3247175322364466
9.435,2.3270475488462585
9.435,2.3293788076172675
9.41,2.331711335174248
9.41,2.3340451578114085
9.41,2.336380301496704
9.41,2.3387167918760423
9.41,2.3410546542773707
9.41,2.3433939137146695
9.41,2.3457345948918316
9.41,2.348076722206442
9.385,2.350420319753464
9.385,2.3527654113288246
9.385,2.355112020432908
9.385,2.3574601702739555
9.385,2.359809883771378
9.385,2.362161183558983
9.385,2.3645140919881125
9.385,2.3668686311307
9.36,2.3692248227822494
9.36,2.3715826884647333
9.36,2.373942249429408
9.36,2.376303526659566
9.36,2.378666540873204
9.36,2.381031312525627
9.36,2.383397861811974
9.36,2.38576620866969
9.335,2.3881363727809095
9.335,2.390508373574801
9.335,2.3928822302298256
9.335,2.395257961675945
9.335,2.3976355865967727
9.335,2.4000151234316482
9.335,2.402396590377677
9.335,2.404780005391699
9.335,2.4071653861922013
9.31,2.4095527502611898
9.31,2.4119421148459916
9.31,2.41433349696102
9.31,2.41672691338948
9.31,2.4191223806850353
9.31,2.42151991517341
9.31,2.4239195329539642
9.31,2.4263212499012083
9.31,2.428725081666283
9.285,2.4311310436783846
9.285,2.433539151146162
9.285,2.4359494190590576
9.285,2.4383618621886174
9.285,2.4407764950897586
9.285,2.443193332101996
9.285,2.4456123873506366
9.285,2.448033674747925
9.285,2.4504572079941704
9.26,2.4528830005788227
9.26,2.45531106578152
9.26,2.4577414166731035
9.26,2.460174066116599
9.26,2.462609026768164
9.26,2.465046311078008
9.26,2.4674859312912716
9.26,2.4699278994488925
9.26,2.4723722273884263
9.26,2.474818926744848
9.235,2.4772680089513237
9.235,2.479719485239951
9.235,2.4821733666424795
9.235,2.484629663991001
9.235,2.487088387918617
9.235,2.48954954886008
9.235,2.492013157052406
9.235,2.4944792225354773
9.235,2.496947755152609
9.235,2.4994187645510983
9.235,2.501892260182752
9.21,2.5043682513043968
9.21,2.5068467469783586
9.21,2.5093277560729335
9.21,2.5118112872628346
9.21,2.514297349029615
9.21,2.5167859496620815
9.21,2.5192770972566834
9.21,2.521770799717892
9.21,2.524267064758548
9.21,2.5267658999002087
9.21,2.5292673124734737
9.185,2.531771309618289
9.185,2.534277898284246
9.185,2.536787085230861
9.185,2.5392988770278397
9.185,2.541813280055328
9.185,2.5443303005041553
9.185,2.5468499443760564
9.185,2.54937221748389
9.185,2.5518971254518377
9.185,2.554424673715597
9.185,2.5569548675225597
9.185,2.5594877119319834
9.16,2.562023211815147
9.16,2.564561371855508
9.16,2.567102196548831
9.16,2.569645690203328
9.16,2.5721918569397784
9.16,2.5747407006916436
9.16,2.577292225205172
9.16,2.579846434039501
9.16,2.5824033305667458
9.16,2.5849629179720877
9.16,2.587525199253854
9.16,2.590090177223588
9.16,2.592657854506119
9.135,2.5952282335396246
9.135,2.5978013165756892
9.135,2.6003771056793528
9.135,2.6029556027291707
9.135,2.605536809417246
9.135,2.608120727249279
9.135,2.610707357544604
9.135,2.6132967014362256
9.135,2.6158887598708533
9.135,2.61848353360893
9.135,2.6210810232246664
9.135,2.623681229106065
9.135,2.6262841514549464
9.135,2.6288897902869826
9.11,2.6314981454317152
9.11,2.6341092165325852
9.11,2.6367230030469564
9.11,2.639339504246144
9.11,2.6419587192154417
9.11,2.644580646854151
9.11,2.647205285875603
9.11,2.649832634807201
9.11,2.6524626919904475
9.11,2.655095455580976
9.11,2.6577309235486024
9.11,2.6603690936773474
9.11,2.6630099635655027
9.11,2.665653530625654
9.11,2.6682997920847535
9.085,2.6709487449841647
9.085,2.673600386179727
9.085,2.6762547123418114
9.085,2.678911719955399
9.085,2.681571405320156
9.085,2.6842337645505054
9.085,2.6868987935757165
9.085,2.689566488139998
9.085,2.6922368438025917
9.085,2.6949098559378837
9.085,2.697585519735503
9.085,2.7002638302004582
9.085,2.7029447821532373
9.085,2.7056283702299635
9.085,2.708314588882523
9.085,2.711003432378716
9.085,2.7136948948024178
9.06,2.716388970053735
9.06,2.7190856518491833
9.06,2.7217849337218745
9.06,2.724486809021706
9.06,2.727191270915556
9.06,2.7298983123875034
9.06,2.7326079262390435
9.06,2.7353201050893254
9.06,2.7380348413753777
9.06,2.74075212735238
9.06,2.7434719550939173
9.06,2.746194316492249
9.06,2.748919203258601
9.06,2.7516466069234577
9.06,2.754376518836874
9.06,2.7571089301687874
9.06,2.7598438319093614
9.06,2.762581214869315
9.06,2.765321069680294
9.035,2.7680633867952285
9.035,2.7708081564887155
9.035,2.7735553688574255
9.035,2.7763050138204943
9.035,2.7790570811199524
9.035,2.7818115603211613
9.035,2.7845684408132487
9.035,2.7873277118095947
9.035,2.7900893623482768
9.035,2.7928533812925886
9.035,2.7956197573315262
9.035,2.7983884789803097
9.035,2.8011595345809224
9.035,2.803932912302658
9.035,2.806708600142668
9.035,2.8094865859265674
9.035,2.812266857309003
9.035,2.815049401774267
9.035,2.817834206636932
9.035,2.820621259042481
9.035,2.823410545967959
9.035,2.8262020542226454
9.035,2.828995770448741
9.01,2.8317916811220805
9.01,2.8345897725528313
9.01,2.8373900308862328
9.01,2.8401924421033606
9.01,2.842996992021879
9.01,2.8458036662968245
9.01,2.8486124504214088
9.01,2.851423329727834
9.01,2.8542362893881346
9.01,2.857051314415001
9.01,2.8598683896626667
9.01,2.862687499827793
9.01,2.8655086294503462
9.01,2.868331762914541
9.01,2.871156884449749
9.01,2.873983978131467
9.01,2.8768130278822692
9.01,2.8796440174728075
9.01,2.882476930522797
9.01,2.88531175050203
9.01,2.8881484607314385
9.01,2.890987044384114
9.01,2.8938274844863954
9.01,2.8966697639189394
9.01,2.8995138654178483
9.01,2.9023597715757594
9.01,2.9052074648430044
9.01,2.908056927528751
9.01,2.910908141802184
8.985,2.913761089693674
8.985,2.9166157530959986
8.985,2.919472113765562
8.985,2.922330153323633
8.985,2.925189853257574
8.985,2.9280511949221615
8.985,2.9309141595408295
8.985,2.9337787282069856
8.985,2.9366448818853486
8.985,2.9395126014132655
8.985,2.942381867502077
8.985,2.9452526607384684
8.985,2.9481249615858816
8.985,2.9509987503858977
8.985,2.953874007359664
8.985,2.9567507126093058
8.985,2.9596288461194136
8.985,2.9625083877584757
8.985,2.965389317280363
8.985,2.968271614325828
8.985,2.9711552584240253
8.985,2.9740402289940198
8.985,2.976926505346324
8.985,2.9798140666844746
8.985,2.9827028921065875
8.985,2.98559296060693
8.985,2.988484251077544
8.985,2.991376742309836
8.985,2.9942704129962077
8.985,2.997165241731724
8.985,3.000061207015701
8.985,3.002958287253454
8.985,3.0058564607578973
8.985,3.0087557057513
8.985,3.01165600036696
8.985,3.0145573226509255
8.985,3.017459650563729
8.985,3.0203629619821286
8.985,3.023267234700853
8.985,3.026172446434392
8.985,3.0290785748187496
8.985,3.0319855974132555
8.985,3.0348934917023223
8.985,3.037802235097312
8.985,3.040711804938333
8.985,3.043622178496047
8.985,3.0465333329735507
8.985,3.049445245508214
8.985,3.0523578931735247
8.985,3.055271252980976
8.985,3.058185301881944
8.985,3.0611000167695783
8.985,3.0640153744807215
8.96,3.0669313517977073
8.96,3.069847925450458
8.96,3.072765072118254
8.96,3.075682768431675
8.96,3.0786009909746577
8.96,3.0815197162862917
8.96,3.084438920862841
8.96,3.0873585811597217
8.96,3.090278673593398
8.96,3.093199174543424
8.96,3.0961200603543415
8.96,3.099041307337704
8.96,3.101962891774076
8.96,3.104884789914949
8.96,3.107806977984883
8.96,3.1107294321832697
8.96,3.113652128686547
8.96,3.1165750436501254
8.96,3.1194981532103996
8.96,3.1224214334866582
8.96,3.1253448605833674
8.96,3.128268410591784
8.96,3.131192059592349
8.96,3.13411578365653
8.96,3.137039558848759
8.96,3.139963361228271
8.96,3.140298140326239
