b,alpha
5.372503171016342,0.0029237970432990684
5.372503171016342,0.005847560044391847
5.372503171016342,0.00877126506175906
5.372503171016342,0.011694888158153421
5.372503171016342,0.014618405402843836
5.372503171016342,0.0175417928732182
5.372503171016342,0.020465026657217496
5.372503171016342,0.023388082854940116
5.372503171016342,0.026310937580983185
5.372503171016342,0.029233566966440826
5.372503171016342,0.032155947160672285
5.372503171016342,0.035078054333510855
5.372503171016342,0.03799986467720478
5.372503171016342,0.040921354408453875
5.372503171016342,0.04384249977032945
5.372503171016342,0.04676327703432045
5.372503171016342,0.04968366250238203
5.372503171016342,0.052603632508730146
5.372503171016342,0.05552316342207359
5.372503171016342,0.05844223164735345
5.372503171016342,0.06136081362786916
5.372503171016342,0.06427888584716922
5.372503171016342,0.06719642483100663
5.372503171016342,0.07011340714931379
5.372503171016342,0.07302980941815523
5.372503171016342,0.07594560830159928
5.372503171016342,0.0788607805137441
5.372503171016342,0.08177530282052342
5.372503171016342,0.08468915204173577
5.372503171016342,0.0876023050528421
5.372503171016342,0.09051473878696331
5.372503171016342,0.09342643023669707
5.372503171016342,0.09633735645600525
5.372503171016342,0.09924749456213387
5.372503171016342,0.10215682173740326
5.372503171016342,0.10506531523111381
5.372503171016342,0.10797295236136507
5.372503171016342,0.11087971051688557
5.372503171016342,0.11378556715885872
5.372503171016342,0.11669049982273326
5.372503171016342,0.1195944861200127
5.372503171016342,0.1224975037400736
5.372503171016342,0.12539953045188437
5.372503171016342,0.12830054410584496
5.372503171016342,0.13120052263546442
5.372503171016342,0.13409944405916466
5.372503171016342,0.13699728648198684
5.372503171016342,0.13989402809728346
5.372503171016342,0.1427896471884645
5.372503171016342,0.14568412213066048
5.372503171016342,0.1485774313924177
5.372503171016342,0.1514695535373494
5.372503171016342,0.154360467225798
5.372503171016342,0.15725015121645328
5.372503171016342,0.1601385843680213
5.372503171016342,0.1630257456407854
5.372503171016342,0.16591161409823044
5.372503171016342,0.16879616890861282
5.372503171016342,0.17167938934653526
5.372503171016342,0.1745612547945031
5.372503171016342,0.17744174474444793
5.372503171016342,0.18032083879926672
5.372503171016342,0.18319851667432657
5.372503171016342,0.18607475819894265
5.372503171016342,0.18894954331788227
5.372503171016342,0.19182285209280225
5.372503171016342,0.19469466470371452
5.372503171016342,0.19756496145040267
5.372503171016342,0.20043372275385013
5.372503171016342,0.20330092915762965
5.372503171016342,0.20616656132928243
5.372503171016342,0.20903060006171434
5.372503171016342,0.21189302627450002
5.372503171016342,0.2147538210152554
5.372503171016342,0.2176129654609494
5.372503171016342,0.22047044091918888
5.372503171016342,0.2233262288295125
5.372503171016342,0.22618031076467393
5.372503171016342,0.22903266843186562
5.372503171016342,0.23188328367398173
5.372503171016342,0.23473213847081734
5.372503171016342,0.23757921494027354
5.372503171016342,0.24042449533955607
5.372503171016342,0.24326796206631196
5.372503171016342,0.246109597659822
5.372503171016342,0.24894938480208523
5.372503171016342,0.2517873063189879
5.372503171016342,0.25462334518136037
5.372503171016342,0.2574574845060783
5.372503171016342,0.26028970755712644
5.372503171016342,0.26311999774664335
5.372503171016342,0.26594833863595607
5.372503171016342,0.2687747139365942
5.372503171016342,0.27159910751127886
5.372503171016342,0.2744215033749118
5.372503171016342,0.2772418856955356
5.372503171016342,0.2800602387952742
5.372503171016342,0.2828765471512684
5.372503171016342,0.28569079539658354
5.372503171016342,0.28850296832110167
5.372503171016342,0.2913130508724066
5.372503171016342,0.2941210281566402
5.372503171016342,0.29692688543934936
5.372503171016342,0.29973060814630437
5.372503171016342,0.3025321818643221
5.372503171016342,0.30533159234205365
5.372503171016342,0.3081288254907595
5.372503171016342,0.3109238673850787
5.372503171016342,0.3137167042637598
5.372503171016342,0.3165073225304096
5.372503171016342,0.3192957087541807
5.372503171016342,0.3220818496704892
5.372503171016342,0.32486573218168324
5.372503171016342,0.32764734335770596
5.372503171016342,0.330426670436748
5.372503171016342,0.3332037008258821
5.372503171016342,0.3359784221016702
5.372503171016342,0.33875082201078055
5.372503171016342,0.34152088847055156
5.372503171016342,0.34428860956957946
5.372503171016342,0.3470539735682782
5.372503171016342,0.3498169688993912
5.372503171016342,0.3525775841685563
5.372503171016342,0.35533580815478216
5.372503171016342,0.3580916298109647
5.372503171016342,0.3608450382643652
5.372503171016342,0.3635960228170694
5.372503171016342,0.3663445729464555
5.372503171016342,0.3690906783056145
5.372503171016342,0.37183432872379746
5.372503171016342,0.3745755142068086
5.372503171016342,0.3773142249374147
5.372503171016342,0.3800504512757281
5.372503171016342,0.38278418375957635
5.372503171016342,0.3855154131048568
5.372503171016342,0.3882441302059049
5.372503171016342,0.3909703261357936
5.372503171016342,0.39369399214668305
5.372503171016342,0.39641511967011334
5.372503171016342,0.3991337003173152
5.372503171016342,0.4018497258794782
5.372503171016342,0.4045631883280388
5.372503171016342,0.4072740798149344
5.372503171016342,0.40998239267286074
5.372503171016342,0.412688119415504
5.372503171016342,0.41539125273777555
5.372503171016342,0.418091785516028
5.372503171016342,0.4207897108082656
5.372503171016342,0.42348502185433834
5.372503171016342,0.4261777120761344
5.372503171016342,0.42886777507775736
5.372503171016342,0.4315552046456899
5.372503171016342,0.43423999474896396
5.372503171016342,0.4369221395392995
5.372503171016342,0.43960163335125474
5.372503171016342,0.4422784707023581
5.372503171016342,0.4449526462932295
5.372503171016342,0.44762415500770275
5.372503171016342,0.45029299191292665
5.372503171016342,0.4529591522594762
5.372503171016342,0.4556226314814435
5.372503171016342,0.4582834251965171
5.372503171016342,0.46094152920607495
5.372503171016342,0.46359693949525466
5.372503171016342,0.466249652233009
5.372503171016342,0.4688996637721871
5.372503171016342,0.4715469706495772
5.372503171016342,0.47419156958595804
5.372503171016342,0.4768334574861498
5.372503171016342,0.479472631439047
5.372503171016342,0.4821090887176583
5.372503171016342,0.48474282677913844
5.372503171016342,0.4873738432648094
5.372503171016342,0.4900021360001915
5.372503171016342,0.49262770299501385
5.372503171016342,0.49525054244323613
5.372503171016342,0.4978706527230624
5.372503171016342,0.5004880323969468
5.386092282848956,0.5031026802116066
5.386092282848956,0.5057145950980206
5.386092282848956,0.5083237761714448
5.386092282848956,0.5109302227314021
5.386092282848956,0.5135339342616911
5.386092282848956,0.5161349104303801
5.386092282848956,0.5187331510898188
5.386092282848956,0.5213286562766205
5.386092282848956,0.5239214262116734
5.386092282848956,0.5265114613001386
5.386092282848956,0.5290987621314417
5.386092282848956,0.5316833294792838
5.386092282848956,0.5342651643016382
5.386092282848956,0.5368442677407543
5.386092282848956,0.5394206411231629
5.386092282848956,0.5419942859596839
5.386092282848956,0.5445652039454397
5.386092282848956,0.5471333969598593
5.386092282848956,0.5496988670667061
5.386092282848956,0.5522616165140856
5.386092282848956,0.5548216477344762
5.386092282848956,0.5573789633447566
5.386092282848956,0.5599335661462332
5.386092282848956,0.5624854591246786
5.386092282848956,0.5650346454503771
5.386092282848956,0.5675811284781686
5.386092282848956,0.5701249117475008
5.386092282848956,0.5726659989824937
5.386092282848956,0.5752043940920005
5.386092282848956,0.5777401011696879
5.386092282848956,0.5802731244941076
5.386092282848956,0.5828034685287922
5.386092282848956,0.5853311379223475
5.386092282848956,0.5878561375085596
5.386092282848956,0.5903784723065096
5.386092282848956,0.5928981475206931
5.386092282848956,0.5954151685411554
5.386092282848956,0.5979295409436333
5.386092282848956,0.6004412704897076
5.386092282848956,0.6029503631269705
5.386092282848956,0.6054568249891972
5.386092282848956,0.6079606623965339
5.386092282848956,0.6104618818556946
5.386092282848956,0.6129604900601792
5.386092282848956,0.6154564938904881
5.386092282848956,0.6179499004143688
5.386092282848956,0.6204407168870615
5.386092282848956,0.6229289507515666
5.386092282848956,0.6254146096389269
5.386092282848956,0.6278977013685202
5.386092282848956,0.6303782339483712
5.386092282848956,0.6328562155754799
5.386092282848956,0.635331654636163
5.386092282848956,0.6378045597064186
5.386092282848956,0.6402749395522992
5.386092282848956,0.6427428031303107
5.386092282848956,0.6452081595878271
5.386092282848956,0.6476710182635249
5.386092282848956,0.6501313886878339
5.386092282848956,0.6525892805834113
5.386092282848956,0.6550447038656373
5.386092282848956,0.6574976686431281
5.386092282848956,0.6599481852182728
5.386092282848956,0.6623962640877941
5.386092282848956,0.6648419159433255
5.386092282848956,0.6672851516720234
5.386092282848956,0.6697259823571875
5.386092282848956,0.6721644192789219
5.386092282848956,0.6746004739148106
5.386092282848956,0.6770341579406222
5.386092282848956,0.6794654832310406
5.386092282848956,0.6818944618604231
5.386092282848956,0.6843211061035885
5.386092282848956,0.6867454284366283
5.386092282848956,0.6891674415377513
5.386092282848956,0.6915871582881584
5.386092282848956,0.6940045917729423
5.386092282848956,0.6964197552820252
5.386092282848956,0.6988326623111275
5.386092282848956,0.7012433265627602
5.386092282848956,0.703651761947268
5.386092282848956,0.7060579825838865
5.386092282848956,0.7084620028018518
5.386092282848956,0.7108638371415354
5.386092282848956,0.7132635003556199
5.386092282848956,0.715661007410311
5.386092282848956,0.7180563734865893
5.386092282848956,0.7204496139814992
5.386092282848956,0.7228407445094838
5.386092282848956,0.7252297809037485
5.386092282848956,0.7276167392176832
5.386092282848956,0.7300016357263156
5.386092282848956,0.7323844869278112
5.386092282848956,0.7347653095450233
5.386092282848956,0.7371441205270819
5.386092282848956,0.739520937051036
5.386092282848956,0.7418957765235402
5.386092282848956,0.7442686565825938
5.386092282848956,0.7466395950993283
5.386092282848956,0.7490086101798475
5.4,0.7513757201671221
5.4,0.7537409436429366
5.4,0.7561042994298901
5.4,0.7584658065934616
5.4,0.7608254844441243
5.4,0.7631833525395245
5.4,0.7655394306867208
5.4,0.7678937389444862
5.4,0.7702462976256732
5.4,0.7725971272996445
5.4,0.7749462487947697
5.4,0.7772936832009973
5.4,0.779639451872485
5.4,0.7819835764303127
5.4,0.7843260787652658
5.4,0.7866669810406933
5.4,0.7890063056954436
5.4,0.7913440754468789
5.4,0.7936803132939745
5.4,0.7960150425204967
5.4,0.7983482866982724
5.4,0.8006800696905352
5.4,0.8030104156553775
5.4,0.8053393490492754
5.4,0.8076668946307279
5.4,0.8099930774639762
5.4,0.8123179229228321
5.4,0.8146414566946029
5.4,0.8169637047841248
5.4,0.8192846935179016
5.4,0.8216044495483512
5.4,0.823922999858168
5.4,0.8262403717647989
5.4,0.8285565929250397
5.4,0.8308716913397521
5.4,0.8331856953587061
5.4,0.8354986336855496
5.4,0.8378105353829133
5.4,0.8401214298776495
5.4,0.8424313469662047
5.4,0.8447403168201464
5.4,0.8470483699918249
5.4,0.8493555374201954
5.4,0.8516618504367874
5.4,0.8539673407718403
5.4,0.8562720405605966
5.4,0.8585759823497696
5.4,0.8608791991041788
5.4,0.8631817242135676
5.4,0.8654835914996011
5.4,0.8677848352230544
5.4,0.8700854900911933
5.4,0.872385591265356
5.4,0.8746851743687386
5.4,0.8769842754943934
5.4,0.8792829312134433
5.4,0.8815811785835199
5.4,0.8838790551574356
5.4,0.8861765989920894
5.4,0.8884738486576177
5.4,0.8907708432468019
5.4,0.8930676223847286
5.414212955091157,0.8953642262387238
5.414212955091157,0.8976606955285595
5.414212955091157,0.8999570715369464
5.414212955091157,0.9022533961203199
5.414212955091157,0.904549711719928
5.414212955091157,0.9068460613732313
5.414212955091157,0.9091424887256266
5.414212955091157,0.9114390380425026
5.414212955091157,0.9137357542216331
5.414212955091157,0.9160326828059354
5.414212955091157,0.9183298699965814
5.414212955091157,0.9206273626664957
5.414212955091157,0.922925208374239
5.414212955091157,0.9252234553782934
5.414212955091157,0.9275221526517671
5.414212955091157,0.9298213498975264
5.414212955091157,0.9321210975637713
5.414212955091157,0.9344214468600727
5.414212955091157,0.9367224497738827
5.414212955091157,0.9390241590875352
5.414212955091157,0.9413266283957579
5.414212955091157,0.9436299121237053
5.414212955091157,0.9459340655455374
5.414212955091157,0.9482391448035632
5.414212955091157,0.9505452069279618
5.414212955091157,0.9528523098571119
5.414212955091157,0.9551605124585434
5.414212955091157,0.9574698745505336
5.414212955091157,0.9597804569243801
5.414212955091157,0.9620923213673618
5.414212955091157,0.9644055306864249
5.414212955091157,0.9667201487326115
5.414212955091157,0.9690362404262663
5.414212955091157,0.9713538717830421
5.414212955091157,0.973673109940742
