3.942476676500724e-8,1.9
0.09022040655881607,1.91
0.17903877968604423,1.93
0.26518083951365384,1.97
0.34760004279094864,2.02
0.4255326545622561,2.08
0.49850591713069964,2.16
0.5663095514762402,2.24
0.6289461586479388,2.34
0.6865750817253361,2.44
0.7394599095467839,2.55
0.7879249287707665,2.66
0.8323220659915123,2.78
0.8730076046174253,2.91
0.9103269487541213,3.04
0.944605489426082,3.17
0.9761438193806089,3.3
1.005215885278594,3.44
1.0320690207478997,3.58
1.056925109256576,3.72
1.0799823647084634,3.86
1.1014173935960838,4.0
1.121387326688366,4.15
1.1400318929839823,4.29
1.1574753648946419,4.43
1.1738283399060188,4.58
1.1891893466530663,4.72
1.2036462769740703,4.87
1.2172776532177783,5.01
1.230153744006302,5.16
1.2423375432293724,5.3
1.253885627200739,5.45
1.2648489042521198,5.59
1.2752732699601448,5.73
1.2852001799374826,5.88
1.2946671508157674,6.02
1.3037081987887709,6.16
1.3123542239142227,6.3
1.3206333473122476,6.44
1.3285712074533755,6.58
1.3361912208967475,6.72
1.3435148121120601,6.85
1.350561616387403,6.99
1.3573496592790764,7.12
1.3638955155885437,7.25
1.3702144504462936,7.39
1.3763205447338138,7.52
1.3822268067753027,7.64
1.3879452719733365,7.77
1.3934870918414037,7.9
1.3988626136959306,8.02
1.4040814521065896,8.15
1.4091525530625688,8.27
1.4140842516907441,8.39
1.418884324256581,8.51
1.4235600350877078,8.63
1.428118178981397,8.74
1.4325651195889637,8.86
1.4369068242108347,8.97
1.4411488953845213,9.08
1.4452965996028566,9.19
1.4493548934607194,9.3
1.453328447494284,9.4
1.4572216679469252,9.51
1.461038716669707,9.61
1.4647835293413978,9.71
1.4684598321727493,9.81
1.4720711572420029,9.9
1.4756208565929294,10.0
1.479112115212876,10.09
1.482547962996093,10.18
1.4859312857867977,10.27
1.4892648355868692,10.36
1.492551240004565,10.44
1.4957930110131237,10.53
1.4989925530813957,10.61
1.5021521707326966,10.69
1.5052740755827358,10.76
1.508360392902756,10.84
1.51141316774976,10.91
1.514434370701942,10.98
1.5174259032340387,11.05
1.5203896027643053,11.12
1.5233272474021056,11.18
1.5262405604226834,11.25
1.529131214493515,11.31
1.5320008356746964,11.36
1.5348510072140829,11.42
1.5376832731563441,11.48
1.540499141783708,11.53
1.5433000889049302,11.58
1.546087561007925,11.63
1.5488629782905146,11.67
1.551627737582891,11.72
1.5543832151746282,11.76
1.5571307695584167,11.8
1.5598717441021224,11.84
1.5626074696602827,11.87
1.5653392671357407,11.91
1.5680684500017852,11.94
1.5707963267948966,11.97
1.5735242035880082,11.99
1.5762533864540524,12.02
1.5789851839295106,12.04
1.5817209094876707,12.06
1.5844618840313767,12.08
1.587209438415165,12.1
1.5899649160069023,12.11
1.5927296752992786,12.13
1.5955050925818683,12.13
1.5982925646848631,12.13
1.6010935118060854,12.13
1.6039093804334492,12.13
1.6067416463757105,12.13
1.609591817915097,12.13
1.6124614390962781,12.13
1.6153520931671097,12.13
1.6182654061876878,12.13
1.621203050825488,12.13
1.6241667503557546,12.13
1.6271582828878512,12.12
1.6301794858400331,12.11
1.6332322606870373,12.09
1.6363185780070573,12.07
1.6394404828570968,12.05
1.6426001005083974,12.03
1.6457996425766697,12.01
1.649041413585228,11.99
1.6523278180029242,11.96
1.6556613678029954,11.93
1.6590446905937002,11.9
1.6624805383769172,11.87
1.6659717969968637,11.84
1.6695214963477902,11.81
1.673132821417044,11.77
1.6768091242483953,11.74
1.6805539369200864,11.7
1.6843709856428681,11.67
1.6882642060955093,11.63
1.692237760129074,11.58
1.6962960539869367,11.54
1.7004437582052718,11.5
1.7046858293789586,11.45
1.7090275340008296,11.42
1.7134744746083963,11.36
1.7180326185020856,11.32
1.7227083293332124,11.28
1.7275084018990492,11.21
1.7324401005272243,11.16
1.7375112014832037,11.12
1.7427300398938625,11.08
1.7481055617483896,11.0
1.7536473816164568,10.95
1.7593658468144904,10.9
1.7652721088559795,10.84
1.7713782031434995,10.8
1.7776971380012496,10.76
1.784242994310717,10.68
1.79103103720239,10.64
1.798077841477733,10.57
1.8054014326930456,10.53
1.8130214461364178,10.47
1.8209593062775458,10.4
1.8292384296755704,10.33,10.35,10.36
1.8378844548010225,10.27,10.28,10.29
1.8469255027740261,10.23
1.8563924736523107,10.16
1.8663193836296488,10.1,10.11,10.12
1.8767437493376735,10.03
1.887707026389054,9.97,9.98,9.99
1.8992551103604212,9.93
1.9114389095834916,9.87
1.924315000372015,9.81
1.9379463766157228,9.75
1.952403306936727,9.69
1.967764313683775,9.65
1.9841172886951515,9.56,9.57,9.58
2.001560760605811,9.52
2.0202053269014275,9.46
2.0401752599937097,9.4,9.41,9.42
2.0616102888813304,9.36
2.0846675443332177,9.31
2.109523632841894,9.26
2.136376768311199,9.2
2.1654488342091844,9.14
2.196987164163712,9.11
2.2312657048356725,9.04
2.268585048972369,9.02
2.3092705875982817,8.97
2.3536677248190268,8.9
2.4021327440430094,8.88
2.455017571864459,8.86
2.5126464949418548,8.79
2.575283102113553,8.76
2.643086736459092,8.73
2.7160599990275363,8.71
2.7939926107988473,8.71
2.8764118140761363,8.69
2.962553873903746,8.67
3.0513722470309848,8.67
