b,alpha
26.31,0.1083534910530282
26.31,0.10954029463094518
26.31,0.11072781505812909
26.31,0.1119160610008327
26.31,0.11310504115927011
26.31,0.11429476426809096
26.31,0.1154852390968686
26.31,0.11667647445058717
26.31,0.11786847917013271
26.31,0.11906126213279311
26.31,0.12025483225276866
26.31,0.12144919848166588
26.31,0.1226443698090147
26.31,0.12384035526278662
26.31,0.1250371639099173
26.31,0.1262348048568303
26.335,0.12743328724996764
26.335,0.1286326202763352
26.335,0.12983281316402853
26.335,0.1310338751828016
26.335,0.1322358156446012
26.335,0.13343864390413193
26.335,0.13464236935942295
26.335,0.13584700145239445
26.335,0.13705254966943328
26.335,0.13825902354197514
26.335,0.13946643264709144
26.335,0.14067478660807944
26.335,0.14188409509507355
26.335,0.14309436782562893
26.335,0.14430561456535757
26.335,0.14551784512853475
26.335,0.14673106937871966
26.335,0.14794529722940117
26.335,0.1491605386446251
26.335,0.15037680363964262
26.335,0.15159410228156842
26.36,0.1528124446900293
26.36,0.15403184103784498
26.36,0.15525230155169006
26.36,0.1564738365127901
26.36,0.15769645625759007
26.36,0.1589201711784756
26.36,0.16014499172446484
26.36,0.16137092840191924
26.36,0.1625979917752792
26.36,0.1638261924677741
26.36,0.16505554116218163
26.36,0.16628604860155594
26.36,0.16751772558999745
26.36,0.16875058299340734
26.36,0.16998463174026665
26.36,0.17121988282241768
26.36,0.17245634729585244
26.36,0.17369403628152122
26.36,0.1749329609661354
26.385,0.17617313260299217
26.385,0.17741456251280577
26.385,0.17865726208454963
26.385,0.17990124277630054
26.385,0.18114651611611082
26.385,0.18239309370286919
26.385,0.18364098720719182
26.385,0.1848902083723152
26.385,0.1861407690149955
26.385,0.18739268102643739
26.385,0.18864595637320414
26.385,0.189900607098176
26.385,0.19115664532149174
26.385,0.1924140832415134
26.385,0.193672933135803
26.41,0.19493320736211983
26.41,0.1961949183594048
26.41,0.19745807864881534
26.41,0.1987227008347372
26.41,0.19998879760583602
26.41,0.2012563817361099
26.41,0.2025254660859562
26.41,0.2037960636032585
26.41,0.20506818732448268
26.41,0.20634185037578792
26.41,0.20761706597416169
26.41,0.20889384742855216
26.41,0.21017220814103285
26.41,0.21145216160797592
26.41,0.2127337214212403
26.435,0.21401690126938205
26.435,0.21530171493887137
26.435,0.21658817631533953
26.435,0.21787629938482833
26.435,0.21916609823507113
26.435,0.22045758705678056
26.435,0.2217507801449656
26.435,0.22304569190025175
26.435,0.2243423368302348
26.435,0.2256407295508484
26.435,0.22694088478774355
26.435,0.22824281737770502
26.435,0.22954654227007132
26.46,0.23085207452818046
26.46,0.2321594293308425
26.46,0.23346862197382662
26.46,0.23477966787137422
26.46,0.236092582557725
26.46,0.23740738168868408
26.46,0.2387240810431904
26.46,0.24004269652492244
26.46,0.2413632441639275
26.46,0.24268574011826521
26.46,0.24401020067568652
26.485,0.245336642255333
26.485,0.24666508140946233
26.485,0.24799553482519715
26.485,0.24932801932630733
26.485,0.2506625518750143
26.485,0.2519991495738215
26.485,0.2533378296673795
26.485,0.2546786095443709
26.485,0.2560215067394352
26.485,0.2573665389351126
26.485,0.25871372396382747
26.51,0.26006307980989507
26.51,0.26141462461156567
26.51,0.26276837666309794
26.51,0.2641243544168641
26.51,0.2654825764854947
26.51,0.2668430616440479
26.51,0.26820582883222316
26.51,0.26957089715660115
26.51,0.2709382858929302
26.51,0.272308014488438
26.51,0.2736801025641919
26.535,0.27505456991749155
26.535,0.2764314365242999
26.535,0.27781072254171757
26.535,0.2791924483104977
26.535,0.28057663435759717
26.535,0.28196330139878023
26.535,0.28335247034125294
26.535,0.2847441622863529
26.535,0.28613839853227824
26.56,0.2875352005768625
26.56,0.28893459012039846
26.56,0.2903365890685099
26.56,0.2917412195350714
26.56,0.2931485038451768
26.56,0.2945584645381609
26.56,0.29597112437067497
26.56,0.2973865063198062
26.56,0.2988046335862667
26.585,0.30022552959762117
26.585,0.30164921801158584
26.585,0.3030757227193728
26.585,0.30450506784910364
26.585,0.305937277769278
26.585,0.30737237709230214
26.585,0.3088103906780863
26.585,0.3102513436377014
26.585,0.3116952613371025
26.61,0.31314216940092354
26.61,0.3145920937163307
26.61,0.3160450604369595
26.61,0.3175010959869122
26.61,0.31896022706483246
26.61,0.3204224806480591
26.61,0.3218878839968473
26.61,0.32335646465867735
26.635,0.3248282504726366
26.635,0.32630326957388894
26.635,0.327781550398222
26.635,0.32926312168668487
26.635,0.330748012490312
26.635,0.33223625217493435
26.635,0.3337278704260852
26.635,0.3352228972539989
26.66,0.3367213629987043
26.66,0.3382232983352178
26.66,0.3397287342788358
26.66,0.3412377021905308
26.66,0.34275023378245184
26.66,0.34426636112353465
26.66,0.34578611664521625
26.685,0.34730953314727203
26.685,0.34883664380375956
26.685,0.3503674821690835
26.685,0.35190208218418606
26.685,0.3534404781828539
26.685,0.35498270489815803
26.685,0.3565287974690201
26.71,0.35807879144691745
26.71,0.3596327228027174
26.71,0.3611906279336577
26.71,0.3627525436704662
26.71,0.3643185072846323
26.71,0.3658885564958232
26.735,0.3674627294794617
26.735,0.36904106487445354
26.735,0.37062360179108644
26.735,0.37221037981908967
26.735,0.37380143903586344
26.735,0.37539682001489105
26.735,0.3769965638343206
26.76,0.3786007120857393
26.76,0.38020930688312876
26.76,0.38182239087202513
26.76,0.3834400072388649
26.76,0.38506219972054684
26.76,0.38668901261419436
26.785,0.38832049078714076
26.785,0.38995667968712744
26.785,0.3915976253527359
26.785,0.39324337442404855
26.785,0.3948939741535471
26.785,0.39654947241726235
26.81,0.3982099177261698
26.81,0.39987535923784784
26.81,0.4015458467684009
26.81,0.40322143080465583
26.81,0.4049021625166412
26.81,0.4065880937703516
26.835,0.40827927714081186
26.835,0.4099757659254474
26.835,0.41167761415776166
26.835,0.41338487662134626
26.835,0.4150976088642142
26.86,0.41681586721347785
26.86,0.4185397087903787
26.86,0.420269191525675
26.86,0.4220043741754063
26.86,0.42374531633703405
26.885,0.4254920784659783
26.885,0.4272447218925628
26.885,0.4290033088393704
26.885,0.43076790243903396
26.885,0.4325385667524658
26.91,0.43431536678754185
26.91,0.4360983685182588
26.91,0.43788763890437066
26.91,0.43968324591152314
26.91,0.44148525853190385
26.935,0.4432937468054185
26.935,0.4451087818414142
26.935,0.44693043584096154
26.935,0.44875878211971965
26.935,0.4505938951313967
26.96,0.45243585049182544
26.96,0.45428472500367845
26.96,0.45614059668183354
26.96,0.4580035447794222
26.96,0.4598736498145697
26.985,0.4617509935978642
26.985,0.46363565926056194
26.985,0.46552773128356745
26.985,0.4674272955272036
27.01,0.4693344392618044
27.01,0.4712492511991524
27.01,0.47317182152479287
27.01,0.47510224193125355
27.035,0.47704060565219525
27.035,0.4789870074975334
27.035,0.48094154388955956
27.035,0.482904312900089
27.06,0.4848754142886889
27.06,0.4868549495420032
27.06,0.48884302191422674
27.06,0.49083973646876283
27.085,0.49284520012110783
27.085,0.4948595216830032
27.085,0.49688281190790645
27.085,0.49891518353781855
27.11,0.500956751351528
27.11,0.5030076322143108
27.11,0.5050679451291513
27.11,0.5071378112895292
27.135,0.5092173541338361
27.135,0.5113066994014823
27.135,0.5134059751907538
27.135,0.5155153120184862
27.16,0.5176348428816239
27.16,0.5197647033207398
27.16,0.5219050314855841
27.185,0.524055968202742
27.185,0.5262176570454872
27.185,0.5283902444059071
27.185,0.5305738795694007
27.21,0.5327687147916246
27.21,0.5349749053780093
27.21,0.5371926097659206
27.235,0.5394219896095948
27.235,0.5416632098679456
27.235,0.5439164388953676
27.26,0.546181848535652
27.26,0.5484596142191512
27.26,0.5507499150633175
27.26,0.5530529339767613
27.285,0.5553688577669814
27.285,0.5576978772519117
27.285,0.5600401873754562
27.31,0.5623959873271761
27.31,0.5647654806663162
27.31,0.5671488754503508
27.335,0.5695463843682502
27.335,0.5719582248786781
27.335,0.5743846193533306
27.36,0.5768257952256621
27.36,0.579281985145216
27.385,0.5817534271378397
27.385,0.5842403647720328
27.385,0.5867430473317228
27.41,0.5892617299957561
27.41,0.5917966740244253
27.41,0.5943481469533561
27.435,0.5969164227951067
27.435,0.5995017822488472
27.46,0.6021045129184999
27.46,0.6047249095397598
27.46,0.6073632742164179
27.485,0.6100199166664533
27.485,0.612695154478369
27.485,0.6153893133782863
27.51,0.6181027275083387
27.51,0.6208357397169334
27.535,0.6235887018614918
27.535,0.6263619751243038
27.56,0.629155930342181
27.56,0.6319709483506264
27.56,0.6348074203432901
27.585,0.6376657482475117
27.585,0.6405463451168261
27.61,0.6434496355413324
27.61,0.6463760560769122
27.635,0.6493260556943181
27.635,0.6523000962492443
27.66,0.6552986529745389
27.66,0.6583222149958137
27.685,0.6613712858717709
27.685,0.6644463841606686
27.71,0.6675480440144292
27.71,0.6706768158020046
27.735,0.6738332667637117
27.735,0.6770179816983813
27.76,0.6802315636852792
27.76,0.6834746348428918
27.785,0.6867478371268355
27.785,0.6900518331692747
27.81,0.693387307162438
27.81,0.6967549657889817
27.835,0.7001555392021638
27.835,0.7035897820589984
27.86,0.7070584746098075
27.885,0.7105624238478181
27.885,0.7141024647227547
27.91,0.7176794614226556
27.91,0.7212943087284693
27.935,0.7249479334463409
27.96,0.7286412959228851
27.96,0.7323753916491427
27.985,0.7361512529593872
27.985,0.7399699508314248
28.01,0.7438325967955838
28.035,0.7477403449601535
28.035,0.7516943941616964
28.06,0.7556959902493294
28.085,0.7597464285128555
28.085,0.763847056265438
28.11,0.767999275592443
28.135,0.772204546279058
28.16,0.7764643889303968
28.16,0.7807803882989989
28.185,0.7851541968359489
28.21,0.7895875384832838
28.235,0.7940822127269491
28.235,0.7986400989313021
28.26,0.8032631609780879
28.285,0.8079534522349161
28.31,0.8127131208806003
28.335,0.8175444156172742
28.36,0.8224496918020164
28.385,0.8274314180338368
28.385,0.832492183235279
28.41,0.8376347042716972
28.435,0.8428618341553943
28.46,0.8481765708864301
28.485,0.8535820669869338
28.51,0.8590816397913407
28.535,0.8646787825610962
28.56,0.8703771764991072
28.585,0.8761807037466335
28.61,0.8820934614534179
28.635,0.8881197770207553
28.685,0.894264224626886
28.71,0.9005316431546635
28.735,0.9069271556528701
28.76,0.9134561904748825
28.785,0.9201245042515649
28.81,0.9269382068692572
28.86,0.9339037886383814
28.885,0.9410281498533136
28.91,0.9483186329594278
28.96,0.9557830575581401
28.985,0.9634297584946339
29.01,0.9712676272847803
29.06,0.9793061571461268
29.085,0.9875554919008391
29.135,0.9960264790134764
29.16,1.0047307270098602
29.21,1.0136806674902474
29.26,1.0228896218939563
29.285,1.0323718730848421
29.335,1.0421427416959133
29.385,1.0522186669815188
29.435,1.0626172916566246
29.485,1.0733575498281165
29.535,1.084459756608179
29.585,1.095945697300041
29.635,1.1078387131047982
29.685,1.1201637790432373
29.735,1.1329475681305892
29.785,1.146218493679655
29.835,1.1600067188177363
29.91,1.1743441187549848
29.96,1.189264176911612
30.01,1.2048017906091584
30.085,1.2209929556535042
30.16,1.237874291952868
30.21,1.2554823647940139
30.285,1.2738527495080754
30.335,1.2930187826999047
30.41,1.3130099437265568
30.485,1.3338498197021278
30.535,1.3555536313018808
30.61,1.3781253412047851
30.66,1.4015544377445461
30.735,1.4258125854438048
30.785,1.4508504560471407
30.835,1.476595180026076
30.885,1.5029489545142058
30.935,1.5297893605074724
30.96,1.5569718301700948
31.01,1.584334437722362
31.01,1.611704789195081
31.035,1.63890834650162
31.06,1.6657771745731884
31.06,1.6921579732914722
31.06,1.7179184037192523
31.035,1.7429510920035993
31.035,1.7671751647993472
31.01,1.7905355905658245
30.985,1.8130008710747108
30.96,1.8345597199957113
30.935,1.8552173144746886
30.91,1.8749915727650324
30.885,1.8939097547582657
30.86,1.912005542098865
30.835,1.9293166486642823
30.81,1.9458829431068194
30.76,1.961745027032657
30.735,1.9769431965958413
30.71,1.9915167136482927
30.685,2.0055033187645632
30.66,2.0189389281137737
30.635,2.031857466622344
30.585,2.0442907997132593
30.56,2.0562687344628228
30.535,2.06781906809328
30.51,2.0789676673783775
30.485,2.0897385669517674
30.46,2.1001540778841514
30.435,2.1102349004382175
30.41,2.120000236801088
30.385,2.1294679009829407
30.36,2.1386544240789194
30.335,2.14757515381483
30.31,2.156244347808705
30.285,2.164675260336186
30.26,2.1728802226297095
30.235,2.180870716901225
30.21,2.188657444378773
30.21,2.1962503877059714
30.185,2.203658868082747
30.16,2.210891597534739
30.135,2.2179567266942573
30.11,2.2248618884622537
30.11,2.2316142379019217
30.085,2.238220488692545
30.06,2.2446869464488586
30.06,2.2510195391875163
30.035,2.2572238451990714
30.01,2.263305118561645
29.985,2.269268312511484
29.985,2.275118100866026
29.96,2.2808588976769935
29.935,2.286494875274407
29.935,2.2920299808471905
29.91,2.2974679516922163
29.91,2.3028123292510307
29.885,2.3080664720421633
29.86,2.3132335675865865
29.86,2.318316643414616
29.835,2.323318577234161
29.835,2.3282421063326586
29.81,2.3330898362782326
29.81,2.337864248979459
29.785,2.3425677101576134
29.785,2.3472024762802683
29.76,2.3517707010006426
29.76,2.356274441143034
29.735,2.360715662271028
29.735,2.3650962438718848
29.71,2.3694179841875087
29.71,2.373682604719745
29.685,2.377891754435299
29.685,2.382047013693383
29.66,2.3861498979172056
29.66,2.390201861028613
29.635,2.3942042986635657
29.635,2.398158551184638
29.61,2.402065906505394
29.61,2.4059276027402707
29.61,2.4097448306924725
29.585,2.413518736191387
29.585,2.4172504222901012
29.56,2.420940951332758
29.56,2.4245913469007196
29.56,2.4282025956458226
29.535,2.4317756490183533
29.535,2.435311424896791
29.51,2.438810809125837
29.51,2.4422746569687526
29.51,2.4457037944795834
29.485,2.4490990198004297
29.485,2.4524611043885503
29.485,2.4557907941777444
29.46,2.4590888106781175
29.46,2.462355852018069
29.46,2.4655925939320498
29.435,2.468799690697399
29.435,2.4719777760233352
29.435,2.4751274638949656
29.41,2.4782493493749884
29.41,2.4813440093655617
29.41,2.4844120033326846
29.385,2.487453873995234
29.385,2.4904701479806954
29.385,2.493461336449473
29.36,2.496427935689554
29.36,2.499370427683176
29.36,2.502289280647047
29.335,2.50518494954758
29.335,2.5080578765924875
29.335,2.5109084917000226
29.335,2.51373721294706
29.31,2.5165444469971354
29.31,2.5193305895095124
29.31,2.5220960255302516
29.285,2.5248411298662234
29.285,2.5275662674429444
29.285,2.5302717936470542
29.285,2.5329580546542148
29.26,2.5356253877431616
29.26,2.538274121596603
29.26,2.540904576589606
29.26,2.543517065066095
29.235,2.5461118916040335
29.235,2.548689353269837
29.235,2.5512497398625387
29.235,2.553793334148189
29.21,2.5563204120849528
29.21,2.5588312430393434
29.21,2.561326089993998
29.21,2.5638052097473936
29.185,2.566268853105876
29.185,2.568717265068333
29.185,2.5711506850038672
29.185,2.5735693468227714
29.16,2.5759734791411044
29.16,2.5783633054391553
29.16,2.5807390442140585
29.16,2.5831009091268275
29.135,2.585449109144027
29.135,2.5877838486743414
29.135,2.5901053277002375
29.135,2.592413741904938
29.135,2.5947092827949025
29.11,2.596992137818004
29.11,2.5992624904775816
29.11,2.6015205204425373
29.11,2.603766403653642
29.11,2.606000312426202
29.085,2.608222415549241
29.085,2.6104328783813235
29.085,2.6126318629431795
29.085,2.6148195280072204
29.085,2.6169960291841106
29.06,2.6191615190064748
29.06,2.621316147009881
29.06,2.623460059811181
29.06,2.625593401184329
29.06,2.6277163121337637
29.035,2.62982893096545
29.035,2.631931393355673
29.035,2.6340238324176624
29.035,2.6361063787661285
29.035,2.6381791605797944
29.035,2.6402423036619935
29.01,2.6422959314994
29.01,2.644340165318973
29.01,2.6463751241431575
29.01,2.648400924843431
29.01,2.6504176821922374
28.985,2.6524255089133675
28.985,2.6544245157308497
28.985,2.6564148114163944
28.985,2.6583965028354504
28.985,2.6603696949919113
28.985,2.662334491071536
28.96,2.664290992484103
28.96,2.6662392989043697
28.96,2.668179508311854
28.96,2.67011171702949
28.96,2.6720360197611988
28.96,2.673952509628398
28.935,2.6758612782054976
28.935,2.6777624155544086
28.935,2.679656010258101
28.935,2.681542149453242
28.935,2.6834209188619416
28.935,2.685292402822635
28.935,2.687156684320134
28.91,2.6890138450148715
28.91,2.6908639652713573
28.91,2.6927071241858913
28.91,2.69454339961353
28.91,2.6963728681943504
28.91,2.698195605379028
28.91,2.700011685453743
28.885,2.701821181564449
28.885,2.703624165740509
28.885,2.7054207089177287
28.885,2.7072108809608064
28.885,2.7089947506852026
28.885,2.7107723858784674
28.885,2.7125438533210287
28.86,2.7143092188064575
28.86,2.716068547161233
28.86,2.7178219022640167
28.86,2.719569347064451
28.86,2.7213109436014977
28.86,2.723046753021331
28.86,2.72477683559479
28.86,2.726501250734418
28.835,2.7282200570110846
28.835,2.7299333121702114
28.835,2.731641073147618
28.835,2.73334339608498
28.835,2.735040336344934
28.835,2.736731948525821
28.835,2.7384182864760884
28.835,2.7400994033083523
28.81,2.7417753514131404
28.81,2.743446182472315
28.81,2.7451119474721852
28.81,2.7467726967163237
28.81,2.748428479838092
28.81,2.7500793458128783
28.81,2.751725342970063
28.81,2.7533665190047154
28.785,2.755002920989027
28.785,2.7566345953834954
28.785,2.758261588047853
28.785,2.759883944251763
28.785,2.761501708685273
28.785,2.7631149254690475
28.785,2.764723638164374
28.785,2.7663278897829526
28.785,2.7679277227964736
28.76,2.769523179145993
28.76,2.771114300251104
28.76,2.7727011270189146
28.76,2.774283699852837
28.76,2.775862058661187
28.76,2.777436242865608
28.76,2.7790062914093125
28.76,2.78057224276516
28.76,2.7821341349435604
28.76,2.783692005500215
28.735,2.7852458915437026
28.735,2.786795829742908
28.735,2.7883418563342937
28.735,2.7898840071290336
28.735,2.791422317519995
28.735,2.792956822488582
28.735,2.7944875566114415
28.735,2.7960145540670367
28.735,2.7975378486420883
28.735,2.7990574737378866
28.71,2.8005734623764824
28.71,2.8020858472067536
28.71,2.803594660510353
28.71,2.8050999342075422
28.71,2.806601699862911
28.71,2.8080999886909828
28.71,2.8095948315617187
28.71,2.8110862590059114
28.71,2.812574301220474
28.71,2.8140589880736364
28.71,2.8155403491100333
28.685,2.8170184135557
28.685,2.8184932103229787
28.685,2.8199647680153244
28.685,2.821433114932028
28.685,2.822898279072849
28.685,2.8243602881425596
28.685,2.825819169555409
28.685,2.827274950439507
28.685,2.828727657641118
28.685,2.8301773177288907
28.685,2.8316239569979964
28.66,2.8330676014742044
28.66,2.8345082769178758
28.66,2.83594600882789
28.66,2.837380822445498
28.66,2.8388127427581096
28.66,2.840241794503012
28.66,2.8416680021710223
28.66,2.8430913900100756
28.66,2.84451198202875
28.66,2.845929801999733
28.66,2.847344873463222
28.66,2.8487572197302695
28.66,2.8501668638860673
28.635,2.8515738287931813
28.635,2.852978137094723
28.635,2.8543798112174645
28.635,2.855778873374913
28.635,2.8571753455703233
28.635,2.858569249599656
28.635,2.859960607054499
28.635,2.8613494393249264
28.635,2.8627357676023157
28.635,2.8641196128821216
28.635,2.865500995966596
28.635,2.8668799374674685
28.635,2.8682564578085774
28.635,2.8696305772284654
28.61,2.871002315782928
28.61,2.8723716933475147
28.61,2.8737387296200025
28.61,2.8751034441228196
28.61,2.8764658562054333
28.61,2.8778259850466963
28.61,2.879183849657161
28.61,2.880539468881352
28.61,2.881892861400009
28.61,2.8832440457322823
28.61,2.8845930402379056
28.61,2.8859398631193285
28.61,2.887284532423819
28.61,2.8886270660455264
28.61,2.889967481727525
28.585,2.8913057970638083
28.585,2.892642029501269
28.585,2.893976196341641
28.585,2.895308314743408
28.585,2.8966384017236937
28.585,2.897966474160109
28.585,2.8992925487925887
28.585,2.9006166422251787
28.585,2.901938770927822
28.585,2.903258951238091
28.585,2.9045771993629184
28.585,2.9058935313802827
28.585,2.9072079632408827
28.585,2.908520510769777
28.585,2.90983118966801
28.585,2.9111400155142015
28.56,2.912447003766123
28.56,2.9137521697622515
28.56,2.9150555287232867
28.56,2.916357095753668
28.56,2.917656885843049
28.56,2.918954913867769
28.56,2.9202511945922853
28.56,2.9215457426705984
28.56,2.9228385726476573
28.56,2.9241296989607326
28.56,2.9254191359407833
28.56,2.926706897813799
28.56,2.9279929987021207
28.56,2.9292774526257515
28.56,2.930560273503639
28.56,2.9318414751549464
28.56,2.933121071300306
28.56,2.9343990755630527
28.56,2.9356755014704405
28.535,2.93695036245485
28.535,2.9382236718549652
28.535,2.9394954429169515
28.535,2.9407656887956004
28.535,2.942034422555475
28.535,2.9433016571720296
28.535,2.944567405532717
28.535,2.9458316804380833
28.535,2.9470944946028466
28.535,2.948355860656964
28.535,2.9496157911466776
28.535,2.950874298535555
28.535,2.9521313952055124
28.535,2.9533870934578235
28.535,2.954641405514124
28.535,2.955894343517385
28.535,2.9571459195328966
28.535,2.958396145549221
28.535,2.9596450334791387
28.535,2.9608925951605936
28.535,2.962138842357605
28.535,2.9633837867611943
28.535,2.964627439990269
28.51,2.965869813592529
28.51,2.9671109190453384
28.51,2.9683507677565917
28.51,2.9695893710655774
28.51,2.970826740243819
28.51,2.9720628864959178
28.51,2.9732978209603793
28.51,2.974531554710424
28.51,2.9757640987548033
28.51,2.976995464038594
28.51,2.978225661443981
28.51,2.9794547017910475
28.51,2.9806825958385366
28.51,2.981909354284614
28.51,2.9831349877676208
28.51,2.98435950686682
28.51,2.985582922103127
28.51,2.986805243939836
28.51,2.988026482783342
28.51,2.989246648983848
28.51,2.9904657528360685
28.51,2.9916838045799263
28.51,2.9929008144012332
28.51,2.9941167924323757
28.51,2.9953317487529754
28.51,2.9965456933905728
28.485,2.9977586363212607
28.485,2.998970587470355
28.485,3.000181556713022
28.485,3.001391553874921
28.485,3.0026005887328364
28.485,3.003808671015296
28.485,3.0050158104031834
28.485,3.0062220165303546
28.485,3.0074272989842425
28.485,3.0086316673064384
28.485,3.009835130993305
28.485,3.0110376994965464
28.485,3.0122393822237843
28.485,3.013440188539145
28.485,3.01464012776381
28.485,3.0158392091765998
28.485,3.017037442014501
28.485,3.0182348354732365
28.485,3.01943139870781
28.485,3.020627140833038
28.485,3.0218220709240877
28.485,3.0230161980170043
28.485,3.0242095311092454
28.485,3.0254020791601848
28.485,3.0265938510916386
28.485,3.0277848557883686
28.485,3.028975102098597
28.485,3.0301645988344887
28.485,3.031353354772669
28.485,3.032541378654701
28.485,3.0337286791875724
28.485,3.0349152650441855
28.485,3.0361011448638324
28.485,3.0372863272526653
28.485,3.038470820784171
28.485,3.039654633999641
28.46,3.040837775408619
28.46,3.042020253489375
28.46,3.043202076689353
28.46,3.0443832534256208
28.46,3.0455637920853125
28.46,3.046743701026084
28.46,3.0479229885765435
28.46,3.0491016630366863
28.46,3.0502797326783346
28.46,3.0514572057455567
28.46,3.0526340904551064
28.46,3.053810394996833
28.46,3.0549861275341015
28.46,3.056161296204226
28.46,3.0573359091188546
28.46,3.0585099743644015
28.46,3.05968350000245
28.46,3.0608564940701464
28.46,3.0620289645806142
28.46,3.063200919523341
28.46,3.064372366864584
28.46,3.065543314547758
28.46,3.066713770493822
28.46,3.0678837426016767
28.46,3.069053238748538
28.46,3.0702222667903336
28.46,3.0713908345620613
28.46,3.0725589498781885
28.46,3.0737266205330194
28.46,3.0748938543010653
28.46,3.076060658937409
28.46,3.0772270421780967
28.46,3.0783930117404745
28.46,3.0795585753235724
28.46,3.0807237406084593
28.46,3.081888515258602
28.46,3.083052906920228
28.46,3.084216923222676
28.46,3.0853805717787535
28.46,3.086543860185084
28.46,3.087706796022463
28.46,3.088869386856207
28.46,3.090031640236485
28.46,3.0911935636986927
28.46,3.092355164763771
28.46,3.0935164509385484
28.46,3.094677429716099
28.46,3.0958381085760642
28.46,3.0969984949850002
28.46,3.0981585963967064
28.46,3.0993184202525614
28.46,3.1004779739818606
28.46,3.101637265002137
28.46,3.102796300719514
28.46,3.103955088528988
28.46,3.1051136358148197
28.46,3.1062719499508114
28.46,3.107430038300648
28.46,3.1085879082182193
28.46,3.109745567047954
28.46,3.110903022125131
28.46,3.1120602807761895
28.46,3.113217350319071
28.46,3.114374238063535
28.46,3.115530951311458
28.46,3.116687497357177
28.46,3.1178438834877857
28.46,3.1190001169834423
28.46,3.1201562051177425
28.46,3.121312155157942
28.46,3.1224679743653447
28.46,3.1236236699955975
28.46,3.124779249298969
28.46,3.1259347195206986
28.46,3.1270900879012986
28.46,3.1282453616768757
28.46,3.1294005480793796
28.46,3.130555654337016
28.46,3.1317106876744605
28.46,3.1328656553132435
28.46,3.1340205644719816
28.46,3.135175422366733
28.46,3.1363302362113523
28.46,3.1374850132176793
28.46,3.1386397605959355
28.46,3.1397944855548334
28.46,3.140949195302657
28.46,3.1410814101334386
