b,alpha
10.535,1.2738527495080754
10.585,1.2930187826999047
10.61,1.3130099437265568
10.635,1.3338498197021278
10.685,1.3555536313018808
10.71,1.3781253412047851
10.735,1.4015544377445461
10.785,1.4258125854438048
10.81,1.4508504560471407
10.835,1.476595180026076
10.885,1.5029489545142058
10.91,1.5297893605074724
10.935,1.5569718301700948
10.96,1.584334437722362
10.985,1.611704789195081
11.01,1.63890834650162
11.035,1.6657771745731884
11.06,1.6921579732914722
11.085,1.7179184037192523
11.11,1.7429510920035993
11.11,1.7671751647993472
11.135,1.7905355905658245
11.135,1.8130008710747108
11.135,1.8345597199957113
11.16,1.8552173144746886
11.16,1.8749915727650324
11.16,1.8939097547582657
11.16,1.912005542098865
11.16,1.9293166486642823
11.185,1.9458829431068194
11.185,1.961745027032657
11.185,1.9769431965958413
11.185,1.9915167136482927
11.185,2.0055033187645632
11.185,2.0189389281137737
11.185,2.031857466622344
11.185,2.0442907997132593
11.185,2.0562687344628228
11.185,2.06781906809328
11.185,2.0789676673783775
11.185,2.0897385669517674
11.185,2.1001540778841514
11.185,2.1102349004382175
11.185,2.120000236801088
11.185,2.1294679009829407
11.16,2.1386544240789194
11.16,2.14757515381483
11.16,2.156244347808705
11.16,2.164675260336186
11.16,2.1728802226297095
11.16,2.180870716901225
11.16,2.188657444378773
11.16,2.1962503877059714
11.16,2.203658868082747
11.16,2.210891597534739
11.16,2.2179567266942573
11.16,2.2248618884622537
11.16,2.2316142379019217
11.16,2.238220488692545
11.16,2.2446869464488586
11.16,2.2510195391875163
11.135,2.2572238451990714
11.135,2.263305118561645
11.135,2.269268312511484
11.135,2.275118100866026
11.135,2.2808588976769935
11.135,2.286494875274407
11.135,2.2920299808471905
11.135,2.2974679516922163
11.135,2.3028123292510307
11.135,2.3080664720421633
11.135,2.3132335675865865
11.135,2.318316643414616
11.135,2.323318577234161
11.135,2.3282421063326586
11.135,2.3330898362782326
11.135,2.337864248979459
11.11,2.3425677101576134
11.11,2.3472024762802683
11.11,2.3517707010006426
11.11,2.356274441143034
11.11,2.360715662271028
11.11,2.3650962438718848
11.11,2.3694179841875087
11.11,2.373682604719745
11.11,2.377891754435299
11.11,2.382047013693383
11.11,2.3861498979172056
11.11,2.390201861028613
11.11,2.3942042986635657
11.11,2.398158551184638
11.11,2.402065906505394
11.11,2.4059276027402707
11.11,2.4097448306924725
11.11,2.413518736191387
11.11,2.4172504222901012
11.085,2.420940951332758
11.085,2.4245913469007196
11.085,2.4282025956458226
11.085,2.4317756490183533
11.085,2.435311424896791
11.085,2.438810809125837
11.085,2.4422746569687526
11.085,2.4457037944795834
11.085,2.4490990198004297
11.085,2.4524611043885503
11.085,2.4557907941777444
11.085,2.4590888106781175
11.085,2.462355852018069
11.085,2.4655925939320498
11.085,2.468799690697399
11.085,2.4719777760233352
11.085,2.4751274638949656
11.085,2.4782493493749884
11.085,2.4813440093655617
11.085,2.4844120033326846
11.085,2.487453873995234
11.085,2.4904701479806954
11.085,2.493461336449473
11.06,2.496427935689554
11.06,2.499370427683176
11.06,2.502289280647047
11.06,2.50518494954758
11.06,2.5080578765924875
11.06,2.5109084917000226
11.06,2.51373721294706
11.06,2.5165444469971354
11.06,2.5193305895095124
11.06,2.5220960255302516
11.06,2.5248411298662234
11.06,2.5275662674429444
11.06,2.5302717936470542
11.06,2.5329580546542148
11.06,2.5356253877431616
11.06,2.538274121596603
11.06,2.540904576589606
11.06,2.543517065066095
11.06,2.5461118916040335
11.06,2.548689353269837
11.06,2.5512497398625387
11.06,2.553793334148189
11.06,2.5563204120849528
11.06,2.5588312430393434
11.06,2.561326089993998
11.06,2.5638052097473936
11.06,2.566268853105876
11.06,2.568717265068333
11.035,2.5711506850038672
11.035,2.5735693468227714
11.035,2.5759734791411044
11.035,2.5783633054391553
11.035,2.5807390442140585
11.035,2.5831009091268275
11.035,2.585449109144027
11.035,2.5877838486743414
11.035,2.5901053277002375
11.035,2.592413741904938
11.035,2.5947092827949025
11.035,2.596992137818004
11.035,2.5992624904775816
11.035,2.6015205204425373
11.035,2.603766403653642
11.035,2.606000312426202
11.035,2.608222415549241
11.035,2.6104328783813235
11.035,2.6126318629431795
11.035,2.6148195280072204
11.035,2.6169960291841106
11.035,2.6191615190064748
11.035,2.621316147009881
11.035,2.623460059811181
11.035,2.625593401184329
11.035,2.6277163121337637
11.035,2.62982893096545
11.035,2.631931393355673
11.035,2.6340238324176624
11.035,2.6361063787661285
11.035,2.6381791605797944
11.035,2.6402423036619935
11.035,2.6422959314994
11.035,2.644340165318973
11.035,2.6463751241431575
11.035,2.648400924843431
11.035,2.6504176821922374
11.01,2.6524255089133675
11.01,2.6544245157308497
11.01,2.6564148114163944
11.01,2.6583965028354504
11.01,2.6603696949919113
11.01,2.662334491071536
11.01,2.664290992484103
11.01,2.6662392989043697
11.01,2.668179508311854
11.01,2.67011171702949
11.01,2.6720360197611988
11.01,2.673952509628398
11.01,2.6758612782054976
11.01,2.6777624155544086
11.01,2.679656010258101
11.01,2.681542149453242
11.01,2.6834209188619416
11.01,2.685292402822635
11.01,2.687156684320134
11.01,2.6890138450148715
11.01,2.6908639652713573
11.01,2.6927071241858913
11.01,2.69454339961353
11.01,2.6963728681943504
11.01,2.698195605379028
11.01,2.700011685453743
11.01,2.701821181564449
11.01,2.703624165740509
11.01,2.7054207089177287
11.01,2.7072108809608064
11.01,2.7089947506852026
11.01,2.7107723858784674
11.01,2.7125438533210287
11.01,2.7143092188064575
11.01,2.716068547161233
11.01,2.7178219022640167
11.01,2.719569347064451
11.01,2.7213109436014977
11.01,2.723046753021331
11.01,2.72477683559479
11.01,2.726501250734418
11.01,2.7282200570110846
11.01,2.7299333121702114
11.01,2.731641073147618
11.01,2.73334339608498
11.01,2.735040336344934
11.01,2.736731948525821
11.01,2.7384182864760884
10.985,2.7400994033083523
10.985,2.7417753514131404
10.985,2.743446182472315
10.985,2.7451119474721852
10.985,2.7467726967163237
10.985,2.748428479838092
10.985,2.7500793458128783
10.985,2.751725342970063
10.985,2.7533665190047154
10.985,2.755002920989027
10.985,2.7566345953834954
10.985,2.758261588047853
10.985,2.759883944251763
10.985,2.761501708685273
10.985,2.7631149254690475
10.985,2.764723638164374
10.985,2.7663278897829526
10.985,2.7679277227964736
10.985,2.769523179145993
10.985,2.771114300251104
10.985,2.7727011270189146
10.985,2.774283699852837
10.985,2.775862058661187
10.985,2.777436242865608
10.985,2.7790062914093125
10.985,2.78057224276516
10.985,2.7821341349435604
10.985,2.783692005500215
10.985,2.7852458915437026
10.985,2.786795829742908
10.985,2.7883418563342937
10.985,2.7898840071290336
10.985,2.791422317519995
10.985,2.792956822488582
10.985,2.7944875566114415
10.985,2.7960145540670367
10.985,2.7975378486420883
10.985,2.7990574737378866
10.985,2.8005734623764824
10.985,2.8020858472067536
10.985,2.803594660510353
10.985,2.8050999342075422
10.985,2.806601699862911
10.985,2.8080999886909828
10.985,2.8095948315617187
10.985,2.8110862590059114
10.985,2.812574301220474
10.985,2.8140589880736364
10.985,2.8155403491100333
10.985,2.8170184135557
10.985,2.8184932103229787
10.985,2.8199647680153244
10.985,2.821433114932028
10.985,2.822898279072849
10.985,2.8243602881425596
10.985,2.825819169555409
10.985,2.827274950439507
10.985,2.828727657641118
10.985,2.8301773177288907
10.985,2.8316239569979964
10.985,2.8330676014742044
10.985,2.8345082769178758
10.985,2.83594600882789
10.985,2.837380822445498
10.985,2.8388127427581096
10.985,2.840241794503012
10.985,2.8416680021710223
10.985,2.8430913900100756
10.985,2.84451198202875
10.985,2.845929801999733
10.985,2.847344873463222
10.96,2.8487572197302695
10.96,2.8501668638860673
10.96,2.8515738287931813
10.96,2.852978137094723
10.96,2.8543798112174645
10.96,2.855778873374913
10.96,2.8571753455703233
10.96,2.858569249599656
10.96,2.859960607054499
10.96,2.8613494393249264
10.96,2.8627357676023157
10.96,2.8641196128821216
10.96,2.865500995966596
10.96,2.8668799374674685
10.96,2.8682564578085774
10.96,2.8696305772284654
10.96,2.871002315782928
10.96,2.8723716933475147
10.96,2.8737387296200025
10.96,2.8751034441228196
10.96,2.8764658562054333
10.96,2.8778259850466963
10.96,2.879183849657161
10.96,2.880539468881352
10.96,2.881892861400009
10.96,2.8832440457322823
10.96,2.8845930402379056
10.96,2.8859398631193285
10.96,2.887284532423819
10.96,2.8886270660455264
10.96,2.889967481727525
10.96,2.8913057970638083
10.96,2.892642029501269
10.96,2.893976196341641
10.96,2.895308314743408
10.96,2.8966384017236937
10.96,2.897966474160109
10.96,2.8992925487925887
10.96,2.9006166422251787
10.96,2.901938770927822
10.96,2.903258951238091
10.96,2.9045771993629184
10.96,2.9058935313802827
10.96,2.9072079632408827
10.96,2.908520510769777
10.96,2.90983118966801
10.96,2.9111400155142015
10.96,2.912447003766123
10.96,2.9137521697622515
10.96,2.9150555287232867
10.96,2.916357095753668
10.96,2.917656885843049
10.96,2.918954913867769
10.96,2.9202511945922853
10.96,2.9215457426705984
10.96,2.9228385726476573
10.96,2.9241296989607326
10.96,2.9254191359407833
10.96,2.926706897813799
10.96,2.9279929987021207
10.96,2.9292774526257515
10.96,2.930560273503639
10.96,2.9318414751549464
10.96,2.933121071300306
10.96,2.9343990755630527
10.96,2.9356755014704405
10.96,2.93695036245485
10.96,2.9382236718549652
10.96,2.9394954429169515
10.96,2.9407656887956004
10.96,2.942034422555475
10.96,2.9433016571720296
10.96,2.944567405532717
10.96,2.9458316804380833
10.96,2.9470944946028466
10.96,2.948355860656964
10.96,2.9496157911466776
10.96,2.950874298535555
10.96,2.9521313952055124
10.96,2.9533870934578235
10.96,2.954641405514124
10.96,2.955894343517385
10.96,2.9571459195328966
10.96,2.958396145549221
10.96,2.9596450334791387
10.96,2.9608925951605936
10.96,2.962138842357605
10.96,2.9633837867611943
10.96,2.964627439990269
10.96,2.965869813592529
10.96,2.9671109190453384
10.96,2.9683507677565917
10.96,2.9695893710655774
10.96,2.970826740243819
10.96,2.9720628864959178
10.96,2.9732978209603793
10.96,2.974531554710424
10.96,2.9757640987548033
10.96,2.976995464038594
10.96,2.978225661443981
10.96,2.9794547017910475
10.96,2.9806825958385366
10.96,2.981909354284614
10.96,2.9831349877676208
10.96,2.98435950686682
10.96,2.985582922103127
10.96,2.986805243939836
10.96,2.988026482783342
10.96,2.989246648983848
10.96,2.9904657528360685
10.96,2.9916838045799263
10.96,2.9929008144012332
10.96,2.9941167924323757
10.96,2.9953317487529754
10.96,2.9965456933905728
10.96,2.9977586363212607
10.96,2.998970587470355
10.96,3.000181556713022
10.96,3.001391553874921
10.96,3.0026005887328364
10.96,3.003808671015296
10.96,3.0050158104031834
10.96,3.0062220165303546
10.96,3.0074272989842425
10.96,3.0086316673064384
10.96,3.009835130993305
10.96,3.0110376994965464
10.96,3.0122393822237843
10.96,3.013440188539145
10.96,3.01464012776381
10.96,3.0158392091765998
10.96,3.017037442014501
10.96,3.0182348354732365
10.96,3.01943139870781
10.935,3.020627140833038
10.935,3.0218220709240877
10.935,3.0230161980170043
10.935,3.0242095311092454
10.935,3.0254020791601848
10.935,3.0265938510916386
10.935,3.0277848557883686
10.935,3.028975102098597
10.935,3.0301645988344887
10.935,3.031353354772669
10.935,3.032541378654701
10.935,3.0337286791875724
10.935,3.0349152650441855
10.935,3.0361011448638324
10.935,3.0372863272526653
10.935,3.038470820784171
10.935,3.039654633999641
10.935,3.040837775408619
10.935,3.042020253489375
10.935,3.043202076689353
10.935,3.0443832534256208
10.935,3.0455637920853125
10.935,3.046743701026084
10.935,3.0479229885765435
10.935,3.0491016630366863
10.935,3.0502797326783346
10.935,3.0514572057455567
10.935,3.0526340904551064
10.935,3.053810394996833
10.935,3.0549861275341015
10.935,3.056161296204226
10.935,3.0573359091188546
10.935,3.0585099743644015
10.935,3.05968350000245
10.935,3.0608564940701464
10.935,3.0620289645806142
10.935,3.063200919523341
10.935,3.064372366864584
10.935,3.065543314547758
10.935,3.066713770493822
10.935,3.0678837426016767
10.935,3.069053238748538
10.935,3.0702222667903336
10.935,3.0713908345620613
10.935,3.0725589498781885
10.935,3.0737266205330194
10.935,3.0748938543010653
10.935,3.076060658937409
10.935,3.0772270421780967
10.935,3.0783930117404745
10.935,3.0795585753235724
10.935,3.0807237406084593
10.935,3.081888515258602
10.935,3.083052906920228
10.935,3.084216923222676
10.935,3.0853805717787535
10.935,3.086543860185084
10.935,3.087706796022463
10.935,3.088869386856207
10.935,3.090031640236485
10.935,3.0911935636986927
10.935,3.092355164763771
10.935,3.0935164509385484
10.935,3.094677429716099
10.935,3.0958381085760642
10.935,3.0969984949850002
10.935,3.0981585963967064
10.935,3.0993184202525614
10.935,3.1004779739818606
10.935,3.101637265002137
10.935,3.102796300719514
10.935,3.103955088528988
10.935,3.1051136358148197
10.935,3.1062719499508114
10.935,3.107430038300648
10.935,3.1085879082182193
10.935,3.109745567047954
10.935,3.110903022125131
10.935,3.1120602807761895
10.935,3.113217350319071
10.935,3.114374238063535
10.935,3.115530951311458
10.935,3.116687497357177
10.935,3.1178438834877857
10.935,3.1190001169834423
10.935,3.1201562051177425
10.935,3.121312155157942
10.935,3.1224679743653447
10.935,3.1236236699955975
10.935,3.124779249298969
10.935,3.1259347195206986
10.935,3.1270900879012986
10.935,3.1282453616768757
10.935,3.1294005480793796
10.935,3.130555654337016
10.935,3.1317106876744605
10.935,3.1328656553132435
10.935,3.1340205644719816
10.935,3.135175422366733
10.935,3.1363302362113523
10.935,3.1374850132176793
10.935,3.1386397605959355
10.935,3.1397944855548334
10.935,3.140949195302657
10.935,3.1410814101334386
