b,alpha
2.435,0.5752043940920005
2.435,0.5777401011696879
2.435,0.5802731244941076
2.435,0.5828034685287922
2.435,0.5853311379223475
2.435,0.5878561375085596
2.435,0.5903784723065096
2.435,0.5928981475206931
2.435,0.5954151685411554
2.435,0.5979295409436333
2.435,0.6004412704897076
2.435,0.6029503631269705
2.435,0.6054568249891972
2.435,0.6079606623965339
2.435,0.6104618818556946
2.435,0.6129604900601792
2.485,0.6154564938904881
2.485,0.6179499004143688
2.485,0.6204407168870615
2.485,0.6229289507515666
2.485,0.6254146096389269
2.485,0.6278977013685202
2.485,0.6303782339483712
2.485,0.6328562155754799
2.485,0.635331654636163
2.485,0.6378045597064186
2.51,0.6402749395522992
2.51,0.6427428031303107
2.51,0.6452081595878271
2.51,0.6476710182635249
2.51,0.6501313886878339
2.51,0.6525892805834113
2.51,0.6550447038656373
2.51,0.6574976686431281
2.51,0.6599481852182728
2.51,0.6623962640877941
2.56,0.6648419159433255
2.56,0.6672851516720234
2.56,0.6697259823571875
2.56,0.6721644192789219
2.56,0.6746004739148106
2.56,0.6770341579406222
2.56,0.6794654832310406
2.56,0.6818944618604231
2.56,0.6843211061035885
2.585,0.6867454284366283
2.585,0.6891674415377513
2.585,0.6915871582881584
2.585,0.6940045917729423
2.585,0.6964197552820252
2.61,0.6988326623111275
2.61,0.7012433265627602
2.61,0.703651761947268
2.61,0.7060579825838865
2.61,0.7084620028018518
2.61,0.7108638371415354
2.635,0.7132635003556199
2.635,0.715661007410311
2.635,0.7180563734865893
2.635,0.7204496139814992
2.635,0.7228407445094838
2.635,0.7252297809037485
2.66,0.7276167392176832
2.66,0.7300016357263156
2.66,0.7323844869278112
2.66,0.7347653095450233
2.66,0.7371441205270819
2.66,0.739520937051036
2.66,0.7418957765235402
2.66,0.7442686565825938
2.66,0.7466395950993283
2.66,0.7490086101798475
2.735,0.7513757201671221
2.735,0.7537409436429366
2.735,0.7561042994298901
2.735,0.7584658065934616
2.735,0.7608254844441243
2.735,0.7631833525395245
2.735,0.7655394306867208
2.735,0.7678937389444862
2.735,0.7702462976256732
2.735,0.7725971272996445
2.735,0.7749462487947697
2.735,0.7772936832009973
2.735,0.779639451872485
2.735,0.7819835764303127
2.735,0.7843260787652658
2.735,0.7866669810406933
2.735,0.7890063056954436
2.835,0.7913440754468789
2.835,0.7936803132939745
2.835,0.7960150425204967
2.835,0.7983482866982724
2.835,0.8006800696905352
2.835,0.8030104156553775
2.835,0.8053393490492754
2.835,0.8076668946307279
2.835,0.8099930774639762
2.835,0.8123179229228321
2.835,0.8146414566946029
2.835,0.8169637047841248
2.86,0.8192846935179016
2.86,0.8216044495483512
2.86,0.823922999858168
2.86,0.8262403717647989
2.86,0.8285565929250397
2.86,0.8308716913397521
2.91,0.8331856953587061
2.91,0.8354986336855496
2.91,0.8378105353829133
2.91,0.8401214298776495
2.91,0.8424313469662047
2.91,0.8447403168201464
2.91,0.8470483699918249
2.935,0.8493555374201954
2.935,0.8516618504367874
2.935,0.8539673407718403
2.935,0.8562720405605966
2.935,0.8585759823497696
2.935,0.8608791991041788
2.985,0.8631817242135676
2.985,0.8654835914996011
2.985,0.8677848352230544
2.985,0.8700854900911933
2.985,0.872385591265356
2.985,0.8746851743687386
2.985,0.8769842754943934
2.985,0.8792829312134433
2.985,0.8815811785835199
2.985,0.8838790551574356
3.06,0.8861765989920894
3.06,0.8884738486576177
3.06,0.8907708432468019
3.06,0.8930676223847286
3.06,0.8953642262387238
3.06,0.8976606955285595
3.06,0.8999570715369464
3.085,0.9022533961203199
3.085,0.904549711719928
3.085,0.9068460613732313
3.085,0.9091424887256266
3.11,0.9114390380425026
3.11,0.9137357542216331
3.11,0.9160326828059354
3.11,0.9183298699965814
3.11,0.9206273626664957
3.16,0.922925208374239
3.16,0.9252234553782934
3.16,0.9275221526517671
3.16,0.9298213498975264
3.16,0.9321210975637713
3.16,0.9344214468600727
3.16,0.9367224497738827
3.16,0.9390241590875352
3.235,0.9413266283957579
3.235,0.9436299121237053
3.235,0.9459340655455374
3.235,0.9482391448035632
3.235,0.9505452069279618
3.235,0.9528523098571119
3.235,0.9551605124585434
3.235,0.9574698745505336
3.235,0.9597804569243801
3.285,0.9620923213673618
3.285,0.9644055306864249
3.285,0.9667201487326115
3.285,0.9690362404262663
3.31,0.9713538717830421
3.31,0.973673109940742
3.31,0.9759940231870226
3.335,0.978316680987998
3.335,0.9806411540177721
3.335,0.9829675141889394
3.36,0.9852958346840904
3.36,0.9876261899883608
3.36,0.9899586559230645
3.385,0.992293309680454
3.385,0.9946302298596549
3.385,0.9969694965038151
3.385,0.9993111911385265
3.435,1.0016553968115622
3.435,1.0040021981339897
3.435,1.0063516813227102
3.435,1.00870393424449
3.435,1.0110590464615372
3.435,1.0134171092787
3.485,1.0157782157923425
3.485,1.0181424609409784
3.485,1.020509941557734
3.485,1.0228807564247184
3.51,1.0252550063293882
3.51,1.0276327941229868
3.51,1.0300142247811568
3.51,1.0323994054668157
3.51,1.0347884455954
3.585,1.0371814569025832
3.585,1.0395785535145772
3.585,1.0419798520211396
3.585,1.044385471551406
3.585,1.0467955338526824
3.585,1.0492101633723334
3.585,1.051629487342912
3.66,1.054053635870685
3.66,1.0564827420277152
3.66,1.0589169419476732
3.66,1.061356374925556
3.66,1.0638011835215058
3.66,1.066251513668933
3.66,1.0687075147871474
3.735,1.0711693398987374
3.735,1.0736371457519205
3.735,1.0761110929481315
3.735,1.078591346075107
3.735,1.0810780738457533
3.735,1.0835714492430994
3.785,1.086071649671652
3.785,1.0885788571154928
3.785,1.0910932583034767
3.81,1.0936150448819115
3.81,1.0961444135951288
3.81,1.0986815664743714
3.81,1.1012267110354617
3.885,1.1037800604857346
3.885,1.1063418339407578
3.885,1.1089122566513923
3.885,1.1114915602417814
3.885,1.1140799829588999
3.885,1.1166777699343347
3.885,1.1192851734590104
3.885,1.1219024532716293
4.01,1.1245298768616414
4.01,1.1271677197876184
4.01,1.1298162660119715
4.01,1.132475808253007
4.01,1.135146648355402
4.01,1.137829097680242
4.035,1.1405234775158566
4.035,1.1432301195107752
4.085,1.1459493661302274
4.085,1.1486815711377028
4.085,1.1514271001032237
4.085,1.154186330940084
4.16,1.1569596544719591
4.16,1.159747475032427
4.16,1.162550211099109
4.16,1.1653682959647997
4.21,1.168202178448156
4.21,1.1710523236467094
4.21,1.1739192137351948
4.235,1.176803348812427
4.26,1.179705247800226
4.26,1.1826254493981774
4.285,1.1855645130983312
4.31,1.188523020264287
4.31,1.1915015752794877
4.36,1.1945008067699678
4.36,1.197521368907233
4.36,1.2005639427974628
4.36,1.2036292379637594
4.435,1.2067179939287584
4.435,1.2098309819055728
4.435,1.2129690066057512
4.485,1.2161329081737209
4.485,1.2193235642580336
4.51,1.222541892230691
4.51,1.22578885156685
4.56,1.2290654463983495
4.585,1.232372728255745
4.585,1.2357117990149105
4.635,1.2390838140657556
4.635,1.2424899857222629
4.66,1.2459315868948313
4.71,1.2494099550478912
4.71,1.2529264964678872
4.735,1.2564826908690623
4.76,1.2600800963670116
4.785,1.2637203548527014
4.81,1.2674051978026104
4.81,1.2711364525637996
4.86,1.2749160491560692
4.86,1.2787460276369087
4.935,1.282628546078604
4.935,1.2865658892106366
4.935,1.2905604777842625
5.01,1.2946148787197784
5.035,1.2987318161003087
5.06,1.3029141830786897
5.06,1.3071650547658855
5.135,1.3114877021698255
5.135,1.3158856072519995
5.21,1.3203624791647002
5.21,1.3249222717233007
5.26,1.3295692021538619
5.285,1.3343077711346216
5.335,1.3391427841177843
5.36,1.344079373871947
5.41,1.349123024120736
5.435,1.354279594063633
5.485,1.359555343442571
5.535,1.3649569576523568
5.56,1.370491572171174
5.61,1.3761667952926906
5.66,1.3819907277529377
5.71,1.3879719773378756
5.76,1.3941196659015316
5.785,1.40044342538584
5.835,1.4069533783759987
5.91,1.413660097416034
5.96,1.4205745357263304
6.01,1.4277079201124807
6.06,1.4350715947880446
6.11,1.4426768026961183
6.185,1.4505343889915339
6.235,1.4586544101349839
6.31,1.4670456323434182
6.36,1.4757149060909598
6.41,1.4846664104878342
6.485,1.4939007744502673
6.56,1.5034141022288794
6.61,1.5131969597637316
6.685,1.5232334139857657
6.735,1.5335002544434293
6.785,1.5439665556459263
6.86,1.5545937452614649
6.91,1.5653363130970384
6.96,1.5761432200769656
7.01,1.5869599509765753
7.06,1.5977310240057645
7.085,1.6084026632465809
7.135,1.618925294526385
7.16,1.6292555603773455
7.185,1.639357654165682
7.21,1.6492039112379449
7.235,1.6587747228292298
7.26,1.6680579249895608
7.285,1.6770478494042211
7.285,1.6857442137029492
7.31,1.6941509929302556
7.31,1.702275368671425
7.31,1.710126810209081
7.335,1.7177163091945462
7.335,1.7250557670559707
7.335,1.7321575214024043
7.335,1.739033991653096
7.335,1.7456974226515625
7.335,1.7521597061987688
7.335,1.7584322629058493
7.36,1.7645259696645923
7.36,1.7704511208727298
7.36,1.7762174140879539
7.36,1.7818339529286364
7.36,1.7873092617848976
7.335,1.792651308287566
7.335,1.7978675305580405
7.335,1.802964867084876
7.335,1.8079497876944544
7.335,1.8128283245474544
7.335,1.8176061024362278
7.335,1.8222883679096453
7.335,1.826880016934129
7.335,1.8313856209299941
7.335,1.8358094511142016
7.335,1.84015550114431
7.335,1.8444275081013815
7.335,1.8486289718775324
7.31,1.8527631730509186
7.31,1.856833189340348
7.31,1.8608419107356937
7.31,1.864792053400537
7.31,1.8686861724412134
7.31,1.872526673632553
7.31,1.8763158241857558
7.31,1.8800557626384307
7.31,1.8837485079412197
7.31,1.8873959678098076
7.285,1.8909999464056424
7.285,1.894562151403458
7.285,1.89808420049874
7.285,1.9015676274036646
7.285,1.9050138873757514
7.285,1.908424362319517
7.285,1.9118003654977946
7.285,1.9151431458860668
7.285,1.9184538922001324
7.26,1.9217337366246707
7.26,1.9249837582677745
7.26,1.928204986364237
7.26,1.931398403248335
7.26,1.934564947114968
7.26,1.937705514586335
7.26,1.9408209630997928
7.26,1.9439121131311519
7.26,1.9469797502664177
7.26,1.950024627133836
7.235,1.9530474652070837
7.235,1.956048956489496
7.235,1.9590297650883879
7.235,1.9619905286877501
7.235,1.964931859926908
7.235,1.967854347692088
7.235,1.9707585583272709
7.235,1.9736450367701854
7.235,1.9765143076188076
7.235,1.9793668761333136
7.235,1.9822032291780256
7.21,1.9850238361075352
7.21,1.9878291496008573
7.21,1.9906196064471713
7.21,1.99339562828642
7.21,1.9961576223078024
7.21,1.9989059819089492
7.21,2.001641087318375
7.21,2.004363306183592
7.21,2.0070729941271104
7.21,2.00977049527237
7.21,2.012456142741514
7.185,2.0151302591267717
7.185,2.017793156937085
7.185,2.0204451390215077
7.185,2.023086498970801
7.185,2.0257175214985277
7.185,2.028338482802894
7.185,2.0309496509104634
7.185,2.0335512860028246
7.185,2.0361436407271967
7.185,2.0387269604919087
7.185,2.041301483747613
7.185,2.0438674422550474
7.16,2.0464250613401065
7.16,2.0489745601369203
7.16,2.0515161518196137
7.16,2.0540500438233655
7.16,2.056576438055347
7.16,2.059095531096084
7.16,2.061607514391766
7.16,2.0641125744379663
7.16,2.0666108929552394
7.16,2.0691026470570093
7.16,2.0715880094101573
7.16,2.0740671483886723
7.16,2.0765402282207295
7.16,2.0790074091295194
7.135,2.0814688474681473
7.135,2.0839246958488906
7.135,2.086375103267104
7.135,2.0888202152200197
7.135,2.091260173820703
7.135,2.093695117907391
7.135,2.0961251831484344
7.135,2.0985505021430555
7.135,2.100971204518114
7.135,2.1033874170210707
7.135,2.1057992636093257
7.135,2.108206865536099
7.135,2.110610341433001
7.135,2.1130098073894628
7.11,2.1154053770291505
7.11,2.1177971615835034
7.11,2.120185269962529
7.11,2.122569808822968
7.11,2.12495088263395
7.11,2.1273285937402444
7.11,2.1297030424232184
7.11,2.1320743269595863
7.11,2.1344425436780585
7.11,2.1368077870139697
7.11,2.1391701495619784
7.11,2.1415297221269065
7.11,2.1438865937728107
7.11,2.1462408518703455
7.11,2.1485925821424976
7.11,2.1509418687087503
7.085,2.1532887941277417
7.085,2.155633439438485
7.085,2.157975884200199
7.085,2.1603162065308052
7.085,2.162654483144149
7.085,2.1649907893859908
7.085,2.167325199268812
7.085,2.169657785505488
7.085,2.1719886195418656
7.085,2.174317771588292
7.085,2.1766453106501276
7.085,2.17897130455729
7.085,2.181295819992854
7.085,2.183618922520756
7.085,2.185940676612623
7.085,2.1882611456737653
7.085,2.190580392068365
7.06,2.1928984771438778
7.06,2.1952154612546964
7.06,2.1975314037850784
7.06,2.1998463631713867
7.06,2.2021603969236474
7.06,2.2044735616464646
7.06,2.2067859130593064
7.06,2.2090975060161817
7.06,2.2114083945247396
7.06,2.2137186317647966
7.06,2.2160282701063236
7.06,2.2183373611269053
7.06,2.2206459556286866
7.06,2.2229541036548337
7.06,2.2252618545055114
7.06,2.2275692567534056
7.06,2.2298763582587986
7.06,2.2321832061842155
7.06,2.2344898470086525
7.06,2.2367963265414037
7.035,2.239102689935493
7.035,2.2414089817007348
7.035,2.2437152457164276
7.035,2.246021525243687
7.035,2.2483278629374444
7.035,2.25063430085811
7.035,2.2529408804829067
7.035,2.255247642716907
7.035,2.25755462790375
7.035,2.259861875836082
7.035,2.262169425765695
7.035,2.2644773164134064
7.035,2.266785585978661
7.035,2.269094272148873
7.035,2.271403412108522
7.035,2.273713042547997
7.035,2.276023199672216
7.035,2.2783339192089977
7.035,2.2806452364172216
7.035,2.282957186094771
7.035,2.2852698025862574
7.01,2.287583119790549
7.01,2.289897171168092
7.01,2.292211989748043
7.01,2.294527608135214
7.01,2.2968440585168346
7.01,2.2991613726691287
7.01,2.3014795819637333
7.01,2.3037987173739367
7.01,2.3061188094807554
7.01,2.308439888478862
7.01,2.3107619841823426
7.01,2.3130851260303187
7.01,2.315409343092413
7.01,2.3177346640740772
7.01,2.3200611173217793
7.01,2.3223887308280586
7.01,2.3247175322364466
7.01,2.3270475488462585
7.01,2.3293788076172675
7.01,2.331711335174248
7.01,2.3340451578114085
7.01,2.336380301496704
7.01,2.3387167918760423
7.01,2.3410546542773707
6.985,2.3433939137146695
6.985,2.3457345948918316
6.985,2.348076722206442
6.985,2.350420319753464
6.985,2.3527654113288246
6.985,2.355112020432908
6.985,2.3574601702739555
6.985,2.359809883771378
6.985,2.362161183558983
6.985,2.3645140919881125
6.985,2.3668686311307
6.985,2.3692248227822494
6.985,2.3715826884647333
6.985,2.373942249429408
6.985,2.376303526659566
6.985,2.378666540873204
6.985,2.381031312525627
6.985,2.383397861811974
6.985,2.38576620866969
6.985,2.3881363727809095
6.985,2.390508373574801
6.985,2.3928822302298256
6.985,2.395257961675945
6.985,2.3976355865967727
6.985,2.4000151234316482
6.985,2.402396590377677
6.96,2.404780005391699
6.96,2.4071653861922013
6.96,2.4095527502611898
6.96,2.4119421148459916
6.96,2.41433349696102
6.96,2.41672691338948
6.96,2.4191223806850353
6.96,2.42151991517341
6.96,2.4239195329539642
6.96,2.4263212499012083
6.96,2.428725081666283
6.96,2.4311310436783846
6.96,2.433539151146162
6.96,2.4359494190590576
6.96,2.4383618621886174
6.96,2.4407764950897586
6.96,2.443193332101996
6.96,2.4456123873506366
6.96,2.448033674747925
6.96,2.4504572079941704
6.96,2.4528830005788227
6.96,2.45531106578152
6.96,2.4577414166731035
6.96,2.460174066116599
6.96,2.462609026768164
6.96,2.465046311078008
6.96,2.4674859312912716
6.96,2.4699278994488925
6.96,2.4723722273884263
6.96,2.474818926744848
6.96,2.4772680089513237
6.935,2.479719485239951
6.935,2.4821733666424795
6.935,2.484629663991001
6.935,2.487088387918617
6.935,2.48954954886008
6.935,2.492013157052406
6.935,2.4944792225354773
6.935,2.496947755152609
6.935,2.4994187645510983
6.935,2.501892260182752
6.935,2.5043682513043968
6.935,2.5068467469783586
6.935,2.5093277560729335
6.935,2.5118112872628346
6.935,2.514297349029615
6.935,2.5167859496620815
6.935,2.5192770972566834
6.935,2.521770799717892
6.935,2.524267064758548
6.935,2.5267658999002087
6.935,2.5292673124734737
6.935,2.531771309618289
6.935,2.534277898284246
6.935,2.536787085230861
6.935,2.5392988770278397
6.935,2.541813280055328
6.935,2.5443303005041553
6.935,2.5468499443760564
6.935,2.54937221748389
6.935,2.5518971254518377
6.935,2.554424673715597
6.935,2.5569548675225597
6.935,2.5594877119319834
6.935,2.562023211815147
6.935,2.564561371855508
6.935,2.567102196548831
6.91,2.569645690203328
6.91,2.5721918569397784
6.91,2.5747407006916436
6.91,2.577292225205172
6.91,2.579846434039501
6.91,2.5824033305667458
6.91,2.5849629179720877
6.91,2.587525199253854
6.91,2.590090177223588
6.91,2.592657854506119
6.91,2.5952282335396246
6.91,2.5978013165756892
6.91,2.6003771056793528
6.91,2.6029556027291707
6.91,2.605536809417246
6.91,2.608120727249279
6.91,2.610707357544604
6.91,2.6132967014362256
6.91,2.6158887598708533
6.91,2.61848353360893
6.91,2.6210810232246664
6.91,2.623681229106065
6.91,2.6262841514549464
6.91,2.6288897902869826
6.91,2.6314981454317152
6.91,2.6341092165325852
6.91,2.6367230030469564
6.91,2.639339504246144
6.91,2.6419587192154417
6.91,2.644580646854151
6.91,2.647205285875603
6.91,2.649832634807201
6.91,2.6524626919904475
6.91,2.655095455580976
6.91,2.6577309235486024
6.91,2.6603690936773474
6.91,2.6630099635655027
6.91,2.665653530625654
6.91,2.6682997920847535
6.91,2.6709487449841647
6.91,2.673600386179727
6.91,2.6762547123418114
6.91,2.678911719955399
6.91,2.681571405320156
6.91,2.6842337645505054
6.91,2.6868987935757165
6.885,2.689566488139998
6.885,2.6922368438025917
6.885,2.6949098559378837
6.885,2.697585519735503
6.885,2.7002638302004582
6.885,2.7029447821532373
6.885,2.7056283702299635
6.885,2.708314588882523
6.885,2.711003432378716
6.885,2.7136948948024178
6.885,2.716388970053735
6.885,2.7190856518491833
6.885,2.7217849337218745
6.885,2.724486809021706
6.885,2.727191270915556
6.885,2.7298983123875034
6.885,2.7326079262390435
6.885,2.7353201050893254
6.885,2.7380348413753777
6.885,2.74075212735238
6.885,2.7434719550939173
6.885,2.746194316492249
6.885,2.748919203258601
6.885,2.7516466069234577
6.885,2.754376518836874
6.885,2.7571089301687874
6.885,2.7598438319093614
6.885,2.762581214869315
6.885,2.765321069680294
6.885,2.7680633867952285
6.885,2.7708081564887155
6.885,2.7735553688574255
6.885,2.7763050138204943
6.885,2.7790570811199524
6.885,2.7818115603211613
6.885,2.7845684408132487
6.885,2.7873277118095947
6.885,2.7900893623482768
6.885,2.7928533812925886
6.885,2.7956197573315262
6.885,2.7983884789803097
6.885,2.8011595345809224
6.885,2.803932912302658
6.885,2.806708600142668
6.885,2.8094865859265674
6.885,2.812266857309003
6.885,2.815049401774267
6.885,2.817834206636932
6.885,2.820621259042481
6.885,2.823410545967959
6.885,2.8262020542226454
6.885,2.828995770448741
6.885,2.8317916811220805
6.885,2.8345897725528313
6.885,2.8373900308862328
6.885,2.8401924421033606
6.885,2.842996992021879
6.885,2.8458036662968245
6.885,2.8486124504214088
6.885,2.851423329727834
6.885,2.8542362893881346
6.885,2.857051314415001
6.885,2.8598683896626667
6.885,2.862687499827793
6.885,2.8655086294503462
6.885,2.868331762914541
6.86,2.871156884449749
6.86,2.873983978131467
6.86,2.8768130278822692
6.86,2.8796440174728075
6.86,2.882476930522797
6.86,2.88531175050203
6.86,2.8881484607314385
6.86,2.890987044384114
6.86,2.8938274844863954
6.86,2.8966697639189394
6.86,2.8995138654178483
6.86,2.9023597715757594
6.86,2.9052074648430044
6.86,2.908056927528751
6.86,2.910908141802184
6.86,2.913761089693674
6.86,2.9166157530959986
6.86,2.919472113765562
6.86,2.922330153323633
6.86,2.925189853257574
6.86,2.9280511949221615
6.86,2.9309141595408295
6.86,2.9337787282069856
6.86,2.9366448818853486
6.86,2.9395126014132655
6.86,2.942381867502077
6.86,2.9452526607384684
6.86,2.9481249615858816
6.86,2.9509987503858977
6.86,2.953874007359664
6.86,2.9567507126093058
6.86,2.9596288461194136
6.86,2.9625083877584757
6.86,2.965389317280363
6.86,2.968271614325828
6.86,2.9711552584240253
6.86,2.9740402289940198
6.86,2.976926505346324
6.86,2.9798140666844746
6.86,2.9827028921065875
6.86,2.98559296060693
6.86,2.988484251077544
6.86,2.991376742309836
6.86,2.9942704129962077
6.86,2.997165241731724
6.86,3.000061207015701
6.86,3.002958287253454
6.86,3.0058564607578973
6.86,3.0087557057513
6.86,3.01165600036696
6.86,3.0145573226509255
6.86,3.017459650563729
6.86,3.0203629619821286
6.86,3.023267234700853
6.86,3.026172446434392
6.86,3.0290785748187496
6.86,3.0319855974132555
6.86,3.0348934917023223
6.86,3.037802235097312
6.86,3.040711804938333
6.86,3.043622178496047
6.86,3.0465333329735507
6.86,3.049445245508214
6.86,3.0523578931735247
6.86,3.055271252980976
6.86,3.058185301881944
6.86,3.0611000167695783
6.86,3.0640153744807215
6.86,3.0669313517977073
6.86,3.069847925450458
6.86,3.072765072118254
6.86,3.075682768431675
6.86,3.0786009909746577
6.86,3.0815197162862917
6.86,3.084438920862841
6.86,3.0873585811597217
6.86,3.090278673593398
6.86,3.093199174543424
6.86,3.0961200603543415
6.86,3.099041307337704
6.86,3.101962891774076
6.86,3.104884789914949
6.86,3.107806977984883
6.86,3.1107294321832697
6.86,3.113652128686547
6.86,3.1165750436501254
6.86,3.1194981532103996
6.86,3.1224214334866582
6.86,3.1253448605833674
6.86,3.128268410591784
6.86,3.131192059592349
6.86,3.13411578365653
6.86,3.137039558848759
6.86,3.139963361228271
6.86,3.140298140326239
