1e-8,10.52
0.031408178789735744,10.52
0.06276996264111326,10.53
0.0940394119174596,10.55
0.12517148653925905,10.58
0.15612246864398746,10.62
0.1868503540596233,10.66
0.21731520435324456,10.71
0.247479452869589,10.77
0.2773081600206285,10.83
0.3067692150116393,10.9
0.3358334830820436,10.98
0.36447489910262515,11.06
0.3926705099264782,11.15
0.4204004691830673,11.25
0.44764798920170334,11.35
0.47439925544305556,11.46
0.500643309215964,11.58
0.5263719045876852,11.69
0.5515793452959945,11.82
0.5762623071844433,11.95
0.6004196512529919,12.08
0.6240522318892173,12.21
0.6471627042606433,12.35
0.6697553342412321,12.5
0.6918358136432249,12.64
0.7134110829512604,12.79
0.7344891632249292,12.95
0.7550789983587276,13.1
0.7751903084703837,13.26
0.7948334548313417,13.42
0.8140193164555247,13.58
0.8327591782210354,13.74
0.8510646302093425,13.91
0.8689474778021825,14.08
0.8864196619719432,14.24
0.9034931891307418,14.41
0.9201800698611505,14.58
0.9364922658322855,14.75
0.9524416442040912,14.92
0.968039938835978,15.09
0.9832987176399733,15.26
0.9982293554501941,15.43
1.0128430118173046,15.6
1.0271506131766222,15.77
1.0411628388801009,15.94
1.0548901106242834,16.1
1.0683425848475037,16.27
1.0815301477094734,16.44
1.09446241230434,16.6
1.1071487177940904,16.77
1.1195981301825424,16.93
1.1318194444810508,17.09
1.1438211880454292,17.25
1.155611624889481,17.41
1.1671987608040655,17.57
1.1785903491318641,17.72
1.1897938970671382,17.88
1.200816672366895,18.03
1.2116657103751751,18.18
1.2223478212757841,18.33
1.232869597500856,18.47
1.2432374212333195,18.62
1.2534574719507448,18.76
1.2635357339663318,18.9
1.2734780039300622,19.03
1.2832898982593948,19.17
1.2929768604744192,19.3
1.302544168417224,19.43
1.311996941339404,19.55
1.3213401468452781,19.67
1.3305786076815,19.79
1.33971700836645,19.91
1.3487599016550962,20.03
1.3577117148369957,20.14
1.3665767558667776,20.25
1.3753592193278825,20.35
1.3840631922315287,20.46
1.39269265965389,20.56
1.401251510215308,20.65
1.4097435414060608,20.75
1.4181724647637852,20.84
1.4265419109081139,20.92
1.4348554344384705,21.01
1.4431165187012573,21.09
1.4513285804329157,21.17
1.4594949742855032,21.24
1.4676189972415818,21.31
1.4757038929252935,21.38
1.4837528558165671,21.44
1.4917690353754496,21.5
1.499755540083554,21.56
1.5077154414096439,21.61
1.5156517777063445,21.66
1.5235675580449726,21.71
1.5314657659954438,21.75
1.5393493633581972,21.79
1.5472212938550514,21.83
1.5550844867858782,21.86
1.562941860657963,21.89
1.5707963267948968,21.92
1.5786507929318303,21.94
1.5865081668039152,21.96
1.594371359734742,21.96
1.6022432902315962,21.96
1.6101268875943497,21.96
1.6180250955448208,21.96
1.6259408758834488,21.96
1.6338772121801495,21.96
1.6418371135062393,21.96
1.6498236182143438,21.96
1.6578397977732262,21.96
1.6658887606645,21.95
1.6739736563482113,21.92
1.68209767930429,21.9
1.6902640731568777,21.87
1.698476134888536,21.84
1.706737219151323,21.81
1.7150507426816795,21.78
1.7234201888260081,21.74
1.7318491121837325,21.7
1.7403411433744853,21.66
1.7488999939359033,21.62
1.7575294613582646,21.58
1.7662334342619106,21.47
1.7750158977230157,21.42
1.7838809387527976,21.36
1.7928327519346972,21.31
1.8018756452233433,21.25
1.811014045908293,21.2
1.820252506744515,21.14
1.8295957122503894,21.01
1.8390484851725692,20.94
1.848615793115374,20.88
1.8583027553303986,20.81
1.868114649659731,20.75
1.8780569196234618,20.6,20.67,20.69
1.8881351816390486,20.53
1.898355232356474,20.46
1.9087230560889374,20.39
1.9192448323140092,20.23,20.31,20.33
1.9299269432146182,20.16
1.9407759812228984,20.09
1.9517987565226549,19.93,19.94,20.02
1.963002304457929,19.85
1.9743938927857276,19.78
1.9859810287003123,19.62,19.63,19.71
1.9977714655443641,19.54
2.0097732091087424,19.47
2.021994523407251,19.31,19.37,19.41
2.0344439357957027,19.23
2.0471302412854535,19.07,19.08,19.17
2.06006250588032,19.0
2.0732500687422895,18.93
2.0867025429655097,18.76
2.1004298147096923,18.7
2.1144420404131714,18.54,18.62,18.64
2.1287496417724885,18.47
2.143363298139599,18.31,18.41,18.42
2.1582939359498194,18.25
2.173552714753815,18.09
2.1891510093857023,17.94,17.97,18.03
2.2051003877575077,17.87
2.2214125837286427,17.73,17.8,17.82
2.2380994644590513,17.67
2.25517299161785,17.52
2.272645175787611,17.38,17.43,17.47
2.290528023380451,17.32
2.308833475368758,17.18
