b,alpha
5.428718527284763,0.001999997999892958
5.428718527284763,0.003999990907733255
5.428718527284763,0.005999980539082349
5.428718527284763,0.007999968709768794
5.428718527284763,0.009999957236526108
5.428718527284763,0.011999947936648115
5.428718527284763,0.01399994262885762
5.428718527284763,0.015999943132938992
5.428718527284763,0.017999951270514722
5.428718527284763,0.01999996886507716
5.428718527284763,0.021999997742309627
5.428718527284763,0.02400003973028755
5.428718527284763,0.02600009665982072
5.428718527284763,0.028000170364691622
5.428718527284763,0.03000026268190508
5.428718527284763,0.03200037545196153
5.428718527284763,0.034000510519163925
5.428718527284763,0.036000669731769394
5.428718527284763,0.03800085494242562
5.428718527284763,0.04000106800825943
5.428718527284763,0.04200131079129398
5.428718527284763,0.04400158515859541
5.428718527284763,0.046001892982632075
5.428718527284763,0.04800223614147897
5.428718527284763,0.050002616519139564
5.428718527284763,0.0520030360057441
5.428718527284763,0.05400349649790537
5.428718527284763,0.05600399989891291
5.428718527284763,0.05800454811904406
5.428718527284763,0.06000514307581665
5.428718527284763,0.06200578669427872
5.428718527284763,0.06400648090726505
5.428718527284763,0.06600722765566597
5.428718527284763,0.06800802888871603
5.428718527284763,0.0700088865642413
5.428718527284763,0.07200980264896288
5.428718527284763,0.07401077911877117
5.428718527284763,0.07601181795897016
5.428718527284763,0.07801292116456864
5.428718527284763,0.08001409074057945
5.428718527284763,0.08201532870225793
5.428718527284763,0.08401663707542549
5.428718527284763,0.08601801789668563
5.428718527284763,0.0880194732137811
5.428718527284763,0.09002100508580925
5.428718527284763,0.09202261558354008
5.428718527284763,0.09402430678968388
5.428718527284763,0.09602608079917677
5.428718527284763,0.09802793971947191
5.428718527284763,0.10002988567081396
5.428718527284763,0.10203192078653567
5.428718527284763,0.10403404721334106
5.428718527284763,0.1060362671115911
5.428718527284763,0.10803858265558404
5.428718527284763,0.11004099603387582
5.428718527284763,0.1120435094495363
5.428718527284763,0.114046125120468
5.428718527284763,0.11604884527968051
5.428718527284763,0.11805167217559921
5.428718527284763,0.12005460807236056
5.428718527284763,0.12205765525009693
5.428718527284763,0.12406081600524595
5.428718527284763,0.12606409265085608
5.428718527284763,0.12806748751687
5.428718527284763,0.13007100295044272
5.428718527284763,0.13207464131623878
5.428718527284763,0.13407840499674042
5.428718527284763,0.13608229639254954
5.428718527284763,0.13808631792270076
5.428718527284763,0.1400904720249721
5.428718527284763,0.14209476115618702
5.428718527284763,0.14409918779254752
5.428718527284763,0.14610375442992146
5.428718527284763,0.14810846358417248
