1.0e-8,2.08,5.1
0.031408178789735744,2.08,5.1
0.06276996264111326,2.08,5.1
0.0940394119174596,2.08,5.1
0.12517148653925905,2.08,5.1
0.15612246864398746,2.08,5.1
0.1868503540596233,2.08,5.1
0.21731520435324456,2.07,5.1
0.247479452869589,2.07,5.1
0.2773081600206285,2.07,5.1
0.3067692150116393,2.07,5.1
0.3358334830820436,2.06,5.1
0.36447489910262515,2.06,5.1
0.3926705099264782,2.06,5.11
0.4204004691830673,2.05,5.11
0.44764798920170334,2.04,5.11
0.47439925544305556,2.02,5.11
0.500643309215964,2.02,5.11
0.5263719045876852,2.01,5.12
0.5515793452959945,2.0,5.12
0.5762623071844433,2.0,5.12
0.6004196512529919,1.99,5.12
0.6240522318892173,1.99,5.13
0.6471627042606433,1.98,5.13
0.6697553342412321,1.98,5.13
0.6918358136432249,1.97,5.13
0.7134110829512604,1.96,5.14
0.7344891632249292,1.95,5.14
0.7550789983587276,1.95,5.14
0.7751903084703837,1.94,5.15
0.7948334548313417,1.93,5.15
0.8140193164555247,1.92,5.15
0.8327591782210354,1.92,5.15
0.8510646302093425,1.91,5.16
0.8689474778021825,1.9,5.16
0.8864196619719432,1.9,5.16
0.9034931891307418,1.89,5.17
0.9201800698611505,1.88,5.17
0.9364922658322855,1.88,5.18
0.9524416442040912,1.87,5.18
0.968039938835978,1.86,5.18
0.9832987176399733,1.85,5.19
0.9982293554501941,1.84,5.19
1.0128430118173046,1.84,5.19
1.0271506131766222,1.83,5.2
1.0411628388801009,1.82,5.2
1.0548901106242834,1.81,5.21
1.0683425848475037,1.81,5.21
1.0815301477094734,1.8,5.22
1.09446241230434,1.79,5.22
1.1071487177940904,1.78,5.23
1.1195981301825424,1.77,5.23
1.1318194444810508,1.76,5.24
1.1438211880454292,1.75,5.24
1.155611624889481,1.74,5.25
1.1671987608040655,1.73,5.26
1.1785903491318641,1.73,5.26
1.1897938970671382,1.72,5.26
1.200816672366895,1.7,5.27
1.2116657103751751,1.7,5.27
1.2223478212757841,1.69,5.28
1.232869597500856,1.67,5.29
1.2432374212333195,1.67,5.29
1.2534574719507448,1.66,5.3
1.2635357339663318,1.65,5.3
1.2734780039300622,1.64,5.31
1.2832898982593948,1.63,5.32
1.2929768604744192,1.62,5.33
1.302544168417224,1.61,5.33
1.311996941339404,1.6,5.34
1.3213401468452781,1.59,5.35
1.3305786076815,1.58,5.35
1.33971700836645,1.58,5.36
1.3487599016550962,1.57,5.37
1.3577117148369957,1.55,5.37
1.3665767558667776,1.54,5.38
1.3753592193278825,1.54,5.39
1.3840631922315287,1.52,5.4
1.39269265965389,1.51,5.4
1.401251510215308,1.51,5.41
1.4097435414060608,1.49,5.42
1.4181724647637852,1.48,5.43
1.4265419109081139,1.47,5.44
1.4348554344384705,1.46,5.44
1.4431165187012573,1.45,5.46
1.4513285804329157,1.44,5.47
1.4594949742855032,1.43,5.48
1.4676189972415818,1.42,5.48
1.4757038929252935,1.41,5.5
1.4837528558165671,1.4,5.51
1.4917690353754496,1.39,5.52
1.499755540083554,1.39,5.53
1.5077154414096439,1.37,5.54
1.5156517777063445,1.36,5.55
1.5235675580449726,1.35,5.55
1.5314657659954438,1.34,5.56
1.5393493633581972,1.33,5.56
1.5472212938550514,1.32,5.57
1.5550844867858782,1.31,5.6
1.562941860657963,1.3,5.62
1.5707963267948968,1.29,5.63
1.5786507929318303,1.28,5.64
1.5865081668039152,1.27,5.65
1.594371359734742,1.26,5.66
1.6022432902315962,1.25,5.67
1.6101268875943497,1.23,5.68
1.6180250955448208,1.22,5.69
1.6259408758834488,1.21,5.7
1.6338772121801495,1.2,5.72
1.6418371135062393,1.19,5.74
1.6498236182143438,1.18,5.76
1.6578397977732262,1.17,5.76
1.6658887606645,1.16,5.77
1.6739736563482113,1.15,5.79
1.68209767930429,1.14,5.8
1.6902640731568777,1.13,5.83
1.698476134888536,1.12,5.84
1.706737219151323,1.11,5.86
1.7150507426816795,1.1,5.87
1.7234201888260081,1.09,5.89
1.7318491121837325,1.08,5.9
1.7403411433744853,1.07,5.91
