1.5982925646848631,3.67
1.6010935118060854,3.44
1.6039093804334492,3.31
1.6067416463757105,3.23
1.609591817915097,3.22
1.6124614390962781,3.1
1.6153520931671097,3.0
1.6182654061876878,2.96
1.621203050825488,2.92
1.6241667503557546,2.87
1.6271582828878512,2.8
1.6301794858400331,2.77
1.6332322606870373,2.58
1.6363185780070573,2.55
1.6394404828570968,2.48
1.6426001005083974,2.46
1.6457996425766697,2.43
1.649041413585228,2.37
1.6523278180029242,2.34
1.6556613678029954,2.32
1.6590446905937002,2.28
1.6624805383769172,2.22
1.6659717969968637,2.19
1.6695214963477902,2.16
1.673132821417044,2.13
1.6768091242483953,2.1
1.6805539369200864,2.06
1.6843709856428681,2.02
1.6882642060955093,2.0
1.692237760129074,1.98
1.6962960539869367,1.92
1.7004437582052718,1.9
1.7046858293789586,1.86
1.7090275340008296,1.82
1.7134744746083963,1.79
1.7180326185020856,1.76
1.7227083293332124,1.73
1.7275084018990492,1.69
1.7324401005272243,1.66
1.7375112014832037,1.64
1.7427300398938625,1.61
1.7481055617483896,1.56
1.7536473816164568,1.53
1.7593658468144904,1.51
1.7652721088559795,1.49
1.7713782031434995,1.45
1.7776971380012496,1.43
1.784242994310717,1.4
1.79103103720239,1.38
1.798077841477733,1.33
1.8054014326930456,1.31
1.8130214461364178,1.27
1.8209593062775458,1.21
1.8292384296755704,1.2
1.8378844548010225,1.18
1.8469255027740261,1.17
1.8563924736523107,1.12
1.8663193836296488,1.09
1.8767437493376735,1.07
1.887707026389054,1.05
1.8992551103604212,0.99
1.9114389095834916,0.98
1.924315000372015,0.96
1.9379463766157228,0.94
1.952403306936727,0.92
1.967764313683775,0.89
1.9841172886951515,0.86
2.001560760605811,0.83
2.0202053269014275,0.8
2.0401752599937097,0.76
2.0616102888813304,0.75
2.0846675443332177,0.7
2.109523632841894,0.69
2.136376768311199,0.67
2.1654488342091844,0.66
2.196987164163712,0.63
2.2312657048356725,0.6
2.268585048972369,0.58
2.3092705875982817,0.56
2.3536677248190268,0.54
2.4021327440430094,0.52
2.455017571864459,0.51
2.5126464949418548,0.49
2.575283102113553,0.47
2.643086736459092,0.46
2.7160599990275363,0.45
2.7939926107988473,0.44
2.8764118140761363,0.44
2.962553873903746,0.44
3.0513722470309848,0.43
