1.4091525530625688,3.94
1.4140842516907441,4.03
1.418884324256581,4.07
1.4235600350877078,4.1
1.428118178981397,4.13
1.4325651195889637,4.16
1.4369068242108347,4.18
1.4411488953845213,4.2
1.4452965996028566,4.22
1.4493548934607194,4.24
1.453328447494284,4.26
1.4572216679469252,4.27
1.461038716669707,4.29
1.4647835293413978,4.31
1.4684598321727493,4.32
1.4720711572420029,4.34
1.4756208565929294,4.36
1.479112115212876,4.37
1.482547962996093,4.39
1.4859312857867977,4.4
1.4892648355868692,4.42
1.492551240004565,4.43
1.4957930110131237,4.44
1.4989925530813957,4.46
1.5021521707326966,4.47
1.5052740755827358,4.49
1.508360392902756,4.5
1.51141316774976,4.52
1.514434370701942,4.53
1.5174259032340387,4.55
1.5203896027643053,4.56
1.5233272474021056,4.58
1.5262405604226834,4.59
1.529131214493515,4.61
1.5320008356746964,4.62
1.5348510072140829,4.64
1.5376832731563441,4.65
1.540499141783708,4.67
1.5433000889049302,4.68
1.546087561007925,4.7
1.5488629782905146,4.71
1.551627737582891,4.73
1.5543832151746282,4.74
1.5571307695584167,4.76
1.5598717441021224,4.77
1.5626074696602827,4.79
1.5653392671357407,4.81
1.5680684500017852,4.82
1.5707963267948966,4.84
1.5735242035880082,4.86
1.5762533864540524,4.87
1.5789851839295106,4.89
1.5817209094876707,4.91
1.5844618840313767,4.93
1.587209438415165,4.94
1.5899649160069023,4.96
1.5927296752992786,4.98
1.5955050925818683,5.0
1.5982925646848631,5.02
1.6010935118060854,5.04
1.6039093804334492,5.06
1.6067416463757105,5.08
1.609591817915097,5.09
1.6124614390962781,5.12
1.6153520931671097,5.14
1.6182654061876878,5.16
1.621203050825488,5.18
1.6241667503557546,5.2
1.6271582828878512,5.22
1.6301794858400331,5.24
1.6332322606870373,5.26
1.6363185780070573,5.29
1.6394404828570968,5.31
1.6426001005083974,5.34
1.6457996425766697,5.36
1.649041413585228,5.39
1.6523278180029242,5.41
1.6556613678029954,5.44
1.6590446905937002,5.46
1.6624805383769172,5.49
1.6659717969968637,5.52
1.6695214963477902,5.55
1.673132821417044,5.58
1.6768091242483953,5.6
1.6805539369200864,5.63
1.6843709856428681,5.66
1.6882642060955093,5.69
1.692237760129074,5.72
1.6962960539869367,5.75
1.7004437582052718,5.79
1.7046858293789586,5.82
1.7090275340008296,5.85
1.7134744746083963,5.89
1.7180326185020856,5.93
1.7227083293332124,5.96
1.7275084018990492,6.0
1.7324401005272243,6.04
1.7375112014832037,6.07
1.7427300398938625,6.11
1.7481055617483896,6.15
1.7536473816164568,6.19
1.7593658468144904,6.23
1.7652721088559795,6.27
1.7713782031434995,6.32
1.7776971380012496,6.36
1.784242994310717,6.4
1.79103103720239,6.45
1.798077841477733,6.5
1.8054014326930456,6.54
1.8130214461364178,6.59
1.8209593062775458,6.65
1.8292384296755704,6.69
1.8378844548010225,6.75
1.8469255027740261,6.8
1.8563924736523107,6.86
1.8663193836296488,6.91
1.8767437493376735,6.97
1.887707026389054,7.02
1.8992551103604212,7.08
1.9114389095834916,7.14
1.924315000372015,7.2
1.9379463766157228,7.27
1.952403306936727,7.33
1.967764313683775,7.39
1.9841172886951515,7.46
2.001560760605811,7.52
2.0202053269014275,7.59
2.0401752599937097,7.66
2.0616102888813304,7.72
2.0846675443332177,7.79
2.109523632841894,7.86
2.136376768311199,7.93
2.1654488342091844,7.99
2.196987164163712,8.06
2.2312657048356725,8.14
2.268585048972369,8.2
2.3092705875982817,8.26
2.3536677248190268,8.35
2.4021327440430094,8.4
2.455017571864459,8.47
2.5126464949418548,8.52
2.575283102113553,8.57
2.643086736459092,8.63
2.7160599990275363,8.67
2.7939926107988473,8.71
2.8764118140761363,8.74
2.962553873903746,8.76
3.0513722470309848,8.78
