b,alpha
1.85,1.51502908644906
1.85,1.5152238771568523
1.85,1.5154174341965745
1.85,1.5156097696201074
1.85,1.5158008953231872
1.85,1.5159908230479247
1.85,1.5161795643852742
1.85,1.5163671307774576
1.85,1.516553533520338
1.85,1.516738783765753
1.85,1.5169228925238003
1.85,1.5171058706650788
1.85,1.5172877289228923
1.9,1.5174684778954062
1.9,1.5176481280477672
1.9,1.5178266897141817
1.9,1.518004173099956
1.9,1.5181805882834987
1.9,1.5183559452182844
1.9,1.5185302537347836
1.9,1.5187035235423547
1.9,1.5188757642311028
1.95,1.5190469852737027
1.95,1.5192171960271912
1.95,1.5193864057347235
1.95,1.5195546235273008
1.95,1.5197218584254637
1.95,1.5198881193409581
1.95,1.5200534150783678
1.95,1.5202177543367206
1.95,1.5203811457110639
2.0,1.520543597694013
2.0,1.5207051186772718
2.0,1.5208657169531261
2.0,1.5210254007159107
2.0,1.5211841780634503
2.0,1.5213420569984764
2.0,1.521499045430017
2.0,1.5216551511747647
2.0,1.5218103819584188
2.05,1.5219647454170047
2.05,1.5221182490981708
2.05,1.5222709004624637
2.05,1.5224227068845786
2.05,1.5225736756545916
2.05,1.5227238139791686
2.05,1.5228731289827546
2.05,1.5230216277087432
2.05,1.5231693171206233
2.05,1.5233162041031112
2.05,1.5234622954632586
2.05,1.523607597931546
2.15,1.5237521181629545
2.15,1.5238958627380224
2.15,1.5240388381638819
2.15,1.5241810508752796
2.15,1.5243225072355804
2.15,1.5244632135377536
2.15,1.524603176005344
2.15,1.5247424007934256
2.15,1.5248808939895409
2.15,1.5250186616146244
2.15,1.5251557096239103
2.15,1.5252920439078266
2.15,1.525427670292873
2.15,1.5255625945424878
2.2,1.5256968223578953
2.2,1.5258303593789457
2.2,1.5259632111849373
2.2,1.5260953832954265
2.2,1.5262268811710265
2.2,1.5263577102141899
2.2,1.526487875769983
2.2,1.5266173831268435
2.2,1.5267462375173304
2.25,1.5268744441188582
2.25,1.5270020080544227
2.25,1.5271289343933132
2.25,1.5272552281518141
2.25,1.5273808942938976
2.25,1.5275059377319011
2.25,1.5276303633271993
2.25,1.5277541758908615
2.25,1.5278773801843015
2.25,1.5279999809199163
2.25,1.5281219827617158
2.25,1.5282433903259411
2.25,1.5283642081816753
2.35,1.5284844408514442
2.35,1.5286040928118072
2.35,1.5287231684939404
2.35,1.5288416722842102
2.35,1.5289596085247383
2.35,1.5290769815139575
2.35,1.529193795507161
2.35,1.5293100547170417
2.35,1.5294257633142239
2.35,1.5295409254277872
2.35,1.5296555451457827
2.35,1.5297696265157417
2.35,1.5298831735451761
2.4,1.5299961902020718
2.4,1.5301086804153752
2.4,1.5302206480754725
2.4,1.5303320970346606
2.4,1.5304430311076134
2.4,1.5305534540718395
2.4,1.530663369668134
2.4,1.530772781601023
2.4,1.5308816935392036
2.45,1.5309901091159739
2.45,1.5310980319296617
2.45,1.5312054655440417
2.45,1.5313124134887515
2.45,1.5314188792596986
2.45,1.5315248663194618
2.45,1.5316303780976894
2.45,1.5317354179914882
2.45,1.531839989365809
2.45,1.5319440955538273
2.45,1.532047739857316
2.45,1.5321509255470167
2.45,1.5322536558630009
2.55,1.5323559340150312
2.55,1.5324577631829135
2.55,1.5325591465168467
2.55,1.5326600871377658
2.55,1.5327605881376822
2.55,1.532860652580017
2.55,1.5329602834999319
2.55,1.5330594839046534
2.55,1.5331582567737947
2.55,1.5332566050596714
2.55,1.5333545316876138
2.55,1.5334520395562745
2.55,1.5335491315379328
2.55,1.5336458104787927
2.55,1.5337420791992797
2.55,1.5338379404943312
2.55,1.5339333971336848
2.55,1.5340284518621614
2.65,1.5341231073999444
2.65,1.534217366442857
2.65,1.5343112316626333
2.65,1.534404705707188
2.65,1.5344977912008801
2.65,1.534590490744776
2.65,1.5346828069169067
2.65,1.5347747422725218
2.65,1.5348662993443425
2.65,1.5349574806428081
2.65,1.5350482886563213
2.65,1.5351387258514895
2.65,1.535228794673363
2.65,1.5353184975456708
2.7,1.535407836871052
2.7,1.535496815031285
2.7,1.5355854343875144
2.7,1.535673697280473
2.7,1.5357616060307029
2.7,1.5358491629387727
2.7,1.5359363702854927
2.7,1.5360232303321253
2.7,1.536109745320596
2.75,1.5361959174736988
2.75,1.5362817489953002
2.75,1.5363672420705405
2.75,1.536452398866033
2.75,1.5365372215300592
2.75,1.5366217121927634
2.75,1.5367058729663434
2.75,1.5367897059452393
2.75,1.5368732132063205
2.75,1.5369563968090691
2.75,1.5370392587957624
2.75,1.5371218011916514
2.75,1.5372040260051396
2.85,1.5372859352279564
2.85,1.5373675308353314
2.85,1.537448814786164
2.85,1.5375297890231927
2.85,1.5376104554731622
2.85,1.5376908160469862
2.85,1.5377708726399113
2.85,1.5378506271316774
2.85,1.5379300813866754
2.85,1.5380092372541045
2.85,1.5380880965681267
2.85,1.5381666611480187
2.85,1.5382449327983247
2.85,1.5383229133090037
2.9,1.5384006044555776
2.9,1.5384780079992764
2.9,1.5385551256871823
2.9,1.5386319592523716
2.9,1.5387085104140545
2.9,1.5387847808777146
2.9,1.5388607723352452
2.9,1.5389364864650847
2.9,1.539011924932351
2.95,1.5390870893889723
2.95,1.539161981473819
2.95,1.5392366028128324
2.95,1.539310955019151
2.95,1.5393850396932385
2.95,1.5394588584230064
2.95,1.5395324127839385
2.95,1.5396057043392117
2.95,1.5396787346398162
2.95,1.5397515052246744
3.0,1.5398240176207583
3.0,1.5398962733432056
3.0,1.5399682738954341
3.0,1.5400400207692557
3.0,1.5401115154449871
3.0,1.5401827593915622
3.0,1.54025375406664
3.0,1.5403245009167137
3.0,1.5403950013772179
3.05,1.5404652568726331
3.05,1.540535268816592
3.05,1.540605038611981
3.05,1.5406745676510432
3.05,1.54074385731548
3.05,1.5408129089765492
3.05,1.540881723995166
3.05,1.5409503037219987
3.05,1.541018649497566
3.1,1.541086762652332
3.1,1.541154644506801
3.1,1.5412222963716107
3.1,1.5412897195476243
3.1,1.5413569153260214
3.1,1.5414238849883883
3.1,1.5414906298068078
3.1,1.5415571510439467
3.1,1.541623449953143
3.15,1.541689527778492
3.15,1.5417553857549329
3.15,1.541821025108331
3.15,1.5418864470555633
3.15,1.5419516528045987
3.15,1.5420166435545815
3.15,1.5420814204959115
3.15,1.5421459848103232
3.15,1.5422103376709657
3.15,1.54227448024248
3.15,1.542338413681076
3.15,1.5424021391346108
3.15,1.5424656577426612
3.15,1.5425289706366012
3.25,1.5425920789396745
3.25,1.5426549837670678
3.25,1.542717686225983
3.25,1.54278018741571
3.25,1.542842488427696
3.25,1.5429045903456156
3.25,1.5429664942454413
3.25,1.5430282011955112
3.25,1.5430897122565967
3.25,1.5431510284819705
3.25,1.5432121509174714
3.25,1.543273080601572
3.25,1.5433338185654415
3.25,1.5433943658330123
3.25,1.5434547234210418
3.3,1.5435148923391764
3.3,1.5435748735900128
3.3,1.543634668169161
3.3,1.5436942770653044
3.3,1.5437537012602602
3.3,1.5438129417290394
3.3,1.5438719994399055
3.3,1.5439308753544336
3.3,1.5439895704275681
3.3,1.5440480856076795
3.3,1.5441064218366218
3.3,1.5441645800497883
3.3,1.5442225611761664
3.3,1.5442803661383944
3.4,1.544337995852814
3.4,1.5443954512295253
3.4,1.5444527331724394
3.4,1.5445098425793318
3.4,1.5445667803418939
3.4,1.5446235473457852
3.4,1.5446801444706848
3.4,1.5447365725903408
3.4,1.5447928325726217
3.4,1.5448489252795647
3.4,1.5449048515674266
3.4,1.544960612286731
3.4,1.5450162082823162
3.4,1.5450716403933844
3.45,1.5451269094535474
3.45,1.5451820162908738
3.45,1.5452369617279358
3.45,1.5452917465818539
3.45,1.545346371664343
3.45,1.5454008377817567
3.45,1.5454551457351322
3.45,1.5455092963202344
3.45,1.5455632903275986
3.45,1.5456171285425746
3.5,1.5456708117453684
3.5,1.5457243407110852
3.5,1.5457777162097717
3.5,1.5458309390064557
3.5,1.545884009861189
3.5,1.5459369295290877
3.5,1.545989698760371
3.5,1.5460423183004028
3.5,1.5460947888897307
3.55,1.5461471112641245
3.55,1.5461992861546148
3.55,1.5462513142875323
3.55,1.5463031963845453
3.55,1.5463549331626967
3.55,1.546406525334442
3.55,1.5464579736076856
3.55,1.5465092786858177
3.55,1.5465604412677503
3.55,1.546611462047953
3.6,1.5466623417164882
3.6,1.546713080959047
3.6,1.5467636804569833
3.6,1.546814140887348
3.6,1.546864462922924
3.6,1.54691464723226
3.6,1.5469646944797024
3.6,1.5470146053254308
3.6,1.5470643804254893
3.6,1.547114020431819
3.6,1.5471635259922916
3.6,1.5472128977507398
3.6,1.5472621363469894
3.6,1.5473112424168916
3.6,1.5473602165923523
3.6,1.547409059501365
3.6,1.5474577717680391
3.6,1.5475063540126313
3.6,1.5475548068515756
3.6,1.5476031308975127
3.6,1.5476513267593186
3.6,1.5476993950421352
3.6,1.5477473363473977
3.6,1.547795151272864
3.8,1.547842840412643
3.8,1.5478904043572217
3.8,1.5479378436934939
3.8,1.5479851590047877
3.8,1.5480323508708924
3.8,1.5480794198680852
3.8,1.548126366569159
3.8,1.5481731915434478
3.8,1.5482198953568538
3.8,1.548266478571873
3.8,1.5483129417476211
3.8,1.5483592854398591
3.8,1.5484055102010188
3.8,1.5484516165802278
3.8,1.5484976051233341
3.8,1.548543476372931
3.8,1.548589230868382
3.8,1.5486348691458443
3.8,1.5486803917382925
3.8,1.548725799175544
3.8,1.5487710919842812
3.8,1.5488162706880746
3.8,1.5488613358074075
3.8,1.5489062878596973
3.8,1.5489511273593195
3.8,1.548995854817629
3.8,1.5490404707429841
3.8,1.549084975640767
3.8,1.549129370013407
3.8,1.5491736543604009
3.8,1.5492178291783365
3.8,1.549261894960912
3.8,1.5493058521989584
3.8,1.5493497013804605
3.8,1.5493934429905765
3.8,1.5494370775116604
3.8,1.549480605423281
3.8,1.5495240272022435
3.8,1.549567343322608
3.8,1.549610554255711
4.0,1.549653660470184
4.0,1.549696662431974
4.0,1.5497395606043618
4.0,1.5497823554479826
4.0,1.5498250474208444
4.0,1.549867636978346
4.0,1.5499101245732978
4.0,1.5499525106559386
4.0,1.549994795673955
4.0,1.5500369800724991
4.0,1.550079064294207
4.0,1.550121048779217
4.0,1.5501629339651866
4.0,1.5502047202873108
4.0,1.5502464081783398
4.0,1.5502879980685953
4.0,1.550329490385989
4.0,1.550370885556039
4.0,1.5504121840018865
4.0,1.5504533861443135
4.0,1.550494492401758
4.0,1.5505355031903323
4.0,1.5505764189238376
4.0,1.5506172400137814
4.0,1.5506579668693932
4.0,1.5506985998976406
4.0,1.5507391395032446
4.0,1.550779586088696
4.0,1.5508199400542704
4.0,1.5508602017980442
4.1,1.550900371715909
4.1,1.5509404502015884
4.1,1.5509804376466507
4.1,1.5510203344405256
4.1,1.551060140970519
4.1,1.5510998576218262
4.1,1.5511394847775486
4.1,1.551179022818706
4.1,1.551218472124252
4.1,1.5512578330710887
4.1,1.5512971060340797
4.1,1.5513362913860644
4.1,1.5513753894978723
4.1,1.5514144007383366
4.1,1.551453325474307
4.1,1.5514921640706643
4.15,1.5515309168903335
4.15,1.5515695842942967
4.15,1.5516081666416068
4.15,1.5516466642894
4.15,1.5516850775929094
4.15,1.5517234069054777
4.15,1.5517616525785696
4.15,1.5517998149617849
4.15,1.551837894402871
4.15,1.5518758912477348
4.2,1.551913805840456
4.2,1.551951638523299
4.2,1.5519893896367243
4.2,1.552027059519402
4.2,1.5520646485082223
4.2,1.5521021569383087
4.2,1.5521395851430286
4.2,1.552176933454006
4.2,1.5522142022011327
4.2,1.5522513917125789
4.2,1.5522885023148068
4.25,1.5523255343325792
4.25,1.5523624880889733
4.25,1.5523993639053897
4.25,1.5524361621015654
4.25,1.552472882995583
4.25,1.5525095269038824
4.25,1.5525460941412723
4.25,1.5525825850209396
4.25,1.5526189998544606
4.25,1.5526553389518116
4.25,1.5526916026213797
4.25,1.5527277911699726
4.25,1.5527639049028288
4.25,1.5527999441236287
4.25,1.5528359091345036
4.25,1.5528718002360469
4.25,1.5529076177273233
4.25,1.552943361905879
4.25,1.5529790330677513
4.25,1.5530146315074786
4.25,1.5530501575181104
4.25,1.5530856113912161
4.25,1.553120993416895
4.25,1.5531563038837857
4.25,1.553191543079076
4.25,1.553226711288511
4.45,1.5532618087964039
4.45,1.5532968358856432
4.45,1.5533317928377042
4.45,1.553366679932656
4.45,1.5534014974491717
4.45,1.5534362456645363
4.45,1.5534709248546568
4.45,1.5535055352940697
4.45,1.5535400772559502
4.45,1.5535745510121217
4.45,1.5536089568330624
4.45,1.553643294987916
4.45,1.5536775657444983
4.45,1.553711769369307
4.45,1.5537459061275287
4.45,1.5537799762830484
4.45,1.5538139800984572
4.45,1.5538479178350595
4.45,1.553881789752883
4.45,1.5539155961106847
4.45,1.5539493371659605
4.45,1.5539830131749521
4.45,1.5540166243926548
4.45,1.5540501710728258
4.45,1.5540836534679918
4.45,1.5541170718294564
4.45,1.5541504264073076
4.5,1.5541837174504258
4.5,1.5542169452064913
4.5,1.5542501099219914
4.5,1.5542832118422272
4.5,1.5543162512113222
4.5,1.554349228272229
4.5,1.5543821432667366
4.5,1.554414996435477
4.5,1.5544477880179328
4.5,1.5544805182524446
4.5,1.5545131873762175
4.55,1.5545457956253277
4.55,1.5545783432347307
4.55,1.5546108304382669
4.55,1.5546432574686686
4.55,1.5546756245575677
4.55,1.554707931935501
4.55,1.5547401798319185
4.55,1.554772368475188
4.55,1.5548044980926032
4.55,1.5548365689103905
4.55,1.5548685811537135
4.6,1.5549005350466816
4.6,1.554932430812355
4.6,1.554964268672752
4.6,1.5549960488488541
4.6,1.5550277715606133
4.6,1.5550594370269577
4.6,1.5550910454657982
4.6,1.555122597094034
4.6,1.555154092127559
4.6,1.5551855307812679
4.6,1.5552169132690616
4.6,1.5552482398038543
4.6,1.555279510597578
4.6,1.5553107258611893
4.6,1.5553418858046753
4.6,1.5553729906370584
4.7,1.555404040566403
4.7,1.5554350357998203
4.7,1.5554659765434757
4.7,1.5554968630025923
4.7,1.555527695381457
4.7,1.5555584738834274
4.7,1.5555891987109356
4.7,1.5556198700654946
4.7,1.5556504881477036
4.7,1.555681053157253
4.7,1.55571156529293
4.7,1.5557420247526241
4.7,1.5557724317333321
4.7,1.5558027864311632
4.7,1.5558330890413448
4.7,1.5558633397582267
4.7,1.5558935387752875
4.7,1.555923686285138
4.7,1.5559537824795284
4.7,1.5559838275493512
4.7,1.5560138216846475
4.7,1.5560437650746115
4.7,1.5560736579075956
4.8,1.556103500371115
4.8,1.556133292651853
4.8,1.556163034935665
4.8,1.5561927274075846
4.8,1.556222370251827
4.8,1.5562519636517944
4.8,1.5562815077900807
4.8,1.556311002848476
4.8,1.5563404490079709
4.8,1.556369846448762
4.8,1.556399195350256
4.8,1.5564284958910732
4.8,1.556457748249054
4.8,1.5564869526012615
4.8,1.5565161091239872
4.8,1.556545217992755
4.8,1.556574279382325
4.8,1.5566032934666991
4.8,1.556632260419124
4.8,1.5566611804120964
4.8,1.556690053617367
4.8,1.5567188802059442
4.9,1.5567476603480994
4.9,1.5567763942133706
4.9,1.5568050819705654
4.9,1.5568337237877679
4.9,1.55686231983234
4.9,1.5568908702709265
4.9,1.5569193752694603
4.9,1.5569478349931645
4.9,1.5569762496065573
4.9,1.5570046192734563
4.9,1.5570329441569817
4.9,1.5570612244195603
4.9,1.5570894602229306
4.9,1.5571176517281446
4.9,1.5571457990955735
4.9,1.5571739024849103
4.9,1.557201962055174
4.9,1.5572299779647136
4.9,1.5572579503712118
4.9,1.5572858794316877
4.9,1.5573137653025024
4.9,1.5573416081393605
4.9,1.5573694080973155
4.9,1.5573971653307725
5.0,1.5574248799934918
5.0,1.557452552238593
5.0,1.5574801822185578
5.0,1.5575077700852344
5.0,1.5575353159898404
5.0,1.5575628200829659
5.0,1.557590282514578
5.0,1.5576177034340235
5.0,1.5576450829900326
5.0,1.557672421330722
5.0,1.5576997186035983
5.0,1.5577269749555622
5.0,1.55775419053291
5.0,1.557781365481339
5.0,1.5578084999459492
5.0,1.5578355940712472
5.0,1.5578626480011497
5.0,1.5578896618789861
5.0,1.5579166358475023
5.0,1.557943570048863
5.0,1.557970464624656
5.0,1.5579973197158943
5.0,1.55802413546302
5.1,1.558050912005907
5.1,1.5580776494838642
5.1,1.5581043480356382
5.1,1.558131007799417
5.1,1.5581576289128327
5.1,1.558184211512964
5.1,1.5582107557363403
5.1,1.558237261718943
5.1,1.5582637295962107
5.1,1.55829015950304
5.1,1.5583165515737898
5.1,1.558342905942283
5.1,1.5583692227418109
5.1,1.5583955021051343
5.1,1.5584217441644883
5.1,1.5584479490515828
5.1,1.5584741168976075
5.1,1.5585002478332335
5.15,1.5585263419886162
5.15,1.5585523994933979
5.15,1.5585784204767112
5.15,1.5586044050671812
5.15,1.5586303533929282
5.15,1.5586562655815706
5.15,1.558682141760227
5.15,1.55870798205552
5.15,1.5587337865935778
5.15,1.5587595555000366
5.15,1.5587852889000444
5.15,1.558810986918263
5.15,1.5588366496788697
5.2,1.5588622773055618
5.2,1.5588878699215567
5.2,1.5589134276495966
5.2,1.55893895061195
5.2,1.5589644389304138
5.2,1.5589898927263166
5.2,1.559015312120521
5.2,1.5590406972334259
5.2,1.559066048184968
5.2,1.5590913650946265
5.2,1.5591166480814231
5.2,1.5591418972639262
5.25,1.5591671127602513
5.25,1.559192294688066
5.25,1.55921744316459
5.25,1.5592425583065985
5.25,1.5592676402304242
5.25,1.55929268905196
5.25,1.559317704886661
5.25,1.5593426878495469
5.25,1.5593676380552035
5.25,1.5593925556177866
5.25,1.5594174406510224
5.25,1.559442293268211
5.3,1.5594671135822284
5.3,1.559491901705528
5.3,1.5595166577501436
5.3,1.5595413818276906
5.3,1.55956607404937
5.3,1.5595907345259679
5.3,1.55961536336786
5.3,1.5596399606850126
5.3,1.5596645265869848
5.3,1.5596890611829306
5.3,1.5597135645816012
5.3,1.5597380368913467
5.3,1.5597624782201187
5.35,1.5597868886754718
5.35,1.5598112683645662
5.35,1.5598356173941688
5.35,1.559859935870656
5.35,1.559884223900016
5.35,1.5599084815878497
5.35,1.5599327090393733
5.35,1.5599569063594205
5.35,1.5599810736524442
5.35,1.5600052110225178
5.35,1.5600293185733383
5.35,1.5600533964082277
5.35,1.5600774446301344
5.4,1.560101463341636
5.4,1.5601254526449404
5.4,1.5601494126418882
5.4,1.5601733434339546
5.4,1.5601972451222506
5.4,1.5602211178075254
5.4,1.5602449615901681
5.4,1.5602687765702097
5.4,1.5602925628473248
5.4,1.5603163205208328
5.4,1.5603400496897009
5.4,1.5603637504525447
5.4,1.5603874229076307
5.45,1.5604110671528777
5.45,1.560434683285859
5.45,1.5604582714038036
5.45,1.560481831603598
5.45,1.5605053639817883
5.45,1.5605288686345817
5.45,1.560552345657848
5.45,1.5605757951471217
5.45,1.5605992171976033
5.45,1.5606226119041613
5.45,1.5606459793613332
5.45,1.5606693196633283
5.45,1.5606926329040285
5.5,1.5607159191769897
5.5,1.5607391785754445
5.5,1.5607624111923029
5.5,1.5607856171201537
5.5,1.5608087964512674
5.5,1.5608319492775966
5.5,1.5608550756907775
5.5,1.5608781757821328
5.5,1.5609012496426717
5.5,1.5609242973630924
5.5,1.5609473190337833
5.5,1.5609703147448246
5.5,1.56099328458599
5.55,1.5610162286467482
5.55,1.5610391470162637
5.55,1.5610620397833992
5.55,1.5610849070367172
5.55,1.5611077488644807
5.55,1.5611305653546546
5.55,1.5611533565949085
5.55,1.5611761226726166
5.55,1.5611988636748604
5.55,1.561221579688429
5.55,1.5612442707998218
5.55,1.5612669370952483
5.55,1.5612895786606316
5.6,1.5613121955816078
5.6,1.5613347879435289
5.6,1.5613573558314633
5.6,1.5613798993301975
5.6,1.561402418524238
5.6,1.5614249134978109
5.6,1.5614473843348662
5.6,1.5614698311190762
5.6,1.5614922539338387
5.6,1.5615146528622779
5.6,1.5615370279872454
5.6,1.5615593793913218
5.6,1.561581707156818
5.6,1.561604011365777
5.65,1.561626292099974
5.65,1.5616485494409187
5.65,1.5616707834698567
5.65,1.5616929942677702
5.65,1.5617151819153792
5.65,1.5617373464931439
5.65,1.5617594880812642
