b,alpha
0.85,1.3615477801078057
0.85,1.3640082546615897
0.85,1.3664127324608006
0.85,1.3687630813716605
0.9,1.3710610882818413
0.9,1.3733084633768222
0.9,1.3755068441523277
0.9,1.3776577991813665
0.9,1.3797628316529
0.9,1.3818233826978572
0.9,1.3838408345170337
0.9,1.3858165133243165
1.0,1.3877516921176063
1.0,1.389647593288959
1.0,1.391505391084545
1.0,1.3933262139242877
1.0,1.3951111465903214
1.0,1.3968612322926863
1.0,1.398577474620184
1.0,1.4002608393836145
1.05,1.4019122563582163
1.05,1.4035326209316061
1.05,1.405122795663051
1.05,1.40668361175955
1.05,1.4082158704737873
1.1,1.409720344428696
1.1,1.4111977788730388
1.1,1.4126488928721135
1.1,1.4140743804374292
1.1,1.41547491159893
1.15,1.4168511334231215
1.15,1.4182036709802104
1.15,1.4195331282632089
1.15,1.4208400890617174
1.15,1.422125117792966
1.2,1.4233887602924973
1.2,1.424631544566748
1.2,1.4258539815096443
1.2,1.427056565585161
1.2,1.4282397754777354
1.25,1.4294040747122407
1.25,1.4305499122451828
1.25,1.4316777230286317
1.25,1.4327879285483551
1.25,1.4338809373374914
1.3,1.4349571454670513
1.3,1.4360169370144462
1.3,1.4370606845111744
1.3,1.4380887493707364
1.3,1.4391014822977761
1.35,1.4400992236794012
1.35,1.4410823039595777
1.35,1.4420510439974314
1.35,1.4430057554102649
1.35,1.4439467409020321
1.4,1.444874294577984
1.4,1.4457887022461549
1.4,1.4466902417063232
1.4,1.4475791830270481
1.4,1.4484557888113427
1.45,1.4493203144515343
1.45,1.4501730083737945
1.45,1.4510141122728564
1.45,1.451843861337339
1.45,1.4526624844661307
1.5,1.4534702044762406
1.5,1.4542672383024977
1.5,1.4550537971894733
1.5,1.4558300868759704
1.5,1.4565963077724187
1.55,1.4573526551314873
1.55,1.4580993192122091
1.55,1.4588364854379088
1.55,1.459564334548201
1.55,1.4602830427453184
1.55,1.460992781835008
1.6,1.4616937193622341
1.6,1.4623860187419089
1.6,1.463069839384853
1.6,1.4637453368192004
1.6,1.4644126628074265
1.65,1.4650719654591837
1.65,1.4657233893401278
1.65,1.466367075576881
1.65,1.46700316195831
1.65,1.4676317830332548
1.65,1.4682530702048595
1.65,1.4688671518216343
1.75,1.4694741532653894
1.75,1.470074197036157
1.75,1.470667402834221
1.75,1.4712538876393744
1.75,1.471833765787509
1.75,1.4724071490446358
1.75,1.4729741466784472
1.75,1.473534865527506
1.75,1.474089410068154
1.75,1.4746378824792328
1.85,1.4751803827046903
1.85,1.475717008514163
1.85,1.4762478555615983
1.85,1.476773017442001
1.85,1.4772925857463686
1.85,1.4778066501148786
1.85,1.4783152982884002
1.85,1.4788186161583856
1.9,1.4793166878152009
1.9,1.4798095955949535
1.9,1.4802974201248738
1.9,1.4807802403672932
1.9,1.4812581336622819
1.95,1.481731175768979
1.95,1.4821994409056782
1.95,1.4826630017886933
1.95,1.483121929670064
1.95,1.4835762943741317
2.0,1.4840261643330268
2.0,1.4844716066211074
2.0,1.4849126869883809
2.0,1.485349469892948
2.0,1.485782018532499
2.05,1.4862103948748961
2.05,1.4866346596878701
2.05,1.4870548725678658
2.05,1.4874710919680585
2.05,1.4878833752255736
2.05,1.4882917785879346
2.05,1.4886963572387624
2.05,1.489097165322755
2.15,1.4894942559699653
2.15,1.4898876813194064
2.15,1.4902774925419981
2.15,1.4906637398628848
2.15,1.4910464725831372
2.15,1.4914257391008607
2.15,1.4918015869317314
2.15,1.4921740627289721
2.2,1.4925432123027915
2.2,1.4929090806393017
2.2,1.4932717119189265
2.2,1.493631149534323
2.2,1.493987436107826
2.25,1.494340613508432
2.25,1.4946907228683377
2.25,1.495037804599044
2.25,1.4953818984070424
2.25,1.4957230433090922
2.25,1.4960612776471043
2.25,1.4963966391026413
2.25,1.4967291647110472
2.35,1.497058890875214
2.35,1.4973858533790023
2.35,1.4977100874003182
2.35,1.498031627523864
2.35,1.4983505077535675
2.35,1.4986667615246994
2.35,1.4989804217156926
2.4,1.4992915206596638
2.4,1.4996000901556565
2.4,1.4999061614796005
2.4,1.5002097653950095
2.4,1.500510932163415
2.45,1.5008096915545446
2.45,1.5011060728562584
2.45,1.5014001048842434
2.45,1.5016918159914745
2.45,1.5019812340774505
2.45,1.502268386597212
2.45,1.5025533005701401
2.45,1.502836002588553
2.55,1.5031165188260958
2.55,1.5033948750459363
2.55,1.5036710966087687
2.55,1.5039452084806304
2.55,1.504217235240537
2.55,1.5044872010879438
2.55,1.5047551298500328
2.55,1.5050210449888342
2.55,1.5052849696081831
2.55,1.505546926460523
2.65,1.505806937953549
2.65,1.5060650261567048
2.65,1.5063212128075327
2.65,1.5065755193178814
2.65,1.506827966779974
2.65,1.5070785759723435
2.65,1.507327367365634
2.65,1.507574361128276
2.7,1.5078195771320346
2.7,1.508063034957439
2.7,1.5083047538990904
2.7,1.5085447529708564
2.7,1.5087830509109517
2.75,1.5090196661869095
2.75,1.509254617000446
2.75,1.509487921292219
2.75,1.5097195967464876
2.75,1.5099496607956702
2.75,1.5101781306248059
2.75,1.5104050231759234
2.75,1.5106303551523153
2.85,1.5108541430227242
2.85,1.5110764030254416
2.85,1.5112971511723186
2.85,1.5115164032526966
2.85,1.511734174837254
2.85,1.5119504812817748
2.85,1.5121653377308393
2.85,1.5123787591214384
2.9,1.512590760186516
2.9,1.512801355458436
2.9,1.5130105592723821
2.9,1.5132183857696868
2.9,1.5134248489010944
2.95,1.5136299624299574
2.95,1.5138337399353694
2.95,1.5140361948152357
2.95,1.5142373402892824
2.95,1.5144371894020054
3.0,1.514635755025562
3.0,1.5148330498626046
3.0,1.51502908644906
3.0,1.5152238771568523
3.0,1.5154174341965745
3.0,1.5156097696201074
3.05,1.5158008953231872
3.05,1.5159908230479247
3.05,1.5161795643852742
3.05,1.5163671307774576
3.05,1.516553533520338
3.1,1.516738783765753
3.1,1.5169228925238003
3.1,1.5171058706650788
3.1,1.5172877289228923
3.1,1.5174684778954062
3.15,1.5176481280477672
3.15,1.5178266897141817
3.15,1.518004173099956
3.15,1.5181805882834987
3.15,1.5183559452182844
3.15,1.5185302537347836
3.15,1.5187035235423547
3.15,1.5188757642311028
3.25,1.5190469852737027
3.25,1.5192171960271912
3.25,1.5193864057347235
3.25,1.5195546235273008
3.25,1.5197218584254637
3.25,1.5198881193409581
3.25,1.5200534150783678
3.25,1.5202177543367206
3.3,1.5203811457110639
3.3,1.520543597694013
3.3,1.5207051186772718
3.3,1.5208657169531261
3.3,1.5210254007159107
3.3,1.5211841780634503
3.3,1.5213420569984764
3.3,1.521499045430017
3.4,1.5216551511747647
3.4,1.5218103819584188
3.4,1.5219647454170047
3.4,1.5221182490981708
3.4,1.5222709004624637
3.4,1.5224227068845786
3.4,1.5225736756545916
3.4,1.5227238139791686
3.45,1.5228731289827546
3.45,1.5230216277087432
3.45,1.5231693171206233
3.45,1.5233162041031112
3.45,1.5234622954632586
3.5,1.523607597931546
3.5,1.5237521181629545
3.5,1.5238958627380224
3.5,1.5240388381638819
3.5,1.5241810508752796
3.55,1.5243225072355804
3.55,1.5244632135377536
3.55,1.524603176005344
3.55,1.5247424007934256
3.55,1.5248808939895409
3.6,1.5250186616146244
3.6,1.5251557096239103
3.6,1.5252920439078266
3.6,1.525427670292873
3.6,1.5255625945424878
3.6,1.5256968223578953
3.6,1.5258303593789457
3.6,1.5259632111849373
3.6,1.5260953832954265
3.6,1.5262268811710265
3.6,1.5263577102141899
3.6,1.526487875769983
3.6,1.5266173831268435
3.8,1.5267462375173304
3.8,1.5268744441188582
3.8,1.5270020080544227
3.8,1.5271289343933132
3.8,1.5272552281518141
3.8,1.5273808942938976
3.8,1.5275059377319011
3.8,1.5276303633271993
3.8,1.5277541758908615
3.8,1.5278773801843015
3.8,1.5279999809199163
3.8,1.5281219827617158
3.8,1.5282433903259411
3.8,1.5283642081816753
3.8,1.5284844408514442
3.8,1.5286040928118072
3.8,1.5287231684939404
3.8,1.5288416722842102
3.8,1.5289596085247383
3.8,1.5290769815139575
3.8,1.529193795507161
3.8,1.5293100547170417
4.0,1.5294257633142239
4.0,1.5295409254277872
4.0,1.5296555451457827
4.0,1.5297696265157417
4.0,1.5298831735451761
4.0,1.5299961902020718
4.0,1.5301086804153752
4.0,1.5302206480754725
4.0,1.5303320970346606
4.0,1.5304430311076134
4.0,1.5305534540718395
4.0,1.530663369668134
4.0,1.530772781601023
4.0,1.5308816935392036
4.0,1.5309901091159739
4.0,1.5310980319296617
4.1,1.5312054655440417
4.1,1.5313124134887515
4.1,1.5314188792596986
4.1,1.5315248663194618
4.1,1.5316303780976894
4.1,1.5317354179914882
4.1,1.531839989365809
4.1,1.5319440955538273
4.15,1.532047739857316
4.15,1.5321509255470167
4.15,1.5322536558630009
4.15,1.5323559340150312
4.15,1.5324577631829135
4.15,1.5325591465168467
4.2,1.5326600871377658
4.2,1.5327605881376822
4.2,1.532860652580017
4.2,1.5329602834999319
4.2,1.5330594839046534
4.25,1.5331582567737947
4.25,1.5332566050596714
4.25,1.5333545316876138
4.25,1.5334520395562745
4.25,1.5335491315379328
4.25,1.5336458104787927
4.25,1.5337420791992797
4.25,1.5338379404943312
4.25,1.5339333971336848
4.25,1.5340284518621614
4.25,1.5341231073999444
4.25,1.534217366442857
4.25,1.5343112316626333
4.45,1.534404705707188
4.45,1.5344977912008801
4.45,1.534590490744776
4.45,1.5346828069169067
4.45,1.5347747422725218
4.45,1.5348662993443425
4.45,1.5349574806428081
4.45,1.5350482886563213
4.45,1.5351387258514895
4.45,1.535228794673363
4.45,1.5353184975456708
4.45,1.535407836871052
4.45,1.535496815031285
4.45,1.5355854343875144
4.5,1.535673697280473
4.5,1.5357616060307029
4.5,1.5358491629387727
4.5,1.5359363702854927
4.5,1.5360232303321253
4.5,1.536109745320596
4.55,1.5361959174736988
4.55,1.5362817489953002
4.55,1.5363672420705405
4.55,1.536452398866033
4.55,1.5365372215300592
4.6,1.5366217121927634
4.6,1.5367058729663434
4.6,1.5367897059452393
4.6,1.5368732132063205
4.6,1.5369563968090691
4.6,1.5370392587957624
4.6,1.5371218011916514
4.6,1.5372040260051396
4.6,1.5372859352279564
4.7,1.5373675308353314
4.7,1.537448814786164
4.7,1.5375297890231927
4.7,1.5376104554731622
4.7,1.5376908160469862
4.7,1.5377708726399113
4.7,1.5378506271316774
4.7,1.5379300813866754
4.7,1.5380092372541045
4.7,1.5380880965681267
4.7,1.5381666611480187
4.8,1.5382449327983247
4.8,1.5383229133090037
4.8,1.5384006044555776
4.8,1.5384780079992764
4.8,1.5385551256871823
4.8,1.5386319592523716
4.8,1.5387085104140545
4.8,1.5387847808777146
4.8,1.5388607723352452
4.8,1.5389364864650847
4.8,1.539011924932351
4.9,1.5390870893889723
4.9,1.539161981473819
4.9,1.5392366028128324
4.9,1.539310955019151
4.9,1.5393850396932385
4.9,1.5394588584230064
4.9,1.5395324127839385
4.9,1.5396057043392117
4.9,1.5396787346398162
4.9,1.5397515052246744
4.9,1.5398240176207583
5.0,1.5398962733432056
5.0,1.5399682738954341
5.0,1.5400400207692557
5.0,1.5401115154449871
5.0,1.5401827593915622
5.0,1.54025375406664
5.0,1.5403245009167137
5.0,1.5403950013772179
5.0,1.5404652568726331
5.0,1.540535268816592
5.0,1.540605038611981
5.1,1.5406745676510432
5.1,1.54074385731548
5.1,1.5408129089765492
5.1,1.540881723995166
5.1,1.5409503037219987
5.1,1.541018649497566
5.1,1.541086762652332
5.1,1.541154644506801
5.1,1.5412222963716107
5.15,1.5412897195476243
5.15,1.5413569153260214
5.15,1.5414238849883883
5.15,1.5414906298068078
5.15,1.5415571510439467
5.15,1.541623449953143
5.2,1.541689527778492
5.2,1.5417553857549329
5.2,1.541821025108331
5.2,1.5418864470555633
5.2,1.5419516528045987
5.25,1.5420166435545815
5.25,1.5420814204959115
5.25,1.5421459848103232
5.25,1.5422103376709657
5.25,1.54227448024248
5.25,1.542338413681076
5.3,1.5424021391346108
5.3,1.5424656577426612
5.3,1.5425289706366012
5.3,1.5425920789396745
5.3,1.5426549837670678
5.3,1.542717686225983
5.35,1.54278018741571
5.35,1.542842488427696
5.35,1.5429045903456156
5.35,1.5429664942454413
5.35,1.5430282011955112
5.4,1.5430897122565967
5.4,1.5431510284819705
5.4,1.5432121509174714
5.4,1.543273080601572
5.4,1.5433338185654415
5.4,1.5433943658330123
5.45,1.5434547234210418
5.45,1.5435148923391764
5.45,1.5435748735900128
5.45,1.543634668169161
5.45,1.5436942770653044
5.45,1.5437537012602602
5.5,1.5438129417290394
5.5,1.5438719994399055
5.5,1.5439308753544336
5.5,1.5439895704275681
5.5,1.5440480856076795
5.5,1.5441064218366218
5.55,1.5441645800497883
5.55,1.5442225611761664
5.55,1.5442803661383944
5.55,1.544337995852814
5.55,1.5443954512295253
5.55,1.5444527331724394
5.6,1.5445098425793318
5.6,1.5445667803418939
5.6,1.5446235473457852
5.6,1.5446801444706848
5.6,1.5447365725903408
5.65,1.5447928325726217
5.65,1.5448489252795647
5.65,1.5449048515674266
5.65,1.544960612286731
5.65,1.5450162082823162
5.65,1.5450716403933844
5.7,1.5451269094535474
5.7,1.5451820162908738
5.7,1.5452369617279358
5.7,1.5452917465818539
5.7,1.545346371664343
5.7,1.5454008377817567
5.75,1.5454551457351322
5.75,1.5455092963202344
5.75,1.5455632903275986
5.75,1.5456171285425746
5.75,1.5456708117453684
5.75,1.5457243407110852
5.8,1.5457777162097717
5.8,1.5458309390064557
5.8,1.545884009861189
5.8,1.5459369295290877
5.8,1.545989698760371
5.8,1.5460423183004028
5.85,1.5460947888897307
5.85,1.5461471112641245
5.85,1.5461992861546148
5.85,1.5462513142875323
5.85,1.5463031963845453
5.85,1.5463549331626967
5.9,1.546406525334442
5.9,1.5464579736076856
5.9,1.5465092786858177
5.9,1.5465604412677503
5.9,1.546611462047953
5.9,1.5466623417164882
5.95,1.546713080959047
5.95,1.5467636804569833
5.95,1.546814140887348
5.95,1.546864462922924
5.95,1.54691464723226
5.95,1.5469646944797024
6.0,1.5470146053254308
6.0,1.5470643804254893
6.0,1.547114020431819
6.0,1.5471635259922916
6.0,1.5472128977507398
6.0,1.5472621363469894
6.05,1.5473112424168916
6.05,1.5473602165923523
6.05,1.547409059501365
6.05,1.5474577717680391
6.05,1.5475063540126313
6.05,1.5475548068515756
6.1,1.5476031308975127
6.1,1.5476513267593186
6.1,1.5476993950421352
6.1,1.5477473363473977
6.1,1.547795151272864
6.1,1.547842840412643
6.15,1.5478904043572217
6.15,1.5479378436934939
6.15,1.5479851590047877
6.15,1.5480323508708924
6.15,1.5480794198680852
6.15,1.548126366569159
6.2,1.5481731915434478
6.2,1.5482198953568538
6.2,1.548266478571873
6.2,1.5483129417476211
6.2,1.5483592854398591
6.2,1.5484055102010188
6.25,1.5484516165802278
6.25,1.5484976051233341
6.25,1.548543476372931
6.25,1.548589230868382
6.25,1.5486348691458443
6.25,1.5486803917382925
6.3,1.548725799175544
6.3,1.5487710919842812
6.3,1.5488162706880746
6.3,1.5488613358074075
6.3,1.5489062878596973
6.3,1.5489511273593195
6.35,1.548995854817629
6.35,1.5490404707429841
6.35,1.549084975640767
6.35,1.549129370013407
6.35,1.5491736543604009
6.35,1.5492178291783365
6.4,1.549261894960912
6.4,1.5493058521989584
6.4,1.5493497013804605
6.4,1.5493934429905765
6.4,1.5494370775116604
6.4,1.549480605423281
6.4,1.5495240272022435
6.45,1.549567343322608
6.45,1.549610554255711
6.45,1.549653660470184
6.45,1.549696662431974
6.45,1.5497395606043618
6.45,1.5497823554479826
6.5,1.5498250474208444
6.5,1.549867636978346
6.5,1.5499101245732978
6.5,1.5499525106559386
6.5,1.549994795673955
6.5,1.5500369800724991
6.55,1.550079064294207
6.55,1.550121048779217
6.55,1.5501629339651866
6.55,1.5502047202873108
6.55,1.5502464081783398
6.55,1.5502879980685953
6.6,1.550329490385989
6.6,1.550370885556039
6.6,1.5504121840018865
6.6,1.5504533861443135
6.6,1.550494492401758
6.6,1.5505355031903323
6.6,1.5505764189238376
6.65,1.5506172400137814
6.65,1.5506579668693932
6.65,1.5506985998976406
6.65,1.5507391395032446
6.65,1.550779586088696
6.65,1.5508199400542704
6.7,1.5508602017980442
6.7,1.550900371715909
6.7,1.5509404502015884
6.7,1.5509804376466507
6.7,1.5510203344405256
6.7,1.551060140970519
6.75,1.5510998576218262
6.75,1.5511394847775486
6.75,1.551179022818706
6.75,1.551218472124252
6.75,1.5512578330710887
6.75,1.5512971060340797
6.75,1.5513362913860644
6.8,1.5513753894978723
6.8,1.5514144007383366
6.8,1.551453325474307
6.8,1.5514921640706643
6.8,1.5515309168903335
6.8,1.5515695842942967
6.85,1.5516081666416068
6.85,1.5516466642894
6.85,1.5516850775929094
6.85,1.5517234069054777
6.85,1.5517616525785696
6.85,1.5517998149617849
6.9,1.551837894402871
6.9,1.5518758912477348
6.9,1.551913805840456
6.9,1.551951638523299
6.9,1.5519893896367243
6.9,1.552027059519402
6.9,1.5520646485082223
6.95,1.5521021569383087
6.95,1.5521395851430286
6.95,1.552176933454006
6.95,1.5522142022011327
6.95,1.5522513917125789
6.95,1.5522885023148068
7.0,1.5523255343325792
7.0,1.5523624880889733
7.0,1.5523993639053897
7.0,1.5524361621015654
7.0,1.552472882995583
7.0,1.5525095269038824
7.0,1.5525460941412723
7.05,1.5525825850209396
7.05,1.5526189998544606
7.05,1.5526553389518116
7.05,1.5526916026213797
7.05,1.5527277911699726
7.05,1.5527639049028288
7.1,1.5527999441236287
7.1,1.5528359091345036
7.1,1.5528718002360469
7.1,1.5529076177273233
7.1,1.552943361905879
7.1,1.5529790330677513
7.1,1.5530146315074786
7.15,1.5530501575181104
7.15,1.5530856113912161
7.15,1.553120993416895
7.15,1.5531563038837857
7.15,1.553191543079076
7.15,1.553226711288511
7.15,1.5532618087964039
7.2,1.5532968358856432
7.2,1.5533317928377042
7.2,1.553366679932656
7.2,1.5534014974491717
7.2,1.5534362456645363
7.2,1.5534709248546568
7.25,1.5535055352940697
7.25,1.5535400772559502
7.25,1.5535745510121217
7.25,1.5536089568330624
7.25,1.553643294987916
7.25,1.5536775657444983
7.25,1.553711769369307
7.3,1.5537459061275287
7.3,1.5537799762830484
7.3,1.5538139800984572
7.3,1.5538479178350595
7.3,1.553881789752883
7.3,1.5539155961106847
7.3,1.5539493371659605
7.35,1.5539830131749521
7.35,1.5540166243926548
7.35,1.5540501710728258
7.35,1.5540836534679918
7.35,1.5541170718294564
7.35,1.5541504264073076
7.4,1.5541837174504258
7.4,1.5542169452064913
7.4,1.5542501099219914
7.4,1.5542832118422272
7.4,1.5543162512113222
7.4,1.554349228272229
7.4,1.5543821432667366
7.45,1.554414996435477
7.45,1.5544477880179328
7.45,1.5544805182524446
7.45,1.5545131873762175
7.45,1.5545457956253277
7.45,1.5545783432347307
7.45,1.5546108304382669
7.5,1.5546432574686686
7.5,1.5546756245575677
7.5,1.554707931935501
7.5,1.5547401798319185
7.5,1.554772368475188
7.5,1.5548044980926032
7.5,1.5548365689103905
7.55,1.5548685811537135
7.55,1.5549005350466816
7.55,1.554932430812355
7.55,1.554964268672752
7.55,1.5549960488488541
7.55,1.5550277715606133
7.55,1.5550594370269577
7.6,1.5550910454657982
7.6,1.555122597094034
7.6,1.555154092127559
7.6,1.5551855307812679
7.6,1.5552169132690616
7.6,1.5552482398038543
7.6,1.555279510597578
7.65,1.5553107258611893
7.65,1.5553418858046753
7.65,1.5553729906370584
7.65,1.555404040566403
7.65,1.5554350357998203
7.65,1.5554659765434757
7.65,1.5554968630025923
7.7,1.555527695381457
7.7,1.5555584738834274
7.7,1.5555891987109356
7.7,1.5556198700654946
7.7,1.5556504881477036
7.7,1.555681053157253
7.7,1.55571156529293
7.75,1.5557420247526241
7.75,1.5557724317333321
7.75,1.5558027864311632
7.75,1.5558330890413448
7.75,1.5558633397582267
7.75,1.5558935387752875
7.75,1.555923686285138
7.8,1.5559537824795284
7.8,1.5559838275493512
7.8,1.5560138216846475
7.8,1.5560437650746115
7.8,1.5560736579075956
7.8,1.556103500371115
7.8,1.556133292651853
7.85,1.556163034935665
7.85,1.5561927274075846
7.85,1.556222370251827
7.85,1.5562519636517944
7.85,1.5562815077900807
7.85,1.556311002848476
7.85,1.5563404490079709
7.9,1.556369846448762
7.9,1.556399195350256
7.9,1.5564284958910732
7.9,1.556457748249054
7.9,1.5564869526012615
7.9,1.5565161091239872
7.9,1.556545217992755
7.95,1.556574279382325
7.95,1.5566032934666991
7.95,1.556632260419124
7.95,1.5566611804120964
7.95,1.556690053617367
7.95,1.5567188802059442
7.95,1.5567476603480994
7.95,1.5567763942133706
8.0,1.5568050819705654
8.0,1.5568337237877679
8.0,1.55686231983234
8.0,1.5568908702709265
8.0,1.5569193752694603
8.0,1.5569478349931645
8.0,1.5569762496065573
8.05,1.5570046192734563
8.05,1.5570329441569817
8.05,1.5570612244195603
8.05,1.5570894602229306
8.05,1.5571176517281446
8.05,1.5571457990955735
8.05,1.5571739024849103
8.1,1.557201962055174
8.1,1.5572299779647136
8.1,1.5572579503712118
8.1,1.5572858794316877
8.1,1.5573137653025024
8.1,1.5573416081393605
8.1,1.5573694080973155
8.1,1.5573971653307725
8.15,1.5574248799934918
8.15,1.557452552238593
8.15,1.5574801822185578
8.15,1.5575077700852344
8.15,1.5575353159898404
8.15,1.5575628200829659
8.15,1.557590282514578
8.2,1.5576177034340235
8.2,1.5576450829900326
8.2,1.557672421330722
8.2,1.5576997186035983
8.2,1.5577269749555622
8.2,1.55775419053291
8.2,1.557781365481339
8.2,1.5578084999459492
8.25,1.5578355940712472
8.25,1.5578626480011497
8.25,1.5578896618789861
8.25,1.5579166358475023
8.25,1.557943570048863
8.25,1.557970464624656
8.25,1.5579973197158943
8.3,1.55802413546302
8.3,1.558050912005907
8.3,1.5580776494838642
8.3,1.5581043480356382
8.3,1.558131007799417
8.3,1.5581576289128327
8.3,1.558184211512964
8.3,1.5582107557363403
8.35,1.558237261718943
8.35,1.5582637295962107
8.35,1.55829015950304
8.35,1.5583165515737898
8.35,1.558342905942283
8.35,1.5583692227418109
8.35,1.5583955021051343
8.35,1.5584217441644883
8.4,1.5584479490515828
8.4,1.5584741168976075
8.4,1.5585002478332335
8.4,1.5585263419886162
8.4,1.5585523994933979
8.4,1.5585784204767112
8.4,1.5586044050671812
8.4,1.5586303533929282
8.45,1.5586562655815706
8.45,1.558682141760227
8.45,1.55870798205552
8.45,1.5587337865935778
8.45,1.5587595555000366
8.45,1.5587852889000444
8.45,1.558810986918263
8.5,1.5588366496788697
8.5,1.5588622773055618
8.5,1.5588878699215567
8.5,1.5589134276495966
8.5,1.55893895061195
8.5,1.5589644389304138
8.5,1.5589898927263166
8.5,1.559015312120521
8.55,1.5590406972334259
8.55,1.559066048184968
8.55,1.5590913650946265
8.55,1.5591166480814231
8.55,1.5591418972639262
8.55,1.5591671127602513
8.55,1.559192294688066
8.55,1.55921744316459
8.6,1.5592425583065985
8.6,1.5592676402304242
8.6,1.55929268905196
8.6,1.559317704886661
8.6,1.5593426878495469
8.6,1.5593676380552035
8.6,1.5593925556177866
8.6,1.5594174406510224
8.65,1.559442293268211
8.65,1.5594671135822284
8.65,1.559491901705528
8.65,1.5595166577501436
8.65,1.5595413818276906
8.65,1.55956607404937
8.65,1.5595907345259679
8.65,1.55961536336786
8.7,1.5596399606850126
8.7,1.5596645265869848
8.7,1.5596890611829306
8.7,1.5597135645816012
8.7,1.5597380368913467
8.7,1.5597624782201187
8.7,1.5597868886754718
8.7,1.5598112683645662
8.7,1.5598356173941688
8.75,1.559859935870656
8.75,1.559884223900016
8.75,1.5599084815878497
8.75,1.5599327090393733
8.75,1.5599569063594205
8.75,1.5599810736524442
8.75,1.5600052110225178
8.75,1.5600293185733383
8.8,1.5600533964082277
8.8,1.5600774446301344
8.8,1.560101463341636
8.8,1.5601254526449404
8.8,1.5601494126418882
8.8,1.5601733434339546
8.8,1.5601972451222506
8.8,1.5602211178075254
8.85,1.5602449615901681
8.85,1.5602687765702097
8.85,1.5602925628473248
8.85,1.5603163205208328
8.85,1.5603400496897009
8.85,1.5603637504525447
8.85,1.5603874229076307
8.85,1.5604110671528777
8.85,1.560434683285859
8.9,1.5604582714038036
8.9,1.560481831603598
8.9,1.5605053639817883
8.9,1.5605288686345817
8.9,1.560552345657848
8.9,1.5605757951471217
8.9,1.5605992171976033
8.9,1.5606226119041613
8.95,1.5606459793613332
8.95,1.5606693196633283
8.95,1.5606926329040285
8.95,1.5607159191769897
8.95,1.5607391785754445
8.95,1.5607624111923029
8.95,1.5607856171201537
8.95,1.5608087964512674
8.95,1.5608319492775966
9.0,1.5608550756907775
9.0,1.5608781757821328
9.0,1.5609012496426717
9.0,1.5609242973630924
9.0,1.5609473190337833
9.0,1.5609703147448246
9.0,1.56099328458599
9.0,1.5610162286467482
9.0,1.5610391470162637
9.05,1.5610620397833992
9.05,1.5610849070367172
9.05,1.5611077488644807
9.05,1.5611305653546546
9.05,1.5611533565949085
9.05,1.5611761226726166
9.05,1.5611988636748604
9.05,1.561221579688429
9.1,1.5612442707998218
9.1,1.5612669370952483
9.1,1.5612895786606316
9.1,1.5613121955816078
9.1,1.5613347879435289
9.1,1.5613573558314633
9.1,1.5613798993301975
9.1,1.561402418524238
9.1,1.5614249134978109
9.15,1.5614473843348662
9.15,1.5614698311190762
9.15,1.5614922539338387
9.15,1.5615146528622779
9.15,1.5615370279872454
9.15,1.5615593793913218
9.15,1.561581707156818
9.15,1.561604011365777
9.15,1.561626292099974
9.2,1.5616485494409187
9.2,1.5616707834698567
9.2,1.5616929942677702
9.2,1.5617151819153792
9.2,1.5617373464931439
9.2,1.5617594880812642
