b,alpha
0.4,1.4812581336622819
0.4,1.481731175768979
0.4,1.4821994409056782
0.4,1.4826630017886933
0.4,1.483121929670064
0.4,1.4835762943741317
0.4,1.4840261643330268
0.4,1.4844716066211074
0.4,1.4849126869883809
0.4,1.485349469892948
0.4,1.485782018532499
0.4,1.4862103948748961
0.4,1.4866346596878701
0.4,1.4870548725678658
0.4,1.4874710919680585
0.4,1.4878833752255736
0.4,1.4882917785879346
0.4,1.4886963572387624
0.4,1.489097165322755
0.4,1.4894942559699653
0.4,1.4898876813194064
0.4,1.4902774925419981
0.4,1.4906637398628848
0.4,1.4910464725831372
0.4,1.4914257391008607
0.4,1.4918015869317314
0.4,1.4921740627289721
0.4,1.4925432123027915
0.4,1.4929090806393017
0.4,1.4932717119189265
0.4,1.493631149534323
0.4,1.493987436107826
0.4,1.494340613508432
0.4,1.4946907228683377
0.4,1.495037804599044
0.4,1.4953818984070424
0.4,1.4957230433090922
0.4,1.4960612776471043
0.4,1.4963966391026413
0.4,1.4967291647110472
0.4,1.497058890875214
0.4,1.4973858533790023
0.4,1.4977100874003182
0.4,1.498031627523864
0.4,1.4983505077535675
0.4,1.4986667615246994
0.4,1.4989804217156926
0.4,1.4992915206596638
0.6,1.4996000901556565
0.6,1.4999061614796005
0.6,1.5002097653950095
0.6,1.500510932163415
0.6,1.5008096915545446
0.6,1.5011060728562584
0.6,1.5014001048842434
0.6,1.5016918159914745
0.6,1.5019812340774505
0.6,1.502268386597212
0.6,1.5025533005701401
0.6,1.502836002588553
0.6,1.5031165188260958
0.6,1.5033948750459363
0.6,1.5036710966087687
0.6,1.5039452084806304
0.6,1.504217235240537
0.6,1.5044872010879438
0.6,1.5047551298500328
0.6,1.5050210449888342
0.6,1.5052849696081831
0.6,1.505546926460523
0.6,1.505806937953549
0.6,1.5060650261567048
0.6,1.5063212128075327
0.6,1.5065755193178814
0.6,1.506827966779974
0.6,1.5070785759723435
0.6,1.507327367365634
0.6,1.507574361128276
0.6,1.5078195771320346
0.6,1.508063034957439
0.6,1.5083047538990904
0.6,1.5085447529708564
0.6,1.5087830509109517
0.6,1.5090196661869095
0.6,1.509254617000446
0.6,1.509487921292219
0.6,1.5097195967464876
0.6,1.5099496607956702
0.6,1.5101781306248059
0.6,1.5104050231759234
0.6,1.5106303551523153
0.6,1.5108541430227242
0.6,1.5110764030254416
0.6,1.5112971511723186
0.6,1.5115164032526966
0.6,1.511734174837254
0.6,1.5119504812817748
0.6,1.5121653377308393
0.6,1.5123787591214384
0.6,1.512590760186516
0.6,1.512801355458436
0.6,1.5130105592723821
0.6,1.5132183857696868
0.6,1.5134248489010944
0.6,1.5136299624299574
0.6,1.5138337399353694
0.6,1.5140361948152357
0.6,1.5142373402892824
0.6,1.5144371894020054
0.6,1.514635755025562
0.6,1.5148330498626046
0.6,1.51502908644906
0.6,1.5152238771568523
0.6,1.5154174341965745
0.6,1.5156097696201074
0.6,1.5158008953231872
0.6,1.5159908230479247
0.6,1.5161795643852742
0.6,1.5163671307774576
0.6,1.516553533520338
0.6,1.516738783765753
0.65,1.5169228925238003
0.65,1.5171058706650788
0.65,1.5172877289228923
0.65,1.5174684778954062
0.65,1.5176481280477672
0.65,1.5178266897141817
0.65,1.518004173099956
0.65,1.5181805882834987
0.65,1.5183559452182844
0.65,1.5185302537347836
0.65,1.5187035235423547
0.65,1.5188757642311028
0.65,1.5190469852737027
0.65,1.5192171960271912
0.65,1.5193864057347235
0.65,1.5195546235273008
0.65,1.5197218584254637
0.65,1.5198881193409581
0.65,1.5200534150783678
0.65,1.5202177543367206
0.65,1.5203811457110639
0.65,1.520543597694013
0.65,1.5207051186772718
0.65,1.5208657169531261
0.65,1.5210254007159107
0.65,1.5211841780634503
0.65,1.5213420569984764
0.65,1.521499045430017
0.65,1.5216551511747647
0.65,1.5218103819584188
0.65,1.5219647454170047
0.65,1.5221182490981708
0.65,1.5222709004624637
0.65,1.5224227068845786
0.65,1.5225736756545916
0.65,1.5227238139791686
0.65,1.5228731289827546
0.65,1.5230216277087432
0.65,1.5231693171206233
0.65,1.5233162041031112
0.65,1.5234622954632586
0.65,1.523607597931546
0.65,1.5237521181629545
0.65,1.5238958627380224
0.65,1.5240388381638819
0.65,1.5241810508752796
0.65,1.5243225072355804
0.65,1.5244632135377536
0.65,1.524603176005344
0.65,1.5247424007934256
0.65,1.5248808939895409
0.65,1.5250186616146244
0.65,1.5251557096239103
0.65,1.5252920439078266
0.65,1.525427670292873
0.65,1.5255625945424878
0.65,1.5256968223578953
0.85,1.5258303593789457
0.85,1.5259632111849373
0.85,1.5260953832954265
0.85,1.5262268811710265
0.85,1.5263577102141899
0.85,1.526487875769983
0.85,1.5266173831268435
0.85,1.5267462375173304
0.85,1.5268744441188582
0.85,1.5270020080544227
0.85,1.5271289343933132
0.85,1.5272552281518141
0.85,1.5273808942938976
0.85,1.5275059377319011
0.85,1.5276303633271993
0.85,1.5277541758908615
0.85,1.5278773801843015
0.85,1.5279999809199163
0.85,1.5281219827617158
0.85,1.5282433903259411
0.85,1.5283642081816753
0.85,1.5284844408514442
0.85,1.5286040928118072
0.85,1.5287231684939404
0.85,1.5288416722842102
0.85,1.5289596085247383
0.85,1.5290769815139575
0.85,1.529193795507161
0.85,1.5293100547170417
0.85,1.5294257633142239
0.85,1.5295409254277872
0.85,1.5296555451457827
0.85,1.5297696265157417
0.85,1.5298831735451761
0.85,1.5299961902020718
0.85,1.5301086804153752
0.85,1.5302206480754725
0.85,1.5303320970346606
0.85,1.5304430311076134
0.85,1.5305534540718395
0.85,1.530663369668134
0.85,1.530772781601023
0.85,1.5308816935392036
0.85,1.5309901091159739
0.85,1.5310980319296617
0.85,1.5312054655440417
0.85,1.5313124134887515
0.85,1.5314188792596986
0.85,1.5315248663194618
0.85,1.5316303780976894
0.85,1.5317354179914882
0.85,1.531839989365809
0.85,1.5319440955538273
0.85,1.532047739857316
0.85,1.5321509255470167
0.85,1.5322536558630009
0.85,1.5323559340150312
0.85,1.5324577631829135
0.85,1.5325591465168467
0.85,1.5326600871377658
0.85,1.5327605881376822
0.85,1.532860652580017
0.85,1.5329602834999319
0.85,1.5330594839046534
0.85,1.5331582567737947
0.85,1.5332566050596714
0.85,1.5333545316876138
0.85,1.5334520395562745
0.85,1.5335491315379328
0.85,1.5336458104787927
0.85,1.5337420791992797
0.9,1.5338379404943312
0.9,1.5339333971336848
0.9,1.5340284518621614
0.9,1.5341231073999444
0.9,1.534217366442857
0.9,1.5343112316626333
0.9,1.534404705707188
0.9,1.5344977912008801
0.9,1.534590490744776
0.9,1.5346828069169067
0.9,1.5347747422725218
0.9,1.5348662993443425
0.9,1.5349574806428081
0.9,1.5350482886563213
0.9,1.5351387258514895
0.9,1.535228794673363
0.9,1.5353184975456708
0.9,1.535407836871052
0.9,1.535496815031285
0.9,1.5355854343875144
0.9,1.535673697280473
0.9,1.5357616060307029
0.9,1.5358491629387727
0.9,1.5359363702854927
0.9,1.5360232303321253
0.9,1.536109745320596
0.9,1.5361959174736988
0.9,1.5362817489953002
0.9,1.5363672420705405
0.9,1.536452398866033
0.9,1.5365372215300592
0.9,1.5366217121927634
0.9,1.5367058729663434
0.9,1.5367897059452393
0.9,1.5368732132063205
0.9,1.5369563968090691
0.9,1.5370392587957624
1.0,1.5371218011916514
1.0,1.5372040260051396
1.0,1.5372859352279564
1.0,1.5373675308353314
1.0,1.537448814786164
1.0,1.5375297890231927
1.0,1.5376104554731622
1.0,1.5376908160469862
1.0,1.5377708726399113
1.0,1.5378506271316774
1.0,1.5379300813866754
1.0,1.5380092372541045
1.0,1.5380880965681267
1.0,1.5381666611480187
1.0,1.5382449327983247
1.0,1.5383229133090037
1.0,1.5384006044555776
1.0,1.5384780079992764
1.0,1.5385551256871823
1.0,1.5386319592523716
1.0,1.5387085104140545
1.0,1.5387847808777146
1.0,1.5388607723352452
1.0,1.5389364864650847
1.0,1.539011924932351
1.0,1.5390870893889723
1.0,1.539161981473819
1.0,1.5392366028128324
1.0,1.539310955019151
1.0,1.5393850396932385
1.0,1.5394588584230064
1.0,1.5395324127839385
1.0,1.5396057043392117
1.0,1.5396787346398162
1.0,1.5397515052246744
1.0,1.5398240176207583
1.0,1.5398962733432056
1.0,1.5399682738954341
1.0,1.5400400207692557
1.0,1.5401115154449871
1.05,1.5401827593915622
1.05,1.54025375406664
1.05,1.5403245009167137
1.05,1.5403950013772179
1.05,1.5404652568726331
1.05,1.540535268816592
1.05,1.540605038611981
1.05,1.5406745676510432
1.05,1.54074385731548
1.05,1.5408129089765492
1.05,1.540881723995166
1.05,1.5409503037219987
1.05,1.541018649497566
1.05,1.541086762652332
1.05,1.541154644506801
1.05,1.5412222963716107
1.05,1.5412897195476243
1.05,1.5413569153260214
1.05,1.5414238849883883
1.05,1.5414906298068078
1.05,1.5415571510439467
1.05,1.541623449953143
1.05,1.541689527778492
1.05,1.5417553857549329
1.05,1.541821025108331
1.05,1.5418864470555633
1.1,1.5419516528045987
1.1,1.5420166435545815
1.1,1.5420814204959115
1.1,1.5421459848103232
1.1,1.5422103376709657
1.1,1.54227448024248
1.1,1.542338413681076
1.1,1.5424021391346108
1.1,1.5424656577426612
1.1,1.5425289706366012
1.1,1.5425920789396745
1.1,1.5426549837670678
1.1,1.542717686225983
1.1,1.54278018741571
1.1,1.542842488427696
1.1,1.5429045903456156
1.1,1.5429664942454413
1.1,1.5430282011955112
1.1,1.5430897122565967
1.1,1.5431510284819705
1.1,1.5432121509174714
1.1,1.543273080601572
1.1,1.5433338185654415
1.1,1.5433943658330123
1.1,1.5434547234210418
1.1,1.5435148923391764
1.15,1.5435748735900128
1.15,1.543634668169161
1.15,1.5436942770653044
1.15,1.5437537012602602
1.15,1.5438129417290394
1.15,1.5438719994399055
1.15,1.5439308753544336
1.15,1.5439895704275681
1.15,1.5440480856076795
1.15,1.5441064218366218
1.15,1.5441645800497883
1.15,1.5442225611761664
1.15,1.5442803661383944
1.15,1.544337995852814
1.15,1.5443954512295253
1.15,1.5444527331724394
1.15,1.5445098425793318
1.15,1.5445667803418939
1.15,1.5446235473457852
1.15,1.5446801444706848
1.15,1.5447365725903408
1.15,1.5447928325726217
1.15,1.5448489252795647
1.15,1.5449048515674266
1.15,1.544960612286731
1.15,1.5450162082823162
1.2,1.5450716403933844
1.2,1.5451269094535474
1.2,1.5451820162908738
1.2,1.5452369617279358
1.2,1.5452917465818539
1.2,1.545346371664343
1.2,1.5454008377817567
1.2,1.5454551457351322
1.2,1.5455092963202344
1.2,1.5455632903275986
1.2,1.5456171285425746
1.2,1.5456708117453684
1.2,1.5457243407110852
1.2,1.5457777162097717
1.2,1.5458309390064557
1.2,1.545884009861189
1.2,1.5459369295290877
1.2,1.545989698760371
1.2,1.5460423183004028
1.2,1.5460947888897307
1.2,1.5461471112641245
1.2,1.5461992861546148
1.2,1.5462513142875323
1.2,1.5463031963845453
1.2,1.5463549331626967
1.2,1.546406525334442
1.25,1.5464579736076856
1.25,1.5465092786858177
1.25,1.5465604412677503
1.25,1.546611462047953
1.25,1.5466623417164882
1.25,1.546713080959047
1.25,1.5467636804569833
1.25,1.546814140887348
1.25,1.546864462922924
1.25,1.54691464723226
1.25,1.5469646944797024
1.25,1.5470146053254308
1.25,1.5470643804254893
1.25,1.547114020431819
1.25,1.5471635259922916
1.25,1.5472128977507398
1.25,1.5472621363469894
1.25,1.5473112424168916
1.25,1.5473602165923523
1.25,1.547409059501365
1.25,1.5474577717680391
1.25,1.5475063540126313
1.25,1.5475548068515756
1.25,1.5476031308975127
1.25,1.5476513267593186
1.25,1.5476993950421352
1.25,1.5477473363473977
1.3,1.547795151272864
1.3,1.547842840412643
1.3,1.5478904043572217
1.3,1.5479378436934939
1.3,1.5479851590047877
1.3,1.5480323508708924
1.3,1.5480794198680852
1.3,1.548126366569159
1.3,1.5481731915434478
1.3,1.5482198953568538
1.3,1.548266478571873
1.3,1.5483129417476211
1.3,1.5483592854398591
1.3,1.5484055102010188
1.3,1.5484516165802278
1.3,1.5484976051233341
1.3,1.548543476372931
1.3,1.548589230868382
1.3,1.5486348691458443
1.3,1.5486803917382925
1.3,1.548725799175544
1.3,1.5487710919842812
1.3,1.5488162706880746
1.3,1.5488613358074075
1.3,1.5489062878596973
1.3,1.5489511273593195
1.35,1.548995854817629
1.35,1.5490404707429841
1.35,1.549084975640767
1.35,1.549129370013407
1.35,1.5491736543604009
1.35,1.5492178291783365
1.35,1.549261894960912
1.35,1.5493058521989584
1.35,1.5493497013804605
1.35,1.5493934429905765
1.35,1.5494370775116604
1.35,1.549480605423281
1.35,1.5495240272022435
1.35,1.549567343322608
1.35,1.549610554255711
1.35,1.549653660470184
1.35,1.549696662431974
1.35,1.5497395606043618
1.35,1.5497823554479826
1.35,1.5498250474208444
1.35,1.549867636978346
1.35,1.5499101245732978
1.35,1.5499525106559386
1.35,1.549994795673955
1.35,1.5500369800724991
1.35,1.550079064294207
1.35,1.550121048779217
1.4,1.5501629339651866
1.4,1.5502047202873108
1.4,1.5502464081783398
1.4,1.5502879980685953
1.4,1.550329490385989
1.4,1.550370885556039
1.4,1.5504121840018865
1.4,1.5504533861443135
1.4,1.550494492401758
1.4,1.5505355031903323
1.4,1.5505764189238376
1.4,1.5506172400137814
1.4,1.5506579668693932
1.4,1.5506985998976406
1.4,1.5507391395032446
1.4,1.550779586088696
1.4,1.5508199400542704
1.4,1.5508602017980442
1.4,1.550900371715909
1.4,1.5509404502015884
1.4,1.5509804376466507
1.4,1.5510203344405256
1.4,1.551060140970519
1.4,1.5510998576218262
1.4,1.5511394847775486
1.4,1.551179022818706
1.45,1.551218472124252
1.45,1.5512578330710887
1.45,1.5512971060340797
1.45,1.5513362913860644
1.45,1.5513753894978723
1.45,1.5514144007383366
1.45,1.551453325474307
1.45,1.5514921640706643
1.45,1.5515309168903335
1.45,1.5515695842942967
1.45,1.5516081666416068
1.45,1.5516466642894
1.45,1.5516850775929094
1.45,1.5517234069054777
1.45,1.5517616525785696
1.45,1.5517998149617849
1.45,1.551837894402871
1.45,1.5518758912477348
1.45,1.551913805840456
1.45,1.551951638523299
1.45,1.5519893896367243
1.45,1.552027059519402
1.45,1.5520646485082223
1.45,1.5521021569383087
1.45,1.5521395851430286
1.45,1.552176933454006
1.45,1.5522142022011327
1.5,1.5522513917125789
1.5,1.5522885023148068
1.5,1.5523255343325792
1.5,1.5523624880889733
1.5,1.5523993639053897
1.5,1.5524361621015654
1.5,1.552472882995583
1.5,1.5525095269038824
1.5,1.5525460941412723
1.5,1.5525825850209396
1.5,1.5526189998544606
1.5,1.5526553389518116
1.5,1.5526916026213797
1.5,1.5527277911699726
1.5,1.5527639049028288
1.5,1.5527999441236287
1.5,1.5528359091345036
1.5,1.5528718002360469
1.5,1.5529076177273233
1.5,1.552943361905879
1.5,1.5529790330677513
1.5,1.5530146315074786
1.5,1.5530501575181104
1.5,1.5530856113912161
1.5,1.553120993416895
1.5,1.5531563038837857
1.5,1.553191543079076
1.55,1.553226711288511
1.55,1.5532618087964039
1.55,1.5532968358856432
1.55,1.5533317928377042
1.55,1.553366679932656
1.55,1.5534014974491717
1.55,1.5534362456645363
1.55,1.5534709248546568
1.55,1.5535055352940697
1.55,1.5535400772559502
1.55,1.5535745510121217
1.55,1.5536089568330624
1.55,1.553643294987916
1.55,1.5536775657444983
1.55,1.553711769369307
1.55,1.5537459061275287
1.55,1.5537799762830484
1.55,1.5538139800984572
1.55,1.5538479178350595
1.55,1.553881789752883
1.55,1.5539155961106847
1.55,1.5539493371659605
1.55,1.5539830131749521
1.55,1.5540166243926548
1.55,1.5540501710728258
1.55,1.5540836534679918
1.55,1.5541170718294564
1.6,1.5541504264073076
1.6,1.5541837174504258
1.6,1.5542169452064913
1.6,1.5542501099219914
1.6,1.5542832118422272
1.6,1.5543162512113222
1.6,1.554349228272229
1.6,1.5543821432667366
1.6,1.554414996435477
1.6,1.5544477880179328
1.6,1.5544805182524446
1.6,1.5545131873762175
1.6,1.5545457956253277
1.6,1.5545783432347307
1.6,1.5546108304382669
1.6,1.5546432574686686
1.6,1.5546756245575677
1.6,1.554707931935501
1.6,1.5547401798319185
1.6,1.554772368475188
1.6,1.5548044980926032
1.6,1.5548365689103905
1.6,1.5548685811537135
1.6,1.5549005350466816
1.6,1.554932430812355
1.6,1.554964268672752
1.6,1.5549960488488541
1.65,1.5550277715606133
1.65,1.5550594370269577
1.65,1.5550910454657982
1.65,1.555122597094034
1.65,1.555154092127559
1.65,1.5551855307812679
1.65,1.5552169132690616
1.65,1.5552482398038543
1.65,1.555279510597578
1.65,1.5553107258611893
1.65,1.5553418858046753
1.65,1.5553729906370584
1.65,1.555404040566403
1.65,1.5554350357998203
1.65,1.5554659765434757
1.65,1.5554968630025923
1.65,1.555527695381457
1.65,1.5555584738834274
1.65,1.5555891987109356
1.65,1.5556198700654946
1.65,1.5556504881477036
1.65,1.555681053157253
1.65,1.55571156529293
1.65,1.5557420247526241
1.65,1.5557724317333321
1.65,1.5558027864311632
1.65,1.5558330890413448
1.65,1.5558633397582267
1.65,1.5558935387752875
1.65,1.555923686285138
1.65,1.5559537824795284
1.65,1.5559838275493512
1.65,1.5560138216846475
1.65,1.5560437650746115
1.65,1.5560736579075956
1.65,1.556103500371115
1.65,1.556133292651853
1.65,1.556163034935665
1.65,1.5561927274075846
1.65,1.556222370251827
1.65,1.5562519636517944
1.75,1.5562815077900807
1.75,1.556311002848476
1.75,1.5563404490079709
1.75,1.556369846448762
1.75,1.556399195350256
1.75,1.5564284958910732
1.75,1.556457748249054
1.75,1.5564869526012615
1.75,1.5565161091239872
1.75,1.556545217992755
1.75,1.556574279382325
1.75,1.5566032934666991
1.75,1.556632260419124
1.75,1.5566611804120964
1.75,1.556690053617367
1.75,1.5567188802059442
1.75,1.5567476603480994
1.75,1.5567763942133706
1.75,1.5568050819705654
1.75,1.5568337237877679
1.75,1.55686231983234
1.75,1.5568908702709265
1.75,1.5569193752694603
1.75,1.5569478349931645
1.75,1.5569762496065573
1.75,1.5570046192734563
1.75,1.5570329441569817
1.75,1.5570612244195603
1.75,1.5570894602229306
1.75,1.5571176517281446
1.75,1.5571457990955735
1.75,1.5571739024849103
1.75,1.557201962055174
1.75,1.5572299779647136
1.75,1.5572579503712118
1.75,1.5572858794316877
1.75,1.5573137653025024
1.75,1.5573416081393605
1.75,1.5573694080973155
1.75,1.5573971653307725
1.75,1.5574248799934918
1.75,1.557452552238593
1.75,1.5574801822185578
1.75,1.5575077700852344
1.75,1.5575353159898404
1.75,1.5575628200829659
1.75,1.557590282514578
1.75,1.5576177034340235
1.75,1.5576450829900326
1.75,1.557672421330722
1.75,1.5576997186035983
1.75,1.5577269749555622
1.75,1.55775419053291
1.75,1.557781365481339
1.75,1.5578084999459492
1.85,1.5578355940712472
1.85,1.5578626480011497
1.85,1.5578896618789861
1.85,1.5579166358475023
1.85,1.557943570048863
1.85,1.557970464624656
1.85,1.5579973197158943
1.85,1.55802413546302
1.85,1.558050912005907
1.85,1.5580776494838642
1.85,1.5581043480356382
1.85,1.558131007799417
1.85,1.5581576289128327
1.85,1.558184211512964
1.85,1.5582107557363403
1.85,1.558237261718943
1.85,1.5582637295962107
1.85,1.55829015950304
1.85,1.5583165515737898
1.85,1.558342905942283
1.85,1.5583692227418109
1.85,1.5583955021051343
1.85,1.5584217441644883
1.85,1.5584479490515828
1.85,1.5584741168976075
1.85,1.5585002478332335
1.85,1.5585263419886162
1.85,1.5585523994933979
1.85,1.5585784204767112
1.85,1.5586044050671812
1.85,1.5586303533929282
1.85,1.5586562655815706
1.85,1.558682141760227
1.85,1.55870798205552
1.85,1.5587337865935778
1.85,1.5587595555000366
1.85,1.5587852889000444
1.85,1.558810986918263
1.85,1.5588366496788697
1.85,1.5588622773055618
1.85,1.5588878699215567
1.85,1.5589134276495966
1.85,1.55893895061195
1.9,1.5589644389304138
1.9,1.5589898927263166
1.9,1.559015312120521
1.9,1.5590406972334259
1.9,1.559066048184968
1.9,1.5590913650946265
1.9,1.5591166480814231
1.9,1.5591418972639262
1.9,1.5591671127602513
1.9,1.559192294688066
1.9,1.55921744316459
1.9,1.5592425583065985
1.9,1.5592676402304242
1.9,1.55929268905196
1.9,1.559317704886661
1.9,1.5593426878495469
1.9,1.5593676380552035
1.9,1.5593925556177866
1.9,1.5594174406510224
1.9,1.559442293268211
1.9,1.5594671135822284
1.9,1.559491901705528
1.9,1.5595166577501436
1.9,1.5595413818276906
1.9,1.55956607404937
1.9,1.5595907345259679
1.9,1.55961536336786
1.9,1.5596399606850126
1.95,1.5596645265869848
1.95,1.5596890611829306
1.95,1.5597135645816012
1.95,1.5597380368913467
1.95,1.5597624782201187
1.95,1.5597868886754718
1.95,1.5598112683645662
1.95,1.5598356173941688
1.95,1.559859935870656
1.95,1.559884223900016
1.95,1.5599084815878497
1.95,1.5599327090393733
1.95,1.5599569063594205
1.95,1.5599810736524442
1.95,1.5600052110225178
1.95,1.5600293185733383
1.95,1.5600533964082277
1.95,1.5600774446301344
1.95,1.560101463341636
1.95,1.5601254526449404
1.95,1.5601494126418882
1.95,1.5601733434339546
1.95,1.5601972451222506
1.95,1.5602211178075254
1.95,1.5602449615901681
1.95,1.5602687765702097
1.95,1.5602925628473248
1.95,1.5603163205208328
1.95,1.5603400496897009
2.0,1.5603637504525447
2.0,1.5603874229076307
2.0,1.5604110671528777
2.0,1.560434683285859
2.0,1.5604582714038036
2.0,1.560481831603598
2.0,1.5605053639817883
2.0,1.5605288686345817
2.0,1.560552345657848
2.0,1.5605757951471217
2.0,1.5605992171976033
2.0,1.5606226119041613
2.0,1.5606459793613332
2.0,1.5606693196633283
2.0,1.5606926329040285
2.0,1.5607159191769897
2.0,1.5607391785754445
2.0,1.5607624111923029
2.0,1.5607856171201537
2.0,1.5608087964512674
2.0,1.5608319492775966
2.0,1.5608550756907775
2.0,1.5608781757821328
2.0,1.5609012496426717
2.0,1.5609242973630924
2.0,1.5609473190337833
2.0,1.5609703147448246
2.0,1.56099328458599
2.05,1.5610162286467482
2.05,1.5610391470162637
2.05,1.5610620397833992
2.05,1.5610849070367172
2.05,1.5611077488644807
2.05,1.5611305653546546
2.05,1.5611533565949085
2.05,1.5611761226726166
2.05,1.5611988636748604
2.05,1.561221579688429
2.05,1.5612442707998218
2.05,1.5612669370952483
2.05,1.5612895786606316
2.05,1.5613121955816078
2.05,1.5613347879435289
2.05,1.5613573558314633
2.05,1.5613798993301975
2.05,1.561402418524238
2.05,1.5614249134978109
2.05,1.5614473843348662
2.05,1.5614698311190762
2.05,1.5614922539338387
2.05,1.5615146528622779
2.05,1.5615370279872454
2.05,1.5615593793913218
2.05,1.561581707156818
2.05,1.561604011365777
2.05,1.561626292099974
2.05,1.5616485494409187
2.05,1.5616707834698567
2.05,1.5616929942677702
2.05,1.5617151819153792
2.05,1.5617373464931439
2.05,1.5617594880812642
