3.942476676500724e-8,2.56,4.79
0.09022040655881607,2.56,4.79
0.17903877968604423,2.55,4.79
0.26518083951365384,2.55,4.79
0.34760004279094864,2.55,4.79
0.4255326545622561,2.54,4.8
0.49850591713069964,2.54,4.8
0.5663095514762402,2.53,4.8
0.6289461586479388,2.53,4.8
0.6865750817253361,2.52,4.81
0.7394599095467839,2.51,4.81
0.7879249287707665,2.5,4.81
0.8323220659915123,2.5,4.82
0.8730076046174253,2.49,4.82
0.9103269487541213,2.48,4.82
0.944605489426082,2.48,4.83
0.9761438193806089,2.47,4.83
1.005215885278594,2.46,4.84
1.0320690207478997,2.45,4.84
1.056925109256576,2.44,4.84
1.0799823647084634,2.43,4.84
1.1014173935960838,2.42,4.85
1.121387326688366,2.41,4.85
1.1400318929839823,2.4,4.86
1.1574753648946419,2.39,4.86
1.1738283399060188,2.38,4.87
1.1891893466530663,2.37,4.88
1.2036462769740703,2.36,4.88
1.2172776532177783,2.35,4.89
1.230153744006302,2.34,4.9
1.2423375432293724,2.33,4.9
1.253885627200739,2.32,4.91
1.2648489042521198,2.31,4.91
1.2752732699601448,2.29,4.91
1.2852001799374826,2.29,4.92
1.2946671508157674,2.28,4.92
1.3037081987887709,2.27,4.93
1.3123542239142227,2.25,4.93
1.3206333473122476,2.25,4.94
1.3285712074533755,2.23,4.94
1.3361912208967475,2.22,4.94
1.3435148121120601,2.21,4.95
1.350561616387403,2.2,4.96
1.3573496592790764,2.19,4.96
1.3638955155885437,2.18,4.97
1.3702144504462936,2.16,4.98
1.3763205447338138,2.15,4.98
1.3822268067753027,2.14,4.99
1.3879452719733365,2.13,5.0
1.3934870918414037,2.12,5.0
1.3988626136959306,2.1,5.01
1.4040814521065896,2.09,5.01
1.4091525530625688,2.08,5.02
1.4140842516907441,2.07,5.03
1.418884324256581,2.06,5.03
1.4235600350877078,2.05,5.04
1.428118178981397,2.04,5.05
1.4325651195889637,2.03,5.06
1.4369068242108347,2.02,5.06
1.4411488953845213,2.01,5.07
1.4452965996028566,2.0,5.08
1.4493548934607194,1.98,5.09
1.453328447494284,1.96,5.09
1.4572216679469252,1.95,5.1
1.461038716669707,1.94,5.12
1.4647835293413978,1.92,5.13
1.4684598321727493,1.91,5.13
1.4720711572420029,1.9,5.14
1.4756208565929294,1.89,5.14
1.479112115212876,1.88,5.16
1.482547962996093,1.87,5.17
1.4859312857867977,1.86,5.18
1.4892648355868692,1.85,5.19
1.492551240004565,1.84,5.2
1.4957930110131237,1.83,5.2
1.4989925530813957,1.81,5.21
1.5021521707326966,1.79,5.22
1.5052740755827358,1.78,5.23
1.508360392902756,1.77,5.24
1.51141316774976,1.75,5.25
1.514434370701942,1.74,5.26
1.5174259032340387,1.72,5.26
1.5203896027643053,1.71,5.28
1.5233272474021056,1.7,5.29
1.5262405604226834,1.69,5.3
1.529131214493515,1.68,5.31
1.5320008356746964,1.67,5.32
1.5348510072140829,1.66,5.34
1.5376832731563441,1.64,5.35
1.540499141783708,1.63,5.36
1.5433000889049302,1.61,5.38
1.546087561007925,1.6,5.38
1.5488629782905146,1.58,5.39
1.551627737582891,1.58,5.4
1.5543832151746282,1.57,5.41
1.5571307695584167,1.55,5.43
1.5598717441021224,1.54,5.44
1.5626074696602827,1.53,5.46
1.5653392671357407,1.51,5.48
1.5680684500017852,1.49,5.49
1.5707963267948966,1.47,5.5
1.5735242035880082,1.46,5.51
1.5762533864540524,1.45,5.53
1.5789851839295106,1.44,5.54
1.5817209094876707,1.43,5.57
1.5844618840313767,1.41,5.58
1.587209438415165,1.39,5.6
1.5899649160069023,1.38,5.61
1.5927296752992786,1.37,5.62
1.5955050925818683,1.36,5.64
1.5982925646848631,1.35,5.65
1.6010935118060854,1.34,5.67
1.6039093804334492,1.32,5.71
1.6067416463757105,1.31,5.73
1.609591817915097,1.29,5.74
1.6124614390962781,1.28,5.76
1.6153520931671097,1.28,5.77
1.6182654061876878,1.26,5.78
1.621203050825488,1.25,5.8
1.6241667503557546,1.23,5.82
1.6271582828878512,1.22,5.85
1.6301794858400331,1.21,5.87
1.6332322606870373,1.2,5.89
1.6363185780070573,1.18,5.91
1.6394404828570968,1.17,5.94
1.6426001005083974,1.16,5.96
1.6457996425766697,1.15,5.98
1.649041413585228,1.14,6.01
1.6523278180029242,1.12,6.01
1.6556613678029954,1.11,6.04
1.6590446905937002,1.1,6.07
1.6624805383769172,1.08,6.11
1.6659717969968637,1.05,6.13
1.6695214963477902,1.04,6.15
1.673132821417044,1.02,6.17
1.6768091242483953,1.02,6.19
1.6805539369200864,0.96,0.97,0.99,6.22
1.6843709856428681,0.95,6.25
1.6882642060955093,0.93,6.28
1.692237760129074,0.92,6.31
1.6962960539869367,0.91,6.35
1.7004437582052718,0.89,6.39
1.7046858293789586,0.87,6.42
1.7090275340008296,0.86,6.43
1.7134744746083963,0.85,6.47
1.7180326185020856,0.83,6.5
1.7227083293332124,0.82,6.55
1.7275084018990492,0.81,6.58
1.7324401005272243,0.8,6.59,6.64,6.65
1.7375112014832037,0.78,6.66
1.7427300398938625,0.77,6.68
1.7481055617483896,0.75,6.69
1.7536473816164568,0.74,6.74
1.7593658468144904,0.73,6.79
1.7652721088559795,0.71,6.82
1.7713782031434995,0.7,6.86
1.7776971380012496,0.69,6.89,6.91,6.95
1.784242994310717,0.67,6.97
1.79103103720239,0.65,6.99
1.798077841477733,0.63,7.06
1.8054014326930456,0.62,7.08
1.8130214461364178,0.61,7.14
1.8209593062775458,0.6,7.21
1.8292384296755704,0.58,7.26
1.8378844548010225,0.57,7.3
1.8469255027740261,0.55,7.33,7.34,7.35
1.8563924736523107,0.54,7.4
1.8663193836296488,0.53,7.44
1.8767437493376735,0.52,7.48,7.49,7.51
1.887707026389054,0.5,7.57
1.8992551103604212,0.49,7.61
1.9114389095834916,0.48,7.67
1.924315000372015,0.46,7.72
1.9379463766157228,0.45,7.8
1.952403306936727,0.43,7.84
1.967764313683775,0.42,7.91
1.9841172886951515,0.41,7.97
2.001560760605811,0.4,8.04
2.0202053269014275,0.39,8.1
2.0401752599937097,0.38,8.14
2.0616102888813304,0.36,8.24
2.0846675443332177,0.35,8.26
2.109523632841894,0.34,8.35
2.136376768311199,0.32,8.41
2.1654488342091844,0.31,8.47
2.196987164163712,0.3,8.53,8.59,8.6
2.2312657048356725,0.29,8.62
2.268585048972369,0.28,8.66
2.3092705875982817,0.27,8.75
2.3536677248190268,0.26,8.82
2.4021327440430094,0.26,8.89
2.455017571864459,0.25,8.93
2.5126464949418548,0.24,9.01
2.575283102113553,0.23,9.02
2.643086736459092,0.22,9.07
2.7160599990275363,0.22,9.11
2.7939926107988473,0.21,9.14,9.16,9.17
2.8764118140761363,0.21,9.2
2.962553873903746,0.2,9.21
3.0513722470309848,0.2,9.22,9.24,9.25
