-4.125370259681866,-10.175545205075371
-8.116319685348659,-9.59845064399572
-11.835909859650641,-8.650250735916545
-15.13036332844807,-7.3474148888676405
-17.88108662793047,-5.740656844338129
-19.99571023758738,-3.8869618076903163
-21.38064276210154,-1.8438316298933237
-22.017651558304134,0.321589578667582
-0.09932648423326895,0.011586609938121432
-20.821813097777227,4.76463002983785
-0.20673386128506224,0.07524035219327889
-16.457853606394853,8.983404403146722
-0.18457370838314688,0.15340321435254559
-0.20861853803800398,0.29339104551244555
-0.05209206684968498,0.1827195024383767
