2.109523632841894,4.21,4.25
2.136376768311199,4.19,4.26
2.1654488342091844,4.18,4.26
2.196987164163712,4.17,4.27
2.2312657048356725,4.17,4.27
2.268585048972369,4.16,4.27
2.3092705875982817,4.15,4.28
2.3536677248190268,4.15,4.28
2.4021327440430094,4.14,4.28
2.455017571864459,4.14,4.28
2.5126464949418548,4.13,4.28
2.575283102113553,4.13,4.29
2.643086736459092,4.13,4.29
2.7160599990275363,4.12,4.29
2.7939926107988473,4.12,4.29
2.8764118140761363,4.12,4.29
2.962553873903746,4.12,4.29
3.0513722470309848,4.12,4.29
3.1393722470309848,4.12,4.29
