0.4255326545622561,3.77,3.78,3.8,3.81
0.49850591713069964,3.53,3.55,3.76,3.83
0.5663095514762402,3.51,3.55,3.74,3.83
0.6289461586479388,3.47,3.57,3.71,3.86
0.6865750817253361,3.46,3.58,3.71,3.86
0.7394599095467839,3.45,3.58,3.6,3.61,3.68,3.87,3.89,3.9,3.96,3.98
0.7879249287707665,3.44,3.64,3.67,3.92,3.93,3.94,3.95,3.98
0.8323220659915123,3.42,3.92,3.93,3.99
0.8730076046174253,3.39,3.99
0.9103269487541213,3.37,4.01
0.944605489426082,3.35,4.01
0.9761438193806089,3.33,4.05
1.005215885278594,3.32,4.05
1.0320690207478997,3.29,4.07
1.056925109256576,3.26,4.09
1.0799823647084634,3.25,4.11
1.1014173935960838,3.23,4.12
1.121387326688366,3.21,4.13
1.1400318929839823,3.19,4.16
1.1574753648946419,3.16,4.17
1.1738283399060188,3.15,4.18
1.1891893466530663,3.13,4.19
1.2036462769740703,3.12,4.2
1.2172776532177783,3.1,4.23
1.230153744006302,3.08,4.23
1.2423375432293724,3.07,4.25
1.253885627200739,3.05,4.27
1.2648489042521198,3.02,4.29
1.2752732699601448,3.01,4.3
1.2852001799374826,3.0,4.31
1.2946671508157674,2.98,4.31
1.3037081987887709,2.97,4.32
1.3123542239142227,2.95,4.37
1.3206333473122476,2.94,4.38
1.3285712074533755,2.91,4.39
1.3361912208967475,2.89,4.39
1.3435148121120601,2.88,4.4
1.350561616387403,2.85,4.41
1.3573496592790764,2.84,4.41
1.3638955155885437,2.82,4.42
1.3702144504462936,2.8,4.45
1.3763205447338138,2.79,4.46
1.3822268067753027,2.78,4.47
1.3879452719733365,2.76,4.48
1.3934870918414037,2.75,4.48
1.3988626136959306,2.72,4.5
1.4040814521065896,2.7,4.51
1.4091525530625688,2.69,4.54
1.4140842516907441,2.67,4.55
1.418884324256581,2.66,4.56
1.4235600350877078,2.64,4.57
1.428118178981397,2.62,4.58
1.4325651195889637,2.6,4.59
1.4369068242108347,2.58,4.6
1.4411488953845213,2.57,4.61
1.4452965996028566,2.54,4.63
1.4493548934607194,2.53,4.65
1.453328447494284,2.52,4.66
1.4572216679469252,2.5,4.67
1.461038716669707,2.49,4.68
1.4647835293413978,2.46,4.69
1.4684598321727493,2.45,4.7
1.4720711572420029,2.43,4.71
1.4756208565929294,2.42,4.72
1.479112115212876,2.4,4.74
1.482547962996093,2.39,4.75
1.4859312857867977,2.38,4.76
1.4892648355868692,2.36,4.78
1.492551240004565,2.33,4.8
1.4957930110131237,2.31,4.81
1.4989925530813957,2.3,4.83
1.5021521707326966,2.28,4.84
1.5052740755827358,2.27,4.84
1.508360392902756,2.25,4.86
1.51141316774976,2.24,4.88
1.514434370701942,2.23,4.9
1.5174259032340387,2.21,4.92
1.5203896027643053,2.19,4.92
1.5233272474021056,2.17,4.93
1.5262405604226834,2.16,4.95
1.529131214493515,2.14,4.97
1.5320008356746964,2.12,4.98
1.5348510072140829,2.1,5.0
1.5376832731563441,2.08,5.0
1.540499141783708,2.07,5.02
1.5433000889049302,2.05,5.03
1.546087561007925,2.04,5.06
1.5488629782905146,2.02,5.08
1.551627737582891,2.0,5.09
1.5543832151746282,1.98,5.1
1.5571307695584167,1.96,5.11,5.12,5.13
1.5598717441021224,1.95,5.15
1.5626074696602827,1.93,5.16
1.5653392671357407,1.91,5.17
1.5680684500017852,1.9,5.19
1.5707963267948966,1.88,5.19
1.5735242035880082,1.86,5.21
1.5762533864540524,1.84,5.23
