b,alpha
4.435,0.678134318526708
4.435,0.6819279863979844
4.435,0.6857033863583626
4.435,0.6894605821414017
4.485,0.6931996386375465
4.485,0.6969206218561
4.51,0.700623598887843
4.51,0.7043086378682032
4.51,0.70797580794103
4.56,0.7116251792229543
4.56,0.7152568227683391
4.56,0.7188708105348259
4.585,0.7224672153494883
4.585,0.7260461108755534
4.585,0.7296075715797328
4.635,0.7331516727001527
4.635,0.7366784902148453
4.66,0.7401881008108684
4.66,0.7436805818539717
4.66,0.7471560113588771
4.71,0.750614467960132
4.71,0.7540560308835207
4.71,0.7574807799180896
4.735,0.7608887953886935
4.76,0.7642801581291613
4.76,0.7676549494559808
4.785,0.7710132511425611
4.785,0.7743551453940452
4.81,0.7776807148226782
4.81,0.7809900424236925
4.86,0.784283211551771
4.86,0.7875603058980023
4.86,0.7908214094673898
4.86,0.7940666065568678
4.935,0.7972959817338376
4.935,0.8005096198152087
4.935,0.803707605846956
4.935,0.8068900250841448
4.935,0.8100569629714828
5.01,0.8132085051243195
5.01,0.8163447373101519
5.01,0.8194657454305828
5.01,0.8225716155037526
5.035,0.8256624336472255
5.06,0.8287382860613163
5.06,0.8317992590128886
5.06,0.8348454388195565
5.135,0.8378769118343392
5.135,0.8408937644307304
5.135,0.8438960829881985
5.135,0.8468839538780649
5.135,0.8498574634498257
5.21,0.8528166980178443
5.21,0.8557617438484343
5.21,0.8586926871473429
5.235,0.8616096140475944
5.26,0.8645126105977097
5.26,0.8674017627502895
5.285,0.870277156350953
5.31,0.8731388771276327
5.31,0.875987010680197
5.335,0.8788216424704351
5.36,0.8816428578123452
5.36,0.8844507418627708
5.385,0.8872453796123454
5.41,0.890026855876744
5.41,0.892795255288249
5.435,0.8955506622876173
5.46,0.898293161116236
5.46,0.9010228358085646
5.485,0.9037397701848685
5.51,0.9064440478442197
5.51,0.9091357521577752
5.535,0.9118149662623145
5.56,0.9144817730540408
5.585,0.9171362551826361
5.585,0.9197784950455619
5.61,0.9224085747826098
5.635,0.9250265762706795
5.635,0.9276325811188006
5.66,0.9302266706633767
5.685,0.9328089259636506
5.71,0.9353794277973975
5.71,0.937938256656814
5.735,0.9404854927446342
5.76,0.943021215970434
5.785,0.9455455059471477
5.785,0.9480584419877651
5.81,0.9505601031022316
5.835,0.9530505679945287
5.86,0.9555299150599305
5.86,0.9579982223824495
5.885,0.9604555677324453
5.91,0.9629020285644052
5.935,0.9653376820148947
5.935,0.9677626049006601
5.96,0.9701768737169018
5.985,0.9725805646356863
6.01,0.9749737535045175
6.01,0.9773565158450576
6.035,0.97972892685198
6.06,0.9820910613919748
6.085,0.9844429940028777
6.11,0.9867847988929461
6.11,0.9891165499402522
6.135,0.9914383206922115
6.16,0.9937501843652331
6.185,0.9960522138444869
6.21,0.9983444816837985
6.21,1.0006270601056444
6.235,1.0029000210012764
6.26,1.005163435930945
6.285,1.0074173761242318
6.31,1.0096619124804875
6.31,1.011897115569374
6.335,1.014123055631504
6.36,1.016339802579178
6.385,1.0185474259972174
6.41,1.020745995143891
6.41,1.0229355789519308
6.435,1.0251162460296364
6.46,1.0272880646620723
6.485,1.0294511028123368
6.51,1.0316054281229303
6.535,1.03375110791719
6.535,1.035888209200814
6.56,1.038016798663458
6.585,1.04013694268041
6.61,1.042248707314337
6.635,1.0443521583171071
6.66,1.0464473611316816
6.685,1.04853438089408
6.685,1.0506132824354057
6.71,1.0526841302839478
6.735,1.0547469886673457
6.76,1.0568019215148152
6.785,1.058848992459443
6.81,1.0608882648405418
6.835,1.062919801706065
6.86,1.0649436658150857
6.86,1.0669599196403317
6.885,1.068968625370782
6.91,1.0709698449143188
6.935,1.0729636399004383
6.96,1.0749500716830171
6.985,1.0769292013431322
7.01,1.0789010896919415
7.035,1.0808657972736138
7.06,1.0828233843683124
7.085,1.0847739109952361
7.11,1.0867174369157109
7.11,1.0886540216363327
7.135,1.090583724412167
7.16,1.0925066042499934
7.185,1.0944227199116106
7.21,1.0963321299171858
7.235,1.0982348925486582
7.26,1.1001310658531964
7.285,1.1020207076467026
7.31,1.1039038755173718
7.335,1.1057806268292993
7.36,1.1076510187261448
7.385,1.109515108134841
7.41,1.111372951769365
7.435,1.113224606134547
7.46,1.1150701275299486
7.485,1.1169095720537787
7.51,1.1187429956068762
7.535,1.1205704538967356
7.56,1.122392002441595
7.585,1.1242076965745762
7.61,1.1260175914478798
7.635,1.1278217420370402
7.66,1.1296202031452336
7.685,1.1314130294076492
7.71,1.1332002752959154
7.735,1.134981995122588
7.76,1.1367582430457017
7.785,1.1385290730733786
7.81,1.1402945390685062
7.835,1.1420546947534769
7.86,1.143809593714994
7.885,1.1455592894089444
7.91,1.1473038351653435
7.935,1.1490432841933467
7.96,1.1507776895863366
7.985,1.1525071043270798
8.01,1.1542315812929647
8.035,1.1559511732613097
8.06,1.1576659329147596
8.085,1.159375912846756
8.11,1.1610811655670947
8.135,1.1627817435075682
8.16,1.1644776990276968
8.185,1.1661690844205506
8.21,1.1678559519186607
8.26,1.169538353700034
8.285,1.1712163418942585
8.31,1.1728899685887153
8.335,1.1745592858348899
8.36,1.1762243456547967
8.385,1.1778852000475113
8.41,1.1795419009958132
8.435,1.1811945004729545
8.46,1.1828430504495406
8.51,1.1844876029005422
8.535,1.1861282098124328
8.56,1.1877649231904612
8.585,1.1893977950660584
8.61,1.1910268775043902
8.635,1.1926522226120513
8.66,1.1942738825449135
8.71,1.195891909516131
8.735,1.1975063558043006
8.76,1.1991172737617986
8.785,1.2007247158232777
8.81,1.202328734514353
8.835,1.2039293824604649
8.885,1.205526712395935
8.91,1.2071207771732175
8.935,1.2087116297723572
8.96,1.210299323310655
9.01,1.2118839110525523
9.035,1.2134654464197443
9.06,1.2150439830015212
9.085,1.2166195745653592
9.11,1.2181922750677552
9.16,1.2197621386653266
9.185,1.2213292197261783
9.21,1.222893572841548
9.235,1.2244552528377444
9.285,1.2260143147883817
9.31,1.2275708140269261
9.335,1.2291248061595685
9.385,1.2306763470784274
9.41,1.2322254929751009
9.435,1.2337723003545817
9.46,1.2353168260495428
9.51,1.2368591272350153
9.535,1.2383992614434656
9.56,1.239937286580297
9.61,1.2414732609397823
9.635,1.2430072432214516
9.66,1.2445392925469505
9.71,1.2460694684773845
9.735,1.2475978310311755
9.785,1.2491244407024453
9.81,1.2506493584799476
9.835,1.2521726458665767
9.885,1.2536943648994663
9.91,1.2552145781707131
9.96,1.2567333488487424
9.985,1.2582507407003483
10.01,1.259766818113433
10.06,1.2612816461204759
10.085,1.2627952904227644
10.135,1.2643078174154156
10.16,1.2658192942132258
10.21,1.2673297886773822
10.235,1.2688393694430742
10.285,1.2703481059480422
10.31,1.271856068462108
10.36,1.2733633281177288
10.385,1.2748699569416153
10.435,1.2763760278874734
10.46,1.2778816148699057
10.51,1.2793867927995373
10.535,1.2808916376194128
10.585,1.2823962263427322
10.61,1.283900637091976
10.66,1.2854049491394965
10.71,1.286909242949634
10.735,1.2884136002224378
10.785,1.2899181039390613
10.81,1.291422838408917
10.86,1.2929278893186757
10.91,1.2944333437831945
10.935,1.2959392903984757
10.985,1.2974458192967504
11.035,1.2989530222037977
11.06,1.3004609924986075
11.11,1.3019698252755068
11.16,1.3034796174088767
11.21,1.3049904676205901
11.235,1.3065024765503108
11.285,1.3080157468288092
11.335,1.3095303831544418
11.385,1.311046492372974
11.41,1.3125641835609168
11.46,1.3140835681125687
11.51,1.3156047598309657
11.56,1.3171278750229505
11.61,1.3186530325985897
11.66,1.3201803541751806
11.685,1.3217099641861065
11.735,1.323241989994811
11.785,1.324776562014187
11.835,1.326313813831693
11.885,1.3278538823405246
11.935,1.3293969078772006
11.985,1.3309430343659387
12.035,1.3324924094702322
12.085,1.3340451847520507
12.135,1.3356015158391379
12.185,1.3371615626008961
12.235,1.3387254893333898
12.285,1.3402934649540381
12.335,1.3418656632066048
12.385,1.3434422628771394
12.46,1.3450234480215753
12.51,1.346609408205734
12.56,1.3482003387585517
12.61,1.349796441039396
12.66,1.3513979227204125
12.735,1.3530049980849137
12.785,1.3546178883428956
12.835,1.356236821964858
12.885,1.3578620350351938
12.96,1.3594937716265174
13.01,1.3611322841964029
13.085,1.3627778340081365
13.135,1.3644306915772044
13.185,1.3660911371453885
13.26,1.3677594611844934
13.31,1.3694359649319003
13.385,1.3711209609603294
13.46,1.372814773784389
13.51,1.3745177405067255
13.585,1.376230211506813
13.635,1.3779525511757076
13.71,1.3796851387003644
13.785,1.3814283689014522
13.86,1.3831826531289386
13.91,1.3849484202201112
13.985,1.386726117525119
14.06,1.3885162120055863
14.135,1.3903191914123492
14.21,1.39213556554894
14.285,1.3939658676280389
14.36,1.3958106557287946
14.435,1.3976705143636505
14.51,1.3995460561641102
14.585,1.4014379236957715
14.66,1.4033467914139022
14.76,1.4052733677719016
14.835,1.4072183974961137
14.91,1.409182664041711
15.01,1.411166992245704
15.085,1.4131722511945664
15.185,1.4151993573255208
15.26,1.4172492777821568
15.36,1.419323034046786
15.46,1.4214217058737224
15.535,1.4235464355495155
15.635,1.4256984325079802
15.735,1.427878978329627
15.835,1.4300894321567064
15.935,1.4323312365563867
16.035,1.4346059238654745
16.135,1.4369151230502564
16.26,1.4392605671142404
16.36,1.441644101084333
16.46,1.444067690601757
16.585,1.4465334311370295
16.685,1.4490435578375744
16.81,1.4516004560007003
16.935,1.4542066721419757
17.06,1.4568649255971786
17.185,1.459578120551973
17.31,1.4623493583333547
17.435,1.4651819497156964
17.585,1.4680794268854398
17.71,1.4710455545640455
17.835,1.4740843395985426
17.985,1.4772000380806625
18.135,1.480397158734425
18.285,1.4836804609016694
18.435,1.4870549449378752
18.585,1.490525832190465
18.735,1.49409853095794
18.885,1.4977785839227142
19.035,1.5015715915402934
19.21,1.5054831048223452
19.36,1.5095184800104013
19.535,1.5136826870430846
19.685,1.517980063858498
19.835,1.5224140100071384
19.985,1.5269866165243948
20.135,1.5316982353896778
20.285,1.5365470019739962
20.435,1.5415283379868363
20.56,1.5466344798586535
20.685,1.5518540957423976
20.785,1.5571720685907187
20.86,1.562569526223332
20.935,1.5680241847433847
21.01,1.5735110348614512
21.035,1.5790033443554456
21.06,1.5844738859392202
21.085,1.58989624714489
21.085,1.595246056129808
21.06,1.6005019739578066
21.035,1.6056463546171031
20.985,1.6106655413221476
20.935,1.6155498303786895
20.86,1.6202931765538622
20.785,1.624892731210065
20.71,1.6293483002317874
20.635,1.6336617913891218
20.56,1.6378366987480704
20.485,1.6418776511119901
20.385,1.6457900353192334
20.31,1.6495796942463956
20.235,1.6532526929451903
20.135,1.656815143325984
20.06,1.660273077034214
19.96,1.6636323567085758
19.885,1.6668986169967746
19.81,1.670077228111867
19.735,1.6731732760967213
19.635,1.6761915552047764
19.56,1.679136568855955
19.485,1.6820125364834673
19.41,1.684823404267538
19.335,1.6875728582814915
19.26,1.6902643389811856
19.185,1.6929010562755433
19.11,1.6954860046454068
19.06,1.6980219779478924
18.985,1.7005115836680647
18.91,1.7029572564701931
18.86,1.7053612709657393
18.785,1.7077257536611028
18.71,1.7100526940800154
18.66,1.7123439550770614
18.61,1.7146012823729233
18.535,1.7168263133506716
18.485,1.7190205851573057
18.41,1.7211855421569298
18.36,1.723322542782238
18.31,1.7254328658300313
18.26,1.7275177162446884
18.21,1.729578230431229
18.135,1.731615481137025
18.085,1.7336304819385164
18.035,1.7356241913665866
17.985,1.73759751670159
17.935,1.739551317466493
17.885,1.7414864086441821
17.835,1.743403563642743
17.785,1.7453035170304263
17.76,1.7471869670600868
17.71,1.7490545780011097
17.66,1.7509069822952186
17.61,1.7527447825510718
17.56,1.7545685533912168
17.535,1.7563788431637308
17.485,1.7581761755297776
17.435,1.759961050937286
17.385,1.761733947990051
17.36,1.763495324720717
17.31,1.7652456197753639
17.285,1.7669852535167194
17.235,1.7687146290524163
17.185,1.7704341331941464
17.16,1.7721441373530609
17.11,1.7738449983762992
17.085,1.7755370593291193
17.035,1.7772206502267212
17.01,1.778896088719505
16.96,1.7805636807352068
16.935,1.782223721081051
16.91,1.7838764940088243
16.86,1.785522273745518
16.835,1.787161324991986
16.785,1.788793903391865
16.76,1.7904202559728248
16.735,1.7920406215620603
16.685,1.793655231177776
16.66,1.795264308398292
16.635,1.7968680697102668
16.585,1.7984667248374226
16.56,1.8000604770510544
16.535,1.8016495234635066
16.51,1.8032340553057153
16.46,1.8048142581898365
16.435,1.8063903123578993
16.41,1.8079623929173625
16.385,1.8095306700643896
16.36,1.8110953092955917
16.31,1.8126564716089493
16.285,1.8142143136945612
16.26,1.8157689881158308
16.235,1.8173206434816596
16.21,1.8188694246101726
16.185,1.820415472684475
16.16,1.8219589254008934
16.11,1.8234999171101387
16.085,1.8250385789517893
16.06,1.826575038982471
16.035,1.8281094222980856
16.01,1.8296418511504173
15.985,1.8311724450584284
15.96,1.8327013209145273
15.935,1.8342285930860849
15.91,1.8357543735124546
15.885,1.8372787717977297
15.86,1.8388018952994671
15.835,1.8403238492135865
15.81,1.8418447366556419
15.785,1.843364658738654
15.76,1.8448837146476804
15.735,1.846402001711282
15.71,1.8479196154700492
15.685,1.8494366497423307
15.66,1.850953196687302
15.635,1.8524693468655087
15.61,1.8539851892970003
15.585,1.855500811517181
15.56,1.8570162996304762
15.56,1.8585317383619275
15.535,1.8600472111068078
15.51,1.8615627999783557
15.485,1.8630785858537096
15.46,1.8645946484181322
15.435,1.8661110662075968
15.41,1.8676279166498173
15.385,1.869145276103786
15.36,1.8706632198978905
15.36,1.872181822366672
15.335,1.8737011568862854
15.31,1.8752212959087158
15.285,1.8767423109948125
15.26,1.8782642728461845
15.235,1.8797872513360108
15.235,1.881311315538812
15.21,1.8828365337592254
15.185,1.8843629735598295
15.16,1.8858907017880528
15.135,1.8874197846022103
15.135,1.8889502874967008
15.11,1.8904822753264012
15.085,1.892015812330291
15.06,1.8935509621543343
15.035,1.8950877878736572
15.035,1.8966263520140427
15.01,1.8981667165727734
14.985,1.899708943038843
14.96,1.9012530924125732
14.96,1.902799225224646
14.935,1.9043474015545812
14.91,1.9058976810486812
14.885,1.907450122937462
14.885,1.90900478605259
14.86,1.9105617288433445
14.835,1.9121210093926218
14.835,1.9136826854325024
14.81,1.9152468143593948
14.785,1.916813453248771
14.76,1.9183826588695108
14.76,1.9199544876978678
14.735,1.9215289959310757
14.71,1.9231062395005998
14.71,1.924686274085054
14.685,1.9262691551227917
14.66,1.9278549378241836
14.66,1.9294436771835937
14.635,1.931035427991063
14.61,1.9326302448437143
14.61,1.9342281821568814
14.585,1.9358292941749835
14.56,1.9374336349821402
14.56,1.9390412585125483
14.535,1.9406522185606203
14.51,1.9422665687908955
14.51,1.9438843627477345
14.485,1.9455056538647975
14.46,1.947130495474323
14.46,1.948758940816203
14.435,1.9503910430468725
14.41,1.9520268552480071
14.41,1.9536664304350482
14.385,1.9553098215655524
14.385,1.956957081547373
14.36,1.9586082632466795
14.335,1.960263419495822
14.335,1.961922603101041
14.31,1.9635858668500323
14.31,1.9652532635193687
14.285,1.9669248458817838
14.26,1.9686006667133211
14.26,1.9702807788003562
14.235,1.9719652349464893
14.235,1.9736540879793187
14.21,1.975347390757094
14.185,1.9770451961752564
14.185,1.9787475571728677
14.16,1.980454526738926
14.16,1.9821661579185825
14.135,1.9838825038192545
14.135,1.9856036176166354
14.11,1.9873295525606127
14.085,1.9890603619810878
14.085,1.990796099293707
14.06,1.9925368180055028
14.06,1.994282571720448
14.035,1.996033414144922
14.035,1.9977893990931035
14.01,1.99955058049227
14.01,2.0013170123880277
13.985,2.0030887489494633
13.985,2.0048658444742173
13.96,2.0066483533934862
13.935,2.008436330276952
13.935,2.010229829837643
13.91,2.0120289069367203
13.91,2.013833616588206
13.885,2.0156440139636347
13.885,2.0174601543966473
13.86,2.019282093387516
13.86,2.0211098866076096
13.835,2.022943589903794
13.835,2.0247832593027755
13.81,2.0266289510153777
13.81,2.028480721440765
13.785,2.0303386271706048
13.785,2.032202724993171
13.76,2.034073071897391
13.76,2.0359497250768346
13.735,2.0378327419336486
13.735,2.0397221800824354
13.71,2.041618097354072
13.71,2.0435205517994794
13.685,2.0454296016933315
13.685,2.0473453055377147
13.66,2.0492677220657267
13.66,2.051196910245028
13.635,2.0531329292813316
13.635,2.055075838621842
13.61,2.0570256979586414
13.61,2.0589825672320154
13.585,2.060946506633731
13.585,2.0629175766102508
13.56,2.064895837865903
13.56,2.066881351365983
13.56,2.068874178339811
13.535,2.0708743802837226
13.535,2.0728820189640107
13.51,2.074897156419806
13.51,2.076919854965894
13.485,2.0789501771954866
13.485,2.0809881859829225
13.46,2.0830339444863113
13.46,2.0850875161501157
13.435,2.087148964707675
13.435,2.089218354183661
13.435,2.0912957488964703
13.41,2.093381213460561
13.41,2.0954748127887077
13.385,2.097576612094204
13.385,2.0996866768929854
13.36,2.1018050730056945
13.36,2.1039318665596625
13.36,2.1060671239908295
13.335,2.1082109120455845
13.335,2.1103632977825333
13.31,2.1125243485741882
13.31,2.11469413210858
13.285,2.1168727163907946
13.285,2.119060169744416
13.285,2.121256560812903
13.26,2.123461958560867
13.26,2.125676432275266
13.235,2.1279000515665154
13.235,2.1301328863695
13.235,2.132375006944498
13.21,2.1346264838780096
13.21,2.1368873880834824
13.185,2.139157790801948
13.185,2.141437763602542
13.185,2.1437273783829323
13.16,2.146026707369637
13.16,2.1483358231182264
13.135,2.15065479851342
13.135,2.152983706769069
13.135,2.155322621428013
13.11,2.1576716163618275
13.11,2.160030765770437
13.085,2.162400144181613
13.085,2.1647798264503306
13.085,2.167169887758004
13.06,2.1695704036115777
13.06,2.1719814498424865
13.035,2.17440310260546
13.035,2.176835438377201
13.035,2.179278533954898
13.01,2.1817324664545894
13.01,2.184197313309375
13.01,2.186673152267466
12.985,2.1891600613900692
12.985,2.1916581190490994
12.985,2.194167403924729
12.96,2.1966879950027574
12.96,2.199219971571795
12.935,2.2017634132202724
12.935,2.2043183998332543
12.935,2.206885011589063
12.91,2.2094633289557004
12.91,2.2120534326870778
12.91,2.2146554038190236
12.885,2.2172693236650973
12.885,2.2198952738121736
12.885,2.22253333611581
12.86,2.225183592695389
12.86,2.227846125929033
12.86,2.2305210184482718
12.835,2.233208353132483
12.835,2.2359082131030736
12.835,2.238620681717414
12.81,2.241345842562521
12.81,2.244083779448465
12.81,2.246834576401522
12.785,2.2495983176570347
12.785,2.252375087652018
12.785,2.2551649710174497
12.76,2.2579680525702965
12.76,2.260784417305221
12.76,2.2636141503859997
12.735,2.266457337136622
12.735,2.2693140630320787
12.735,2.272184413688824
12.71,2.275068474854916
12.71,2.2779663323998136
12.71,2.280878072303836
12.685,2.283803780647279
12.685,2.2867435435991696
12.685,2.2896974474056635
12.66,2.292665578378077
12.66,2.2956480228805436
12.66,2.29864486731729
12.635,2.301656198119516
12.635,2.304682101731905
12.635,2.3077226645987046
12.61,2.31077797314942
12.61,2.313848113784082
12.61,2.316933172858101
12.61,2.3200332366666903
12.585,2.3231483914288606
12.585,2.3262787232709545
12.585,2.329424318209763
12.56,2.3325852621351606
12.56,2.335761640792289
12.56,2.338953539763288
12.56,2.342161044448514
12.535,2.3453842400473297
12.535,2.348623211538348
12.535,2.351878043659238
12.51,2.3551488208859888
12.51,2.358435627411694
12.51,2.361738547124803
12.51,2.3650576635868727
12.485,2.368393060009784
12.485,2.371744819232436
12.485,2.3751130236968883
12.46,2.3784977554239877
12.46,2.3818990959884285
12.46,2.385317126493274
12.46,2.3887519275439106
12.435,2.3922035792214618
12.435,2.395672161055602
12.435,2.399157751996846
12.435,2.4026604303882326
12.41,2.4061802739364393
12.41,2.4097173596823307
12.41,2.413271763970903
12.41,2.416843562420658
12.385,2.420432829892389
12.385,2.4240396404573685
12.385,2.42766406736495
12.385,2.4313061830095757
12.36,2.4349660588971958
12.36,2.4386437656110864
12.36,2.4423393727770693
12.36,2.4460529490281573
12.335,2.4497845619685967
12.335,2.4535342781373086
12.335,2.457302162970756
12.335,2.461088280765224
12.31,2.4648926946385084
12.31,2.46871546649103
12.31,2.4725566569663813
12.31,2.4764163254112868
12.285,2.4802945298350165
12.285,2.4841913268682374
12.285,2.4881067717212986
12.285,2.4920409181420053
12.26,2.495993818372825
12.26,2.4999655231075923
12.26,2.5039560814476935
12.26,2.507965540857726
12.26,2.5119939471207218
12.235,2.51604134429281
12.235,2.5201077746574962
12.235,2.5241932786794283
12.235,2.5282978949577593
12.21,2.532421660179084
12.21,2.536564609069967
12.21,2.5407267743490767
12.21,2.5449081866789944
12.21,2.5491088746176316
12.185,2.5533288645693317
12.185,2.55756818073572
12.185,2.5618268450662063
12.185,2.566104877208263
12.185,2.5704022944574914
12.16,2.5747191117074637
12.16,2.579055341399418
12.16,2.5834109934717624
12.16,2.587786075309499
12.16,2.5921805916935794
12.135,2.5965945447501673
12.135,2.601027933899908
12.135,2.605480755807202
12.135,2.6099530043295593
12.135,2.6144446704670212
12.135,2.618955742311682
12.11,2.6234862049974357
12.11,2.628036040649909
12.11,2.6326052283366037
12.11,2.637193744017395
12.11,2.6418015604953133
12.085,2.6464286473677268
12.085,2.65107497097795
12.085,2.655740494367333
12.085,2.6604251772278382
12.085,2.665128975855203
12.085,2.669851843102774
12.06,2.6745937283359016
12.06,2.6793545773871474
12.06,2.6841343325122207
12.06,2.6889329323467823
12.06,2.69375031186405
12.06,2.698586402333432
12.06,2.703441131280086
12.035,2.7083144224455515
12.035,2.713206195749478
12.035,2.7181163672524953
12.035,2.7230448491203565
12.035,2.727991549589273
12.035,2.732956372932623
12.035,2.737939219429102
12.01,2.742939985332196
12.01,2.747958562841261
12.01,2.752994840074162
12.01,2.758048701041449
12.01,2.7631200256223307
12.01,2.768208689542257
12.01,2.7733145643524266
11.985,2.7784375174110125
11.985,2.7835774118664043
11.985,2.788734106642305
11.985,2.793907456424961
11.985,2.799097311652356
11.985,2.804303518505537
11.985,2.8095259189021644
11.985,2.814764350492259
11.985,2.8200186466561727
11.96,2.825288636504892
11.96,2.830574144882763
11.96,2.835874992372529
11.96,2.8411909953028536
11.96,2.846521965758333
11.96,2.8518677115919897
11.96,2.8572280364403704
11.96,2.8626027397412424
11.96,2.8679916167537804
11.96,2.8733944585816205
11.935,2.8788110521983494
11.935,2.884241180475885
11.935,2.889684622215467
11.935,2.8951411521813983
11.935,2.900610541137542
11.935,2.906092555886567
11.935,2.911586959312017
11.935,2.91709351042303
11.935,2.9226119644019906
11.935,2.928142072654797
11.935,2.9336835828639956
11.935,2.939236239044656
11.91,2.9447997816029643
11.91,2.950373947397546
11.91,2.9559584698035577
11.91,2.9615530787794087
11.91,2.9671575009361355
11.91,2.972771459609461
11.91,2.9783946749344103
11.91,2.984026863922532
11.91,2.9896677405415684
11.91,2.995317015797592
11.91,3.000974397819769
11.91,3.0066395919471587
11.91,3.0123123008180968
11.91,3.017992224461836
11.91,3.0236790603921264
11.91,3.029372503703183
11.91,3.03507224716771
11.91,3.0407779813367593
11.91,3.0464893946415614
11.91,3.0522061734972437
11.91,3.057928002408263
11.885,3.0636545640755553
11.885,3.069385539505196
11.885,3.075120608118601
11.885,3.080859447864002
11.885,3.0866017353295967
11.885,3.092347145857406
11.885,3.0980953536586635
11.885,3.103846031929842
11.885,3.109598852970173
11.885,3.115353488299043
11.885,3.121109608775171
11.885,3.126866884715649
11.885,3.132624986015417
11.885,3.1383835822674997
11.885,3.1390429642946693
