1e-8,2.66,4.61
0.031408178789735744,2.66,4.61
0.06276996264111326,2.66,4.61
0.0940394119174596,2.66,4.61
0.12517148653925905,2.66,4.61
0.15612246864398746,2.66,4.61
0.1868503540596233,2.65,4.61
0.21731520435324456,2.65,4.61
0.247479452869589,2.65,4.61
0.2773081600206285,2.65,4.61
0.3067692150116393,2.65,4.61
0.3358334830820436,2.64,4.62
0.36447489910262515,2.64,4.62
0.3926705099264782,2.63,4.63
0.4204004691830673,2.63,4.63
0.44764798920170334,2.63,4.64
0.47439925544305556,2.62,4.64
0.500643309215964,2.61,4.64
0.5263719045876852,2.61,4.65
0.5515793452959945,2.6,4.65
0.5762623071844433,2.6,4.66
0.6004196512529919,2.59,4.66
0.6240522318892173,2.59,4.67
0.6471627042606433,2.58,4.67
0.6697553342412321,2.58,4.67
0.6918358136432249,2.57,4.67
0.7134110829512604,2.56,4.67
0.7344891632249292,2.55,4.68
0.7550789983587276,2.54,4.68
0.7751903084703837,2.52,4.69
0.7948334548313417,2.52,4.7
0.8140193164555247,2.51,4.7
0.8327591782210354,2.5,4.71
0.8510646302093425,2.5,4.71
0.8689474778021825,2.48,4.72
0.8864196619719432,2.48,4.72
0.9034931891307418,2.46,4.73
0.9201800698611505,2.46,4.73
0.9364922658322855,2.44,4.74
0.9524416442040912,2.44,4.74
0.968039938835978,2.43,4.75
0.9832987176399733,2.42,4.76
0.9982293554501941,2.41,4.76
1.0128430118173046,2.4,4.77
1.0271506131766222,2.39,4.78
1.0411628388801009,2.38,4.78
1.0548901106242834,2.36,4.79
1.0683425848475037,2.36,4.79
1.0815301477094734,2.35,4.8
1.09446241230434,2.33,4.82
1.1071487177940904,2.33,4.82
1.1195981301825424,2.32,4.82
1.1318194444810508,2.31,4.84
1.1438211880454292,2.3,4.84
1.155611624889481,2.28,4.86
1.1671987608040655,2.27,4.86
1.1785903491318641,2.26,4.87
1.1897938970671382,2.25,4.88
1.200816672366895,2.23,4.89
1.2116657103751751,2.22,4.9
1.2223478212757841,2.21,4.9
1.232869597500856,2.2,4.91
1.2432374212333195,2.19,4.92
1.2534574719507448,2.18,4.93
1.2635357339663318,2.17,4.94
1.2734780039300622,2.15,4.95
1.2832898982593948,2.14,4.95
1.2929768604744192,2.13,4.97
1.302544168417224,2.11,4.97
1.311996941339404,2.11,4.98
1.3213401468452781,2.1,4.99
1.3305786076815,2.09,5.0
1.33971700836645,2.07,5.01
1.3487599016550962,2.06,5.02
1.3577117148369957,2.05,5.03
1.3665767558667776,2.03,5.04
1.3753592193278825,2.02,5.05
1.3840631922315287,1.99,5.05
1.39269265965389,1.98,5.06
1.401251510215308,1.97,5.08
1.4097435414060608,1.96,5.09
1.4181724647637852,1.95,5.1
1.4265419109081139,1.94,5.12
1.4348554344384705,1.93,5.13
1.4431165187012573,1.91,5.14
1.4513285804329157,1.9,5.15
1.4594949742855032,1.89,5.17
1.4676189972415818,1.87,5.17
1.4757038929252935,1.85,5.18
1.4837528558165671,1.84,5.21
1.4917690353754496,1.83,5.22
1.499755540083554,1.82,5.23
1.5077154414096439,1.81,5.23
1.5156517777063445,1.8,5.24
1.5235675580449726,1.78,5.25
1.5314657659954438,1.77,5.25
1.5393493633581972,1.76,5.27
1.5472212938550514,1.74,5.28
1.5550844867858782,1.73,5.3
1.562941860657963,1.72,5.31
1.5707963267948968,1.71,5.32
1.5786507929318303,1.7,5.37
1.5865081668039152,1.68,5.38
1.594371359734742,1.65,5.39
1.6022432902315962,1.63,5.4
1.6101268875943497,1.63,5.4
1.6180250955448208,1.62,5.43
1.6259408758834488,1.61,5.44
1.6338772121801495,1.6,5.46
1.6418371135062393,1.59,5.47
1.6498236182143438,1.57,5.49
1.6578397977732262,1.56,5.51
1.6658887606645,1.55,5.52
1.6739736563482113,1.53,5.55
1.68209767930429,1.52,5.56
1.6902640731568777,1.5,5.58
1.698476134888536,1.48,5.6
1.706737219151323,1.48,5.61
1.7150507426816795,1.46,5.62
1.7234201888260081,1.45,5.64
1.7318491121837325,1.43,5.67
1.7403411433744853,1.42,5.68
1.7488999939359033,1.41,5.7
1.7575294613582646,1.4,5.71
1.7662334342619106,1.39,5.72
1.7750158977230157,1.37,5.74
1.7838809387527976,1.34,5.76
1.7928327519346972,1.33,5.79
1.8018756452233433,1.32,5.82
1.811014045908293,1.31,5.83
1.820252506744515,1.3,5.85
1.8295957122503894,1.28,5.87,5.88,5.89
